0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-2.9412,-8.8026,-0.06536,3.0241,0.97561,-1.0101,0.0,10.988,6.8966,3.8474,4.9581,3.8188,7.0279,8.0402,4.0,5.9701,5.9837,6.7949,4.9431
1.9608,-5.89,3.8562,8.1787,5.8537,3.0303,2.0202,12.998,10.837,9.8176,7.9732,2.8479,12.939,12.06,9.0,8.9552,7.935,8.7179,7.8699
3.9216,1.877,5.817,14.364,9.7561,7.0707,5.0505,1.943,12.808,12.803,10.988,-0.06472,9.9836,14.07,14.0,13.93,10.862,11.603,12.748
0.98039,2.8479,2.8758,9.2096,6.8293,6.0606,5.0505,-7.1022,5.9113,8.8226,7.9732,4.7896,7.0279,9.0452,12.0,12.935,8.9106,9.6795,11.772
0.0,1.877,4.8366,6.1168,5.8537,7.0707,7.0707,2.9481,4.9261,4.8425,9.9832,31.003,6.0427,6.0302,9.0,11.94,5.9837,6.7949,6.8943
-0.98039,-0.06472,-7.9085,6.1168,4.878,5.0505,6.0606,5.9631,5.9113,4.8425,8.9782,14.498,6.0427,5.0251,7.0,7.9602,2.0813,2.9487,3.9675
0.98039,-1.0356,-4.9673,9.2096,4.878,2.0202,4.0404,4.9581,8.867,6.8325,5.9631,-9.7735,7.0279,7.0352,7.0,5.9701,1.1057,2.9487,2.9919
0.98039,-2.9773,2.8758,6.1168,3.9024,-1.0101,5.0505,15.008,7.8818,4.8425,1.943,-9.7735,1.1166,5.0251,4.0,2.9851,1.1057,0.0641,1.0407
7.8431,5.7605,7.7778,7.1478,4.878,3.0303,10.101,10.988,7.8818,5.8375,4.9581,10.615,2.1018,4.0201,3.0,2.9851,3.0569,0.0641,1.0407
0.0,0.90615,0.91503,-5.2234,-6.8293,-7.0707,1.0101,-9.1122,-6.8966,-6.1028,-6.0972,0.90615,-0.85386,-9.0452,-11.0,-9.9502,-10.602,-13.397,-14.569
-3.9216,-3.9482,-3.0065,-6.2543,-8.7805,-8.0808,1.0101,-9.1122,-8.867,-11.078,-7.1022,-0.06472,-6.7652,-14.07,-17.0,-14.925,-16.455,-20.128,-21.398
-0.98039,-1.0356,-0.06536,-1.0997,-2.9268,1.0101,6.0606,-18.157,-7.8818,-8.0929,-3.0821,-3.9482,-17.603,-13.065,-14.0,-11.94,-11.577,-15.321,-14.569
-1.9608,-8.8026,-3.9869,-4.1924,-3.9024,1.0101,2.0202,-10.117,-11.823,-9.0879,-4.0871,-7.8317,-25.484,-16.08,-14.0,-12.935,-11.577,-16.282,-12.618
0.0,-2.9773,-3.0065,-2.1306,-0.97561,5.0505,8.0808,6.9682,-1.9704,-2.1227,4.9581,13.528,-11.691,-5.0251,-4.0,-0.99502,2.0813,-8.5897,-2.8618
-1.9608,-1.0356,0.91503,-2.1306,-3.9024,1.0101,4.0404,-1.072,-2.9557,-1.1277,1.943,4.7896,-7.7504,-4.0201,-1.0,0.99502,3.0569,-5.7051,0.06504
-1.9608,-2.0065,-5.9477,-4.1924,-8.7805,-8.0808,-3.0303,3.9531,-4.9261,-6.1028,-6.0972,-15.599,-0.85386,-6.0302,-4.0,-2.9851,-2.7967,-5.7051,-1.8862
-4.902,-7.8317,-12.81,-14.502,-14.634,-15.152,-3.0303,-12.127,-13.793,-13.068,-12.127,-14.628,-0.85386,-9.0452,-9.0,-5.9701,-3.7724,-4.7436,-3.8374
-7.8431,-8.8026,-14.771,-17.595,-14.634,-15.152,-4.0404,-19.162,-15.764,-12.073,-12.127,-7.8317,1.1166,-7.0352,-6.0,-4.9751,-3.7724,1.0256,-0.91057
-4.902,-1.0356,-7.9085,-8.3162,-5.8537,-6.0606,-1.0101,-6.0972,-2.9557,-3.1177,-4.0871,-2.9773,4.0722,2.0101,3.0,0.99502,0.13008,7.7564,4.9431
-1.9608,-0.06472,-3.9869,-4.1924,-1.9512,-1.0101,4.0404,-12.127,-0.98522,2.8524,0.93802,8.6731,-7.7504,1.005,5.0,2.9851,-0.84553,1.9872,2.0163
2.9412,2.8479,-3.0065,1.9931,4.878,5.0505,7.0707,-2.0771,1.9704,10.813,7.9732,12.557,-8.7356,2.0101,6.0,4.9751,-0.84553,-2.8205,0.06504
1.9608,5.7605,-3.0065,6.1168,7.8049,8.0808,9.0909,-1.072,7.8818,17.778,14.003,9.644,-2.8243,6.0302,9.0,7.9602,2.0813,-1.859,0.06504
-0.98039,0.90615,-3.0065,4.055,4.878,5.0505,5.0505,-10.117,5.9113,14.793,7.9732,-3.9482,-4.7947,1.005,3.0,2.9851,0.13008,-6.6667,-3.8374
1.9608,6.7314,-3.9869,3.0241,5.8537,7.0707,6.0606,-6.0972,1.9704,12.803,5.9631,-5.89,-4.7947,0.0,2.0,0.0,3.0569,-4.7436,-3.8374
0.0,7.7023,-4.9673,3.0241,5.8537,9.0909,4.0404,-3.0821,1.9704,9.8176,3.9531,6.7314,2.1018,1.005,0.0,-0.99502,3.0569,-2.8205,-3.8374
-4.902,-0.06472,-4.9673,-2.1306,0.97561,2.0202,3.0303,-10.117,-2.9557,2.8524,-2.0771,4.7896,-2.8243,-5.0251,-5.0,-5.9701,-3.7724,-4.7436,-6.7642
-1.9608,-0.06472,-1.0458,-1.0997,0.97561,-1.0101,4.0404,-9.1122,-0.98522,2.8524,-2.0771,-7.8317,-9.7209,-6.0302,-7.0,-7.9602,-7.6748,-6.6667,-8.7154
-0.98039,-2.0065,-3.0065,3.0241,4.878,3.0303,3.0303,-6.0972,6.8966,6.8325,2.9481,-1.0356,-8.7356,-3.0151,-6.0,-3.9801,-3.7724,-10.513,-9.6911
-1.9608,0.90615,-8.8889,4.055,6.8293,4.0404,6.0606,-7.1022,3.9409,7.8275,3.9531,-2.0065,-9.7209,-4.0201,-5.0,-3.9801,-3.7724,-13.397,-10.667
0.98039,7.7023,-3.9869,1.9931,7.8049,7.0707,11.111,-13.132,0.98522,8.8226,3.9531,7.7023,-7.7504,-4.0201,-2.0,-2.9851,-3.7724,-12.436,-9.6911
0.0,3.8188,-1.0458,-1.0997,2.9268,3.0303,10.101,-7.1022,-3.9409,2.8524,-1.072,11.586,-10.706,-8.0402,-4.0,-5.9701,-5.7236,-12.436,-8.7154
-7.8431,-5.89,-9.8693,-8.3162,-4.878,-4.0404,3.0303,-0.067,-10.837,-6.1028,-7.1022,6.7314,-14.647,-14.07,-9.0,-8.9552,-8.6504,-14.359,-10.667
-5.8824,-3.9482,-10.85,-6.2543,-5.8537,-3.0303,-3.0303,-2.0771,-10.837,-7.0978,-6.0972,-1.0356,-15.632,-14.07,-7.0,-4.9751,-5.7236,-9.5513,-6.7642
0.0,2.8479,-3.0065,-4.1924,-4.878,-3.0303,0.0,-10.117,-11.823,-6.1028,-3.0821,-1.0356,-13.662,-13.065,-5.0,0.0,-0.84553,-6.6667,-3.8374
-0.98039,0.90615,-1.0458,-4.1924,-6.8293,-6.0606,-1.0101,-14.137,-5.9113,-4.1128,-5.0921,-3.9482,-6.7652,-8.0402,-4.0,-2.9851,-3.7724,-6.6667,-5.7886
-1.9608,-3.9482,-3.9869,-5.2234,-7.8049,-5.0505,-6.0606,-16.147,-0.98522,-2.1227,-4.0871,-4.9191,-1.8391,-3.0151,-4.0,-4.9751,-5.7236,-5.7051,-6.7642
-2.9412,-3.9482,0.91503,-6.2543,-7.8049,-6.0606,-5.0505,3.9531,-1.9704,-1.1277,-4.0871,-4.9191,4.0722,0.0,-4.0,-6.9652,-5.7236,-5.7051,-4.813
-2.9412,-2.0065,-1.0458,-8.3162,-6.8293,-8.0808,-3.0303,4.9581,-4.9261,-3.1177,-9.1122,-13.657,-4.7947,-4.0201,-5.0,-7.9602,-7.6748,-7.6282,-5.7886
-9.8039,-5.89,-9.8693,-12.44,-11.707,-10.101,-7.0707,-17.152,-11.823,-9.0879,-12.127,-4.9191,-19.573,-12.06,-10.0,-7.9602,-7.6748,-13.397,-7.7398
-11.765,-7.8317,-14.771,-14.502,-12.683,-12.121,-7.0707,-24.188,-13.793,-11.078,-11.122,8.6731,-23.514,-18.09,-13.0,-8.9552,-8.6504,-18.205,-10.667
-12.745,-13.657,-14.771,-13.471,-9.7561,-8.0808,-5.0505,-23.183,-13.793,-9.0879,-10.117,-15.599,-23.514,-19.095,-15.0,-12.935,-8.6504,-19.167,-12.618
-4.902,-2.9773,-7.9085,-5.2234,0.0,3.0303,5.0505,-4.0871,-4.9261,-1.1277,-0.067,-5.89,-14.647,-11.055,-11.0,-10.945,-2.7967,-12.436,-9.6911
0.0,5.7605,-8.8889,-3.1615,1.9512,6.0606,8.0808,-13.132,-4.9261,-1.1277,1.943,7.7023,-14.647,-11.055,-13.0,-12.935,-3.7724,-12.436,-12.618
-7.8431,-1.0356,-14.771,-8.3162,-2.9268,1.0101,0.0,-16.147,-10.837,-8.0929,-5.0921,-0.06472,-14.647,-17.085,-19.0,-18.905,-12.553,-20.128,-21.398
-5.8824,2.8479,-2.0261,-3.1615,1.9512,4.0404,5.0505,-23.183,-8.867,-4.1128,-4.0871,-1.0356,-9.7209,-13.065,-13.0,-11.94,-6.6992,-13.397,-14.569
-0.98039,4.7896,-3.9869,-1.0997,3.9024,6.0606,8.0808,-21.173,-9.8522,-2.1227,-2.0771,6.7314,-12.677,-12.06,-8.0,-4.9751,-2.7967,-10.513,-8.7154
-1.9608,4.7896,-11.83,-3.1615,1.9512,6.0606,8.0808,-4.0871,-9.8522,-3.1177,-2.0771,2.8479,-11.691,-11.055,-6.0,-2.9851,-2.7967,-9.5513,-5.7886
-3.9216,1.877,-10.85,-7.2852,-1.9512,4.0404,3.0303,2.9481,-8.867,-5.1078,-2.0771,-8.8026,-7.7504,-7.0352,-5.0,-0.99502,-0.84553,-6.6667,-3.8374
-4.902,-0.06472,-7.9085,-5.2234,-2.9268,3.0303,0.0,-19.162,-9.8522,-6.1028,-1.072,-2.0065,-7.7504,-8.0402,-7.0,-1.99,0.13008,-6.6667,-3.8374
0.0,2.8479,-6.9281,-0.06873,0.97561,3.0303,6.0606,-23.183,-8.867,-6.1028,-0.067,10.615,-4.7947,-7.0352,-7.0,-2.9851,1.1057,-6.6667,-4.813
-0.98039,-0.06472,-4.9673,-4.1924,-2.9268,-2.0202,1.0101,-4.0871,-9.8522,-10.083,-6.0972,5.7605,-8.7356,-11.055,-12.0,-7.9602,-1.8211,-13.397,-10.667
-5.8824,-1.0356,-8.8889,-9.3471,-8.7805,-6.0606,-4.0404,1.943,-12.808,-15.058,-12.127,2.8479,-12.677,-17.085,-18.0,-13.93,-7.6748,-19.167,-17.496
-6.8627,-1.0356,-11.83,-13.471,-10.732,-8.0808,-6.0606,-2.0771,-17.734,-17.048,-17.152,-14.628,-19.573,-21.106,-22.0,-19.9,-15.48,-23.013,-20.423
-2.9412,2.8479,-6.9281,-11.409,-5.8537,-6.0606,-6.0606,-22.178,-17.734,-12.073,-14.137,-23.366,-25.484,-20.101,-19.0,-17.91,-17.431,-19.167,-16.52
-4.902,3.8188,-10.85,-10.378,-1.9512,-2.0202,-4.0404,-26.198,-15.764,-6.1028,-7.1022,-1.0356,-18.588,-15.075,-14.0,-12.935,-13.528,-14.359,-13.593
-7.8431,-2.9773,-13.791,-11.409,-4.878,-1.0101,-5.0505,-16.147,-12.808,-6.1028,-7.1022,-1.0356,-15.632,-13.065,-12.0,-11.94,-15.48,-16.282,-18.472
-2.9412,2.8479,-6.9281,-6.2543,-2.9268,-2.0202,-4.0404,-10.117,-9.8522,-5.1078,-7.1022,-11.715,-14.647,-10.05,-9.0,-8.9552,-11.577,-15.321,-15.545
-0.98039,0.90615,-4.9673,-3.1615,-2.9268,-5.0505,-3.0303,-15.142,-6.8966,-3.1177,-6.0972,-16.57,-11.691,-7.0352,-7.0,-5.9701,-9.626,-11.474,-9.6911
-3.9216,-3.9482,-15.752,-6.2543,-7.8049,-12.121,-6.0606,-13.132,-11.823,-8.0929,-13.132,-17.54,-11.691,-13.065,-13.0,-12.935,-15.48,-15.321,-15.545
-6.8627,-0.06472,-13.791,-10.378,-10.732,-12.121,-5.0505,-12.127,-15.764,-11.078,-14.137,-3.9482,-9.7209,-15.075,-15.0,-13.93,-9.626,-14.359,-15.545
-6.8627,-2.0065,-3.0065,-14.502,-13.659,-12.121,-3.0303,-8.1072,-18.719,-14.063,-12.127,19.353,-9.7209,-14.07,-14.0,-10.945,-8.6504,-10.513,-11.642
-6.8627,-5.89,-8.8889,-15.533,-16.585,-13.131,-4.0404,0.93802,-14.778,-17.048,-13.132,6.7314,-9.7209,-12.06,-13.0,-11.94,-10.602,-9.5513,-10.667
-5.8824,-2.9773,-9.8693,-9.3471,-11.707,-10.101,-5.0505,-7.1022,-7.8818,-13.068,-13.132,-25.307,-10.706,-8.0402,-11.0,-10.945,-8.6504,-11.474,-10.667
-2.9412,2.8479,-6.9281,-3.1615,-2.9268,-1.0101,-1.0101,-16.147,-3.9409,-5.1078,-6.0972,-20.453,-12.677,-6.0302,-9.0,-8.9552,-6.6992,-15.321,-12.618
-0.98039,2.8479,-9.8693,-5.2234,0.0,2.0202,2.0202,-26.198,-6.8966,-1.1277,0.93802,0.90615,-10.706,-6.0302,-7.0,-5.9701,-4.748,-14.359,-12.618
-2.9412,2.8479,-15.752,-6.2543,-3.9024,-3.0303,-1.0101,-10.117,-8.867,-4.1128,-6.0972,-2.9773,-12.677,-10.05,-9.0,-8.9552,-10.602,-14.359,-13.593
-8.8235,-4.9191,-23.595,-11.409,-10.732,-9.0909,-9.0909,-20.168,-16.749,-11.078,-16.147,-6.8608,-10.706,-15.075,-13.0,-13.93,-14.504,-14.359,-12.618
-8.8235,-7.8317,-14.771,-16.564,-15.61,-14.141,-14.141,-9.1122,-21.675,-17.048,-23.183,-12.686,-9.7209,-17.085,-16.0,-16.915,-13.528,-11.474,-10.667
-3.9216,-1.0356,-6.9281,-12.44,-12.683,-13.131,-10.101,-7.1022,-16.749,-17.048,-20.168,-14.628,-9.7209,-12.06,-13.0,-13.93,-9.626,-5.7051,-7.7398
-0.98039,2.8479,-1.0458,-3.1615,-3.9024,-6.0606,-5.0505,-1.072,-2.9557,-7.0978,-8.1072,-3.9482,5.0575,1.005,-3.0,-3.9801,-2.7967,3.9103,1.0407
-1.9608,-0.06472,-1.0458,-3.1615,-5.8537,-7.0707,-9.0909,-1.072,-3.9409,-8.0929,-7.1022,-2.0065,7.0279,3.0151,-2.0,-2.9851,-2.7967,1.9872,-0.91057
-6.8627,-7.8317,-7.9085,-11.409,-15.61,-15.152,-14.141,-4.0871,-15.764,-18.043,-17.152,-24.337,-2.8243,-8.0402,-11.0,-9.9502,-8.6504,-9.5513,-10.667
-3.9216,-5.89,-5.9477,-7.2852,-10.732,-11.111,-13.131,0.93802,-10.837,-14.063,-13.132,-10.744,-2.8243,-7.0352,-10.0,-7.9602,-4.748,-7.6282,-9.6911
-3.9216,-2.9773,-4.9673,-4.1924,-3.9024,-6.0606,-14.141,-6.0972,-5.9113,-7.0978,-10.117,-13.657,-4.7947,-7.0352,-9.0,-6.9652,-2.7967,-7.6282,-7.7398
-4.902,-7.8317,-16.732,-4.1924,-5.8537,-11.111,-16.162,-25.193,-7.8818,-8.0929,-16.147,-23.366,-5.78,-10.05,-13.0,-13.93,-11.577,-11.474,-11.642
-3.9216,-8.8026,-9.8693,-5.2234,-5.8537,-11.111,-14.141,-17.152,-10.837,-9.0879,-16.147,-14.628,-6.7652,-11.055,-15.0,-16.915,-15.48,-13.397,-12.618
-4.902,-2.0065,-1.0458,-2.1306,-2.9268,-5.0505,-10.101,-11.122,-10.837,-7.0978,-12.127,-7.8317,-12.677,-10.05,-14.0,-15.92,-13.528,-11.474,-11.642
-2.9412,0.90615,-7.9085,-3.1615,-0.97561,-1.0101,-10.101,-4.0871,-7.8818,-6.1028,-8.1072,-12.686,-15.632,-9.0452,-11.0,-13.93,-12.553,-8.5897,-11.642
-8.8235,-8.8026,-18.693,-14.502,-10.732,-10.101,-17.172,-13.132,-16.749,-15.058,-14.137,-18.511,-21.544,-17.085,-17.0,-15.92,-14.504,-17.244,-18.472
-0.98039,-2.9773,-10.85,-5.2234,-4.878,-6.0606,-11.111,-5.0921,-11.823,-12.073,-7.1022,-9.7735,-13.662,-14.07,-13.0,-7.9602,-4.748,-14.359,-12.618
6.8627,6.7314,1.8954,1.9931,0.97561,0.0,-4.0404,-20.168,-5.9113,-7.0978,-3.0821,5.7605,-2.8243,-7.0352,-7.0,-0.99502,1.1057,-6.6667,-4.813
0.0,-1.0356,-3.9869,-5.2234,-5.8537,-8.0808,-9.0909,-19.162,-11.823,-10.083,-11.122,-9.7735,-5.78,-9.0452,-9.0,-6.9652,-7.6748,-9.5513,-8.7154
-4.902,-6.8608,-8.8889,-9.3471,-9.7561,-14.141,-14.141,-6.0972,-10.837,-12.073,-16.147,-29.191,-5.78,-6.0302,-10.0,-11.94,-14.504,-12.436,-11.642
-2.9412,-3.9482,-7.9085,-7.2852,-8.7805,-10.101,-17.172,7.9732,-6.8966,-8.0929,-11.122,-24.337,-3.8095,-2.0101,-9.0,-9.9502,-14.504,-7.6282,-9.6911
1.9608,1.877,1.8954,0.9622,0.0,-1.0101,-9.0909,5.9631,0.98522,0.86235,1.943,-0.06472,-2.8243,3.0151,-1.0,0.99502,0.13008,3.9103,3.9675
-5.8824,-2.9773,-4.9673,-8.3162,-7.8049,-8.0808,-12.121,-13.132,-8.867,-6.1028,-4.0871,-3.9482,-7.7504,-5.0251,-7.0,-2.9851,-2.7967,1.9872,3.9675
-12.745,-11.715,-15.752,-17.595,-15.61,-15.152,-14.141,-28.208,-18.719,-14.063,-12.127,-11.715,-12.677,-13.065,-13.0,-9.9502,-9.626,-4.7436,-2.8618
-9.8039,-9.7735,-10.85,-11.409,-9.7561,-11.111,-9.0909,-27.203,-10.837,-7.0978,-7.1022,-14.628,-10.706,-9.0452,-7.0,-6.9652,-5.7236,-6.6667,-3.8374
-4.902,-2.0065,-5.9477,-2.1306,-3.9024,-5.0505,-6.0606,7.9732,0.0,0.86235,-3.0821,-11.715,-6.7652,-3.0151,-2.0,-3.9801,-4.748,-4.7436,-2.8618
-3.9216,-2.9773,-3.9869,-3.1615,-5.8537,-6.0606,-6.0606,11.993,0.98522,-1.1277,-4.0871,3.8188,-7.7504,-4.0201,-2.0,-3.9801,-6.6992,-3.7821,-3.8374
-5.8824,-4.9191,-3.9869,-8.3162,-8.7805,-7.0707,-8.0808,-6.0972,-0.98522,-4.1128,-7.1022,-2.0065,-2.8243,-3.0151,-4.0,-4.9751,-5.7236,-2.8205,-2.8618
-10.784,-10.744,-8.8889,-13.471,-12.683,-9.0909,-10.101,-21.173,-7.8818,-10.083,-11.122,-3.9482,-2.8243,-9.0452,-10.0,-9.9502,-10.602,-7.6282,-8.7154
-8.8235,-9.7735,-12.81,-13.471,-11.707,-10.101,-12.121,-21.173,-17.734,-10.083,-11.122,-11.715,-11.691,-16.08,-13.0,-13.93,-17.431,-17.244,-17.496
-0.98039,0.90615,-7.9085,-2.1306,-0.97561,-4.0404,-5.0505,-5.0921,-13.793,-1.1277,-3.0821,-25.307,-22.529,-15.075,-6.0,-7.9602,-15.48,-18.205,-15.545
1.9608,4.7896,-5.9477,4.055,6.8293,2.0202,1.0101,-11.122,-2.9557,6.8325,4.9581,-18.511,-15.632,-4.0201,3.0,1.99,-8.6504,-11.474,-7.7398
-0.98039,1.877,-13.791,0.9622,2.9268,0.0,-6.0606,-4.0871,-1.9704,4.8425,4.9581,-3.9482,-7.7504,1.005,5.0,4.9751,-6.6992,-9.5513,-6.7642
