0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.90244,5.152953999999999,3.2840800000000003,5.112276,6.04878,8.6431,5.7620640000000005,-0.06634800000000016,0.79208,0.8580960000000001,-0.0673,-0.84142,-6.17406,-5.42712,-6.26262,-7.2,-8.065140000000001,-7.709239999999999,-7.619088
2.34146,3.800294,2.8899999999999997,4.283256,5.2683,7.638139999999998,5.7620640000000005,0.13265199999999977,1.18812,0.6600760000000001,0.53876,-0.06471999999999993,-6.17406,-5.22612,-5.25252,-5.4,-6.699260000000001,-7.1405199999999995,-6.436768000000001
1.17074,2.2544139999999997,2.692948,3.246978,3.90244,5.8290999999999995,4.556024,-1.0613800000000002,0.9901,0.06601800000000022,-0.2693200000000001,-1.0355999999999999,-7.15922,-5.829079999999999,-5.656560000000001,-5.8,-7.47966,-8.278,-7.4220679999999986
1.95122,2.64088,4.466348,3.6614979999999995,4.09756,5.22608,4.556024,-0.4643600000000003,0.9901,0.26403800000000016,-0.4713400000000001,-1.42396,-7.750360000000001,-6.4321,-6.0606,-6.4,-8.4553,-9.03628,-8.407248
2.34146,3.02736,5.2545079999999995,4.905022,4.87806,5.02508,4.95804,1.7246799999999998,2.17822,1.848198,0.33673999999999993,-1.42396,-6.962180000000001,-5.62808,-5.45454,-6.2,-8.455300000000001,-8.846779999999999,-8.210208
1.36584,1.481474,3.875188,4.490502,3.70732,3.2161,2.7470600000000003,-0.4643600000000003,2.37624,1.2541380000000002,-1.0774,-3.3656999999999995,-7.9474,-6.83412,-6.86868,-7.8,-10.21148,-10.5529,-10.1807
2.53658,2.254434,4.860408,5.526762,3.90244,3.0151,2.14406,-0.26534000000000013,3.16832,1.848198,-0.87538,-3.7540439999999995,-7.750360000000001,-6.63312,-7.0707,-8.0,-10.4066,-10.742479999999999,-10.5748
3.317062,3.607074,5.45154,6.35578,4.4878,3.8191200000000003,3.1491,1.72472,3.5643599999999998,2.838298,0.7407800000000001,-2.977344,-7.15928,-5.82916,-6.0606,-6.6,-9.431000000000001,-9.79458,-9.39246
