0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
9.6154,1.9608,21.09,17.282,14.641,9.6154,-2.963,9.4418,9.4155,9.7561,8.6349,-0.88468,-0.97561,0.06349,-1.9324,-1.9872,-11.667,-6.6351,-8.6349
12.5,0.98039,26.859,20.194,17.582,8.6538,-9.7262,10.399,12.259,14.634,6.7302,-3.7283,-2.9268,0.06349,-0.96618,-1.9872,-11.667,-6.6351,-10.54
11.538,-3.9216,25.897,18.252,13.66,3.8462,-15.523,6.571,11.311,15.61,4.8254,-5.624,-5.8537,-1.8413,-1.9324,-0.0641,-8.7821,-9.4787,-10.54
6.7308,-10.784,23.013,13.398,7.7778,-2.8846,-19.388,3.7002,9.4155,11.707,1.0159,-6.5719,-5.8537,-1.8413,-0.96618,0.89744,-4.9359,-8.5308,-6.7302
1.9231,-14.706,20.128,8.5437,1.8954,-7.6923,-21.32,3.7002,7.5197,4.878,-2.7937,-10.363,-3.9024,-0.88889,0.0,-0.0641,-2.0513,-4.7393,-2.9206
-0.96154,-14.706,18.205,5.6311,-0.06536,-8.6538,-19.388,1.7863,5.624,0.97561,-3.746,-10.363,-2.9268,-0.88889,0.0,-1.0256,0.83333,-1.8957,0.88889
-2.8846,-13.725,13.397,4.6602,1.8954,-4.8077,-17.456,0.82935,6.5719,6.8293,-0.88889,-2.7804,1.9512,2.9206,4.8309,2.8205,5.641,3.7915,5.6508
-3.8462,-15.686,9.5513,2.7184,0.91503,-5.7692,-16.49,0.82935,5.624,8.7805,-0.88889,0.06319,3.9024,4.8254,6.7633,3.7821,6.6026,7.5829,7.5556
-6.7308,-16.667,3.7821,-0.19417,-0.06536,-6.7308,-17.456,0.82935,5.624,7.8049,-0.88889,-1.8325,3.9024,5.7778,6.7633,3.7821,4.6795,7.5829,7.5556
-12.5,-20.588,-0.0641,-6.0194,-5.9477,-10.577,-18.422,1.7863,1.8325,1.9512,-4.6984,-3.7283,4.878,5.7778,4.8309,0.89744,0.83333,5.6872,4.6984
-17.308,-21.569,-3.9103,-12.816,-13.791,-15.385,-19.388,3.7002,-1.9589,-5.8537,-8.5079,-5.624,6.8293,4.8254,1.9324,-1.9872,-1.0897,6.6351,1.8413
-18.269,-24.51,-5.8333,-15.728,-17.712,-16.346,-16.49,3.7002,-3.8547,-8.7805,-8.5079,-4.6761,6.8293,2.9206,0.0,-3.9103,-3.0128,4.7393,-1.0159
-17.308,-18.627,-7.7564,-15.728,-14.771,-11.538,-11.659,4.6571,-3.8547,-6.8293,-6.6032,-3.7283,5.8537,1.9683,-1.9324,-4.8718,-3.9744,1.8957,-3.873
-15.385,-13.725,-8.7179,-13.786,-11.83,-5.7692,-4.8953,1.7863,-4.8025,-6.8293,-2.7937,-5.624,7.8049,2.9206,-1.9324,-5.8333,-5.8974,0.94787,-7.6825
-11.538,-8.8235,-6.7949,-11.845,-7.9085,0.0,-1.0306,-0.12759,-4.8025,-5.8537,1.0159,-1.8325,5.8537,4.8254,0.0,-3.9103,-5.8974,0.0,-5.7778
-9.6154,-9.8039,-3.9103,-8.932,-6.9281,-3.8462,-1.0306,1.7863,-2.9068,-6.8293,-1.8413,1.9589,4.878,5.7778,1.9324,-2.9487,-3.9744,0.94787,-1.9683
-8.6538,-8.8235,-1.9872,-4.0777,-4.9673,-4.8077,-2.963,3.7002,0.88468,-4.878,-3.746,-0.88468,4.878,6.7302,2.8986,-2.9487,-3.0128,3.7915,0.88889
-5.7692,-9.8039,0.89744,0.7767,-3.9869,-7.6923,-6.8277,2.7432,3.7283,-2.9268,-8.5079,-4.6761,5.8537,6.7302,1.9324,-5.8333,-4.9359,4.7393,-0.06349
-2.8846,-6.8627,0.89744,2.7184,-1.0458,-5.7692,-7.7939,2.7432,2.7804,-0.97561,-8.5079,-6.5719,4.878,3.873,0.96618,-6.7949,-4.9359,5.6872,0.88889
-3.8462,-6.8627,0.89744,0.7767,-2.0261,-5.7692,-8.7601,-1.0845,-4.8025,-2.9268,-8.5079,-6.5719,-1.9512,-4.6984,-4.8309,-8.7179,-4.9359,0.0,-1.0159
-4.8077,-11.765,-0.0641,-2.1359,-5.9477,-9.6154,-12.625,-2.9984,-11.438,-7.8049,-10.413,-10.363,-2.9268,-11.365,-8.6957,-9.6795,-6.859,-0.94787,-2.9206
-4.8077,-11.765,-1.0256,-3.1068,-6.9281,-11.538,-13.591,-2.0415,-10.49,-5.8537,-10.413,-12.259,1.9512,-8.5079,-6.7633,-5.8333,-5.8974,3.7915,0.88889
-2.8846,-9.8039,-0.0641,0.7767,-3.9869,-9.6154,-10.692,-0.12759,-2.9068,1.9512,-7.5556,-9.4155,2.9268,-1.8413,0.96618,0.89744,-1.0897,6.6351,4.6984
1.9231,-3.9216,1.859,2.7184,-0.06536,-3.8462,-5.8615,2.7432,0.88468,4.878,-4.6984,-0.88468,1.9512,1.0159,2.8986,2.8205,2.7564,4.7393,4.6984
5.7692,0.98039,4.7436,2.7184,-1.0458,-0.96154,1.868,1.7863,-1.9589,0.0,-1.8413,3.8547,0.0,-1.8413,0.96618,1.859,2.7564,0.94787,2.7937
9.6154,2.9412,7.6282,1.7476,-2.0261,-0.96154,1.868,-0.12759,-5.7504,-3.9024,0.06349,2.9068,-3.9024,-4.6984,0.0,3.7821,2.7564,-1.8957,0.88889
4.8077,0.98039,4.7436,-1.165,-4.9673,-1.9231,1.868,-1.0845,-6.6983,-4.878,1.9683,1.9589,-2.9268,-3.746,0.96618,5.7051,2.7564,-2.8436,1.8413
0.0,4.902,-2.9487,-4.0777,-5.9477,0.0,5.7327,-0.12759,-2.9068,-2.9268,2.9206,2.9068,-0.97561,-0.88889,2.8986,6.6667,3.7179,-0.94787,2.7937
1.9231,2.9412,-1.0256,-5.0485,-7.9085,-4.8077,4.7665,1.7863,-1.9589,-5.8537,-2.7937,0.06319,-2.9268,-1.8413,-0.96618,0.89744,-0.12821,-4.7393,-1.0159
1.9231,-1.9608,1.859,-5.0485,-8.8889,-6.7308,-2.963,3.7002,-3.8547,-8.7805,-8.5079,-8.4676,-2.9268,-4.6984,-5.7971,-6.7949,-4.9359,-8.5308,-5.7778
-0.96154,2.9412,-3.9103,-6.9903,-7.9085,-1.9231,1.868,-0.12759,-7.6461,-7.8049,-6.6032,-3.7283,-3.9024,-7.5556,-9.6618,-8.7179,-4.9359,-10.427,-7.6825
-0.96154,4.902,-6.7949,-6.9903,-5.9477,0.96154,5.7327,-2.0415,-7.6461,-6.8293,-2.7937,1.9589,-1.9512,-7.5556,-8.6957,-6.7949,-3.9744,-7.5829,-6.7302
-1.9231,0.0,-2.9487,-6.0194,-6.9281,-2.8846,1.868,-2.0415,-4.8025,-6.8293,-1.8413,0.06319,0.0,-5.6508,-7.7295,-4.8718,-3.0128,-5.6872,-5.7778
-2.8846,1.9608,-1.9872,-4.0777,-4.9673,0.0,3.8003,1.7863,0.88468,-3.9024,-1.8413,1.0111,1.9512,-0.88889,-5.7971,-3.9103,-3.0128,-3.7915,-3.873
-2.8846,3.9216,-1.0256,-2.1359,-2.0261,0.96154,5.7327,2.7432,4.6761,0.0,-1.8413,1.0111,1.9512,1.0159,-3.8647,-1.9872,-3.9744,-3.7915,-3.873
0.96154,4.902,1.859,1.7476,0.91503,2.8846,4.7665,-0.12759,3.7283,0.97561,-0.88889,1.9589,-0.97561,0.06349,-3.8647,-1.0256,-3.9744,-5.6872,-5.7778
2.8846,4.902,2.8205,4.6602,2.8758,3.8462,3.8003,1.7863,3.7283,-1.9512,0.06349,1.0111,-1.9512,0.06349,-4.8309,-1.9872,-1.0897,-3.7915,-4.8254
2.8846,1.9608,2.8205,4.6602,2.8758,1.9231,2.8341,2.7432,2.7804,-2.9268,-0.88889,-3.7283,0.0,0.06349,-4.8309,-2.9487,-0.12821,0.94787,-1.0159
2.8846,2.9412,0.89744,3.6893,1.8954,1.9231,2.8341,0.82935,1.8325,-2.9268,-0.88889,0.06319,0.0,-0.88889,-3.8647,-1.9872,1.7949,1.8957,1.8413
0.96154,2.9412,-1.9872,0.7767,-1.0458,0.0,3.8003,-0.12759,-1.9589,-2.9268,-1.8413,4.8025,-1.9512,-1.8413,-4.8309,-2.9487,0.83333,1.8957,1.8413
0.96154,3.9216,-2.9487,-2.1359,-1.0458,0.0,3.8003,-2.9984,-3.8547,-2.9268,-2.7937,1.9589,0.0,-2.7937,-4.8309,-4.8718,-0.12821,4.7393,0.88889
1.9231,3.9216,-2.9487,-2.1359,-1.0458,0.0,3.8003,-3.9553,-4.8025,-2.9268,-1.8413,1.0111,-0.97561,-1.8413,-4.8309,-4.8718,-0.12821,4.7393,0.88889
1.9231,4.902,-1.9872,-1.165,-0.06536,1.9231,2.8341,-3.9553,-3.8547,-1.9512,0.06349,1.9589,-0.97561,-1.8413,-3.8647,-2.9487,0.83333,3.7915,-0.06349
0.96154,3.9216,-2.9487,-0.19417,0.91503,1.9231,3.8003,-2.9984,-2.9068,-1.9512,1.0159,1.9589,-1.9512,-1.8413,-2.8986,-1.9872,1.7949,2.8436,-1.0159
1.9231,4.902,-1.9872,-0.19417,-1.0458,0.0,0.90177,-2.0415,-2.9068,-3.9024,-4.6984,-3.7283,-2.9268,-3.746,-5.7971,-5.8333,-0.12821,-0.94787,-3.873
1.9231,1.9608,-1.9872,-1.165,-3.0065,-2.8846,-0.06441,-2.9984,-3.8547,-5.8537,-6.6032,-2.7804,-1.9512,-6.6032,-8.6957,-7.7564,-1.0897,-3.7915,-6.7302
3.8462,1.9608,-1.9872,-0.19417,-1.0458,0.0,0.90177,-2.0415,-1.0111,-2.9268,-2.7937,2.9068,-1.9512,-5.6508,-5.7971,-2.9487,0.83333,-2.8436,-4.8254
2.8846,0.0,-1.0256,2.7184,2.8758,1.9231,1.868,1.7863,3.7283,2.9268,3.873,3.8547,-1.9512,-0.88889,-0.96618,2.8205,1.7949,-2.8436,-2.9206
0.0,2.9412,-2.9487,4.6602,5.817,4.8077,5.7327,3.7002,7.5197,6.8293,8.6349,7.6461,0.0,1.9683,2.8986,7.6282,5.641,-0.94787,-0.06349
1.9231,3.9216,-1.9872,3.6893,3.8562,2.8846,6.6989,3.7002,4.6761,4.878,6.7302,6.6983,0.97561,1.9683,2.8986,7.6282,3.7179,-1.8957,-1.0159
6.7308,4.902,1.859,3.6893,2.8758,1.9231,4.7665,6.571,5.624,1.9512,3.873,2.9068,3.9024,4.8254,6.7633,7.6282,3.7179,0.94787,1.8413
3.8462,3.9216,-1.9872,-0.19417,-1.0458,0.0,1.868,5.614,1.8325,0.0,0.06349,-1.8325,5.8537,5.7778,7.7295,6.6667,2.7564,4.7393,4.6984
0.96154,5.8824,-5.8333,-4.0777,-3.9869,1.9231,7.6651,1.7863,-1.0111,-0.97561,1.0159,-0.88468,4.878,4.8254,7.7295,6.6667,2.7564,3.7915,4.6984
0.96154,6.8627,-7.7564,-5.0485,-4.9673,1.9231,9.5974,0.82935,-1.0111,0.0,1.9683,3.8547,4.878,4.8254,6.7633,5.7051,3.7179,2.8436,5.6508
0.96154,8.8235,-8.7179,-4.0777,-4.9673,0.96154,10.564,-2.0415,-1.9589,0.0,1.0159,3.8547,4.878,5.7778,6.7633,3.7821,2.7564,2.8436,5.6508
0.96154,10.784,-9.6795,-4.0777,-2.0261,1.9231,10.564,-2.0415,-2.9068,0.0,-0.88889,1.0111,5.8537,4.8254,7.7295,0.89744,0.83333,4.7393,5.6508
1.9231,8.8235,-8.7179,-3.1068,-1.0458,0.96154,8.6312,-3.9553,-3.8547,1.9512,-1.8413,-1.8325,6.8293,3.873,6.7633,-2.9487,-2.0513,6.6351,4.6984
3.8462,13.725,-10.641,-2.1359,4.8366,8.6538,12.496,-4.9123,-2.9068,4.878,0.06349,-0.88468,6.8293,1.9683,5.7971,-5.8333,-1.0897,7.5829,6.6032
3.8462,16.667,-13.526,-1.165,8.7582,13.462,18.293,-6.8262,-3.8547,5.8537,3.873,2.9068,4.878,1.0159,6.7633,-3.9103,3.7179,9.4787,10.413
5.7692,18.627,-8.7179,-2.1359,4.8366,12.5,16.361,-7.7831,-6.6983,0.0,2.9206,1.9589,2.9268,-3.746,2.8986,-2.9487,3.7179,5.6872,8.5079
5.7692,16.667,-5.8333,-4.0777,-0.06536,9.6154,14.428,-6.8262,-6.6983,-2.9268,4.8254,-0.88468,3.9024,-3.746,0.96618,0.89744,3.7179,3.7915,5.6508
5.7692,18.627,-6.7949,-4.0777,2.8758,14.423,17.327,-8.74,-3.8547,0.97561,11.492,7.6461,0.0,-2.7937,1.9324,5.7051,7.5641,1.8957,3.746
5.7692,19.608,-8.7179,0.7767,8.7582,19.231,21.192,-10.654,0.88468,9.7561,16.254,14.281,-2.9268,-0.88889,3.8647,10.513,8.5256,0.94787,3.746
9.6154,22.549,-6.7949,6.6019,17.582,23.077,21.192,-8.74,7.5197,17.561,20.063,15.229,0.0,3.873,7.7295,13.397,8.5256,1.8957,3.746
9.6154,22.549,-4.8718,8.5437,17.582,22.115,22.158,-2.9984,8.4676,16.585,18.159,14.281,0.97561,5.7778,9.6618,12.436,7.5641,1.8957,2.7937
6.7308,18.627,-3.9103,6.6019,12.68,16.346,18.293,-0.12759,7.5197,9.7561,12.444,11.438,-0.97561,5.7778,7.7295,8.5897,5.641,-0.94787,0.88889
3.8462,11.765,-3.9103,1.7476,2.8758,6.7308,11.53,-2.0415,2.7804,-2.9268,4.8254,5.7504,-3.9024,1.0159,0.0,0.89744,2.7564,-4.7393,-2.9206
1.9231,9.8039,-2.9487,-0.19417,-2.0261,2.8846,8.6312,0.82935,0.88468,-7.8049,0.06349,1.0111,-3.9024,1.0159,-1.9324,-2.9487,1.7949,-1.8957,-0.06349
0.0,3.9216,-3.9103,-3.1068,-4.9673,-2.8846,2.8341,-0.12759,-1.9589,-7.8049,-4.6984,-4.6761,-3.9024,0.06349,-1.9324,-5.8333,1.7949,-3.7915,1.8413
-2.8846,0.0,-4.8718,-5.0485,-5.9477,-6.7308,-1.9968,-0.12759,-2.9068,-5.8537,-7.5556,-3.7283,-2.9268,0.06349,-1.9324,-6.7949,1.7949,-3.7915,2.7937
-4.8077,-0.98039,-6.7949,-5.0485,-3.0065,-5.7692,-3.9291,-1.0845,-1.0111,0.97561,-6.6032,-2.7804,0.97561,1.0159,0.0,-3.9103,3.7179,1.8957,7.5556
-4.8077,-2.9412,-4.8718,-1.165,0.91503,-4.8077,-3.9291,-3.9553,-0.06319,5.8537,-3.746,-4.6761,-2.9268,-0.88889,0.0,-1.0256,3.7179,0.94787,8.5079
-1.9231,-0.98039,-2.9487,2.7184,5.817,-1.9231,-3.9291,-4.9123,0.88468,8.7805,-3.746,-5.624,-3.9024,-2.7937,0.0,-1.9872,1.7949,0.0,7.5556
1.9231,0.98039,-2.9487,2.7184,5.817,-0.96154,-2.963,-7.7831,-1.0111,4.878,-4.6984,-4.6761,-1.9512,-2.7937,0.0,-3.9103,0.83333,2.8436,7.5556
3.8462,3.9216,-2.9487,2.7184,6.7974,4.8077,0.90177,-10.654,-1.9589,0.97561,-0.88889,1.9589,-2.9268,-3.746,0.0,-4.8718,2.7564,4.7393,7.5556
2.8846,4.902,-3.9103,2.7184,9.7386,8.6538,5.7327,-11.611,-1.0111,3.9024,8.6349,4.8025,1.9512,-0.88889,1.9324,-1.0256,5.641,9.4787,8.5079
-0.96154,4.902,-6.7949,0.7767,9.7386,11.538,8.6312,-12.568,-1.0111,8.7805,15.302,13.333,2.9268,0.06349,3.8647,4.7436,9.4872,10.427,9.4603
-2.8846,4.902,-5.8333,1.7476,10.719,12.5,12.496,-10.654,1.8325,15.61,19.111,19.968,2.9268,2.9206,6.7633,10.513,9.4872,10.427,7.5556
0.0,5.8824,-3.9103,5.6311,13.66,14.423,12.496,-6.8262,5.624,17.561,20.063,19.021,2.9268,4.8254,7.7295,13.397,8.5256,8.5308,4.6984
-0.96154,3.9216,-3.9103,6.6019,12.68,12.5,11.53,-3.9553,5.624,14.634,20.063,17.125,0.97561,3.873,5.7971,14.359,6.6026,3.7915,-0.06349
-0.96154,2.9412,-0.0641,7.5728,11.699,12.5,8.6312,0.82935,5.624,10.732,17.206,13.333,0.97561,3.873,4.8309,14.359,4.6795,0.94787,-1.9683
-1.9231,2.9412,1.859,6.6019,8.7582,10.577,7.6651,3.7002,3.7283,6.8293,13.397,8.594,-0.97561,2.9206,3.8647,10.513,1.7949,0.0,-2.9206
-0.96154,4.902,1.859,6.6019,8.7582,10.577,8.6312,5.614,3.7283,4.878,9.5873,4.8025,0.0,2.9206,2.8986,7.6282,-0.12821,-1.8957,-3.873
-0.96154,2.9412,3.7821,5.6311,5.817,7.6923,7.6651,5.614,5.624,1.9512,3.873,1.0111,-0.97561,3.873,2.8986,6.6667,0.83333,-1.8957,-1.9683
-2.8846,-1.9608,2.8205,1.7476,-1.0458,0.96154,3.8003,4.6571,4.6761,-2.9268,1.0159,2.9068,0.0,6.7302,4.8309,7.6282,4.6795,0.94787,2.7937
-3.8462,-2.9412,-0.0641,-2.1359,-5.9477,-1.9231,-1.9968,3.7002,3.7283,-3.9024,1.0159,1.9589,1.9512,8.6349,7.7295,7.6282,5.641,2.8436,5.6508
-5.7692,-5.8824,-2.9487,-4.0777,-8.8889,-5.7692,-7.7939,1.7863,2.7804,-2.9268,-1.8413,-5.624,0.97561,9.5873,8.6957,3.7821,1.7949,4.7393,8.5079
-7.6923,-7.8431,-4.8718,-6.9903,-10.85,-8.6538,-12.625,0.82935,1.8325,-2.9268,-8.5079,-13.207,6.8293,10.54,7.7295,-4.8718,-2.0513,10.427,9.4603
-11.538,-11.765,-5.8333,-7.9612,-12.81,-14.423,-16.49,-3.9553,-1.0111,-6.8293,-15.175,-19.842,3.9024,5.7778,3.8647,-11.603,-4.9359,8.5308,10.413
-10.577,-11.765,-4.8718,-4.0777,-7.9085,-10.577,-14.557,-4.9123,-1.9589,-5.8537,-13.27,-16.998,0.0,1.0159,1.9324,-10.641,-3.9744,4.7393,10.413
-6.7308,-9.8039,-3.9103,0.7767,-0.06536,-4.8077,-8.7601,-5.8692,-1.9589,-1.9512,-5.6508,-11.311,0.0,0.06349,2.8986,-2.9487,0.83333,7.5829,12.317
-3.8462,-7.8431,-4.8718,2.7184,4.8366,0.0,-3.9291,-7.7831,-1.0111,0.97561,2.9206,0.06319,0.0,-0.88889,3.8647,4.7436,5.641,10.427,13.27
-2.8846,-4.902,-4.8718,3.6893,8.7582,2.8846,0.90177,-6.8262,0.88468,5.8537,7.6825,10.49,0.0,0.06349,3.8647,7.6282,6.6026,8.5308,10.413
-1.9231,0.0,-4.8718,5.6311,13.66,9.6154,6.6989,-5.8692,3.7283,8.7805,9.5873,16.177,0.97561,1.0159,5.7971,8.5897,6.6026,8.5308,8.5079
-0.96154,2.9412,-4.8718,5.6311,16.601,14.423,11.53,-5.8692,2.7804,9.7561,12.444,17.125,1.9512,1.0159,5.7971,9.5513,5.641,7.5829,6.6032
1.9231,7.8431,-2.9487,6.6019,19.542,17.308,12.496,-3.9553,3.7283,11.707,13.397,17.125,-0.97561,1.9683,7.7295,12.436,4.6795,4.7393,4.6984
2.8846,7.8431,-1.9872,5.6311,16.601,16.346,10.564,-2.9984,2.7804,13.659,12.444,12.385,-2.9268,1.9683,9.6618,15.321,4.6795,1.8957,3.746
0.0,5.8824,-4.8718,4.6602,13.66,14.423,9.5974,-0.12759,5.624,16.585,15.302,7.6461,2.9268,6.7302,15.459,21.09,9.4872,6.6351,7.5556
-0.96154,-1.9608,0.89744,0.7767,2.8758,2.8846,0.90177,-0.12759,3.7283,11.707,11.492,5.7504,-0.97561,4.8254,11.594,17.244,8.5256,1.8957,4.6984
-1.9231,-5.8824,4.7436,-2.1359,-4.9673,-5.7692,-7.7939,-1.0845,1.8325,3.9024,4.8254,4.8025,-2.9268,1.9683,7.7295,12.436,7.5641,-2.8436,1.8413
-1.9231,-7.8431,3.7821,-3.1068,-9.8693,-10.577,-10.692,-2.9984,-2.9068,-3.9024,-0.88889,1.9589,-3.9024,-2.7937,1.9324,7.6282,8.5256,-5.6872,0.88889
3.8462,-7.8431,10.513,-1.165,-11.83,-14.423,-12.625,-1.0845,-6.6983,-11.707,-7.5556,-2.7804,-6.8293,-8.5079,-4.8309,-1.0256,5.641,-8.5308,-1.0159
5.7692,-9.8039,13.397,-1.165,-12.81,-18.269,-16.49,-0.12759,-8.594,-14.634,-14.222,-8.4676,-7.8049,-12.317,-8.6957,-8.7179,2.7564,-8.5308,-1.9683
5.7692,-12.745,16.282,-2.1359,-15.752,-23.077,-20.354,-1.0845,-11.438,-15.61,-18.984,-12.259,-6.8293,-14.222,-10.628,-11.603,0.83333,-8.5308,-1.9683
6.7308,-10.784,16.282,-4.0777,-15.752,-23.077,-23.253,0.82935,-11.438,-15.61,-19.937,-14.155,-4.878,-13.27,-10.628,-10.641,-0.12821,-6.6351,-0.06349
6.7308,-7.8431,14.359,-2.1359,-10.85,-18.269,-19.388,3.7002,-6.6983,-9.7561,-16.127,-13.207,0.0,-7.5556,-7.7295,-6.7949,-1.0897,-2.8436,0.88889
13.462,-1.9608,18.205,2.7184,-3.0065,-11.538,-19.388,6.571,-1.0111,-4.878,-14.222,-17.946,2.9268,-4.6984,-6.7633,-5.8333,-3.9744,-1.8957,-1.0159
14.423,-1.9608,19.167,6.6019,1.8954,-9.6154,-19.388,9.4418,1.8325,-0.97561,-13.27,-14.155,4.878,0.06349,-3.8647,-4.8718,-6.859,-0.94787,-1.0159
13.462,3.9216,17.244,9.5146,5.817,-1.9231,-9.7262,9.4418,1.8325,0.0,-9.4603,-5.624,3.9024,1.0159,-1.9324,-2.9487,-4.9359,-1.8957,-1.9683
13.462,8.8235,18.205,10.485,7.7778,3.8462,1.868,10.399,3.7283,3.9024,-0.88889,1.9589,1.9512,2.9206,-0.96618,-1.0256,-3.0128,-3.7915,-2.9206
12.5,6.8627,19.167,10.485,7.7778,5.7692,0.90177,11.356,7.5197,2.9268,3.873,6.6983,-0.97561,1.9683,-1.9324,-0.0641,-3.0128,-8.5308,-6.7302
6.7308,4.902,15.321,8.5437,4.8366,4.8077,2.8341,7.5279,6.5719,-1.9512,5.7778,6.6983,-2.9268,0.06349,-3.8647,-1.0256,-5.8974,-9.4787,-10.54
7.6923,4.902,13.397,7.5728,6.7974,7.6923,2.8341,7.5279,8.4676,-0.97561,6.7302,7.6461,-0.97561,1.9683,-3.8647,-1.9872,-6.859,-8.5308,-11.492
3.8462,0.0,10.513,6.6019,4.8366,3.8462,-1.0306,9.4418,8.4676,0.0,1.9683,1.9589,0.0,3.873,-3.8647,-3.9103,-8.7821,-7.5829,-11.492
0.96154,-2.9412,6.6667,3.6893,1.8954,0.0,-1.9968,6.571,5.624,2.9268,1.0159,0.06319,-1.9512,2.9206,-1.9324,-1.0256,-7.8205,-6.6351,-8.6349
-0.96154,-2.9412,5.7051,1.7476,0.91503,-2.8846,-2.963,2.7432,5.624,6.8293,3.873,4.8025,-6.8293,2.9206,1.9324,4.7436,-3.0128,-5.6872,-3.873
-0.96154,-1.9608,4.7436,1.7476,-0.06536,-3.8462,-3.9291,1.7863,5.624,6.8293,2.9206,4.8025,-5.8537,4.8254,4.8309,6.6667,-2.0513,-3.7915,-1.9683
-2.8846,-3.9216,1.859,-3.1068,-3.9869,-5.7692,-4.8953,0.82935,1.8325,0.0,-1.8413,0.06319,-2.9268,2.9206,2.8986,2.8205,-2.0513,-1.8957,-1.0159
-10.577,-13.725,-2.9487,-10.874,-12.81,-12.5,-9.7262,0.82935,-3.8547,-10.732,-8.5079,-2.7804,-3.9024,-1.8413,-2.8986,-2.9487,-2.0513,-2.8436,-0.06349
