0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.58538,10.64038,2.254514,8.47898,11.176378,10.04824,7.896559999999999,0.6379699999999999,6.920780000000001,9.1261,9.77776,2.74322,9.17082,8.31746,6.4412400000000005,8.26914,2.756392,5.308,2.0221
4.87802,7.0935359999999985,-1.223826,3.8188000000000004,7.450818,7.3428759999999995,5.954739999999999,-0.31897,4.254040000000001,6.2135,7.492139999999999,2.9346000000000005,6.634219999999999,7.55556,6.05476,8.653760000000002,3.3333120000000003,2.2748800000000005,-0.06322000000000001
0.58536,3.3497559999999993,-3.349426,-1.4238000000000004,2.5489179999999996,3.4782159999999998,3.04208,0.06379000000000001,1.3968200000000004,3.106726,4.254,2.55184,4.09762,6.60318,5.2818,7.884539999999999,3.1410120000000004,0.18958000000000014,-0.06322000000000001
-3.31708,-0.197044,-4.895326,-6.278200000000001,-2.745082,-1.545984,-0.25890000000000024,1.59489,-1.2698399999999999,-0.776694,-0.12698,1.5949,2.34146,5.460319999999999,3.542662,5.1923200000000005,1.7948719999999998,-0.947866,-1.5797999999999999
-5.46342,-3.743844,-5.0885620000000005,-8.60828,-6.470561999999999,-5.797283999999999,-3.17152,2.16906,-2.60316,-3.495134,-3.93656,1.5949,1.170722,3.9365199999999994,1.8035219999999998,2.30768,1.6025640000000003,-1.137446,-1.7693800000000004
-6.82928,-6.305424,-3.929144,-8.60828,-8.82344,-9.468824000000001,-5.30744,1.786282,-3.74602,-5.242794,-6.412739999999999,4.4657,-0.3902380000000001,1.4603199999999998,-0.12885799999999997,0.1923,2.564098,-2.085306,0.12635999999999986
-6.82928,-7.684740000000001,-2.190004,-8.608279999999999,-10.98028,-12.17406,-6.8608400000000005,1.786282,-5.079359999999999,-7.378793999999999,-8.88892,4.08292,-1.365838,-1.01588,-2.254458,-2.50002,2.371798,-3.033166,0.6950799999999999
-5.07318,-7.290640000000001,0.708556,-7.637479999999999,-10.58812,-11.20788,-6.084149999999999,2.934622,-5.26984,-7.961320000000001,-9.460339999999999,2.16904,-0.585358,-1.77778,-2.834158,-4.03848,2.371798,-1.5165860000000004,2.0220999999999996
