0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.82926,-4.90202,-4.48718,-4.83099,-3.3986080000000003,-1.3526600000000002,1.4743599999999997,-1.6587,2.7803399999999994,-0.39034000000000013,4.3174600000000005,6.158798,5.294102,5.0159400000000005,1.9230800000000001,2.7053160000000003,1.5949119999999999,3.981046,2.9699619999999998
-5.65852,-3.3333399999999997,-4.48718,-2.70531,-1.437908,-8.881784197001253e-17,2.8205199999999997,-0.51036,5.624,3.70732,6.79366,7.30166,7.0588,8.44458,6.730680000000001,5.410636,1.212142,4.549759999999999,2.401242
-4.09754,-1.56864,-4.48718,-1.54589,-0.06536800000000001,1.5459,4.743599999999999,0.82935,6.19272,5.85366,7.365100000000001,7.492140000000001,8.039179999999998,9.777899999999999,8.461459999999999,5.7971200000000005,-0.12757800000000002,3.601894,-0.4423579999999999
-4.09754,-1.5686399999999998,-3.91026,-1.1594200000000001,1.111106,2.31886,4.5512999999999995,1.21213,4.676136,6.0488,6.41272,7.87308,6.86272,8.06362,6.730680000000001,4.05798,-2.041458,0.5687139999999999,-4.992098
-3.31706,-0.9804,-2.3718000000000004,0.7729900000000001,4.052225999999999,5.02414,5.70508,-0.31898,3.5386960000000003,6.4390600000000004,6.41272,7.49206,4.3137,4.635039999999999,2.4999200000000004,1.5459,-3.57256,-2.464386,-9.35226
-0.19517999999999985,2.54896,-1.0256600000000002,3.4782700000000006,7.38562,8.69554,8.782079999999999,-1.0845300000000002,2.780396,6.634180000000001,6.984139999999999,7.49206,1.3725399999999996,0.44443999999999984,-3.2692799999999997,-1.5459,-4.720899999999999,-5.876726,-13.333279999999998
2.92678,5.88228,0.5128079999999999,6.56999,11.307120000000001,13.140020000000002,11.66668,-0.31899000000000005,3.538676,7.21954,7.9366,8.8253,-1.5686200000000003,-2.79372,-7.50004,-3.28504,-5.48646,-8.341266000000001,-15.60806
1.3658000000000001,6.4705200000000005,2.051276,11.594190000000001,16.60128,17.00474,13.397539999999998,-0.3189900000000001,5.244776,8.58548,9.46034,9.5872,-3.9215600000000004,-3.93658,-7.884660000000001,-2.12562,-5.48646,-8.530840000000001,-14.281037999999999
