0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1.9231,-0.98039,-3.9103,0.7767,2.8758,1.9231,-1.0306,-2.0415,-1.0111,0.97561,1.9683,-3.7283,0.0,0.06349,3.8647,5.7051,1.7949,0.0,2.7937
1.9231,0.98039,-3.9103,0.7767,4.8366,3.8462,0.90177,-0.12759,-0.06319,0.97561,3.873,0.06319,1.9512,0.06349,3.8647,4.7436,2.7564,1.8957,2.7937
0.0,1.9608,-3.9103,1.7476,5.817,3.8462,2.8341,1.7863,0.88468,2.9268,4.8254,3.8547,2.9268,1.0159,4.8309,5.7051,0.83333,3.7915,3.746
2.8846,5.8824,-4.8718,2.7184,5.817,4.8077,2.8341,-0.12759,1.8325,3.9024,3.873,3.8547,2.9268,1.0159,3.8647,5.7051,0.83333,4.7393,3.746
7.6923,7.8431,-3.9103,5.6311,8.7582,4.8077,5.7327,0.82935,4.6761,6.8293,4.8254,1.9589,3.9024,1.9683,3.8647,5.7051,0.83333,3.7915,2.7937
7.6923,5.8824,-1.0256,6.6019,10.719,5.7692,2.8341,-6.8262,6.5719,8.7805,5.7778,2.9068,4.878,3.873,3.8647,4.7436,-0.12821,3.7915,0.88889
5.7692,2.9412,0.89744,5.6311,9.7386,3.8462,0.90177,-1.0845,5.624,8.7805,4.8254,2.9068,2.9268,3.873,1.9324,4.7436,0.83333,1.8957,-1.0159
0.96154,1.9608,1.859,4.6602,6.7974,1.9231,-1.9968,7.5279,5.624,5.8537,1.9683,-2.7804,2.9268,3.873,0.0,2.8205,-0.12821,0.0,-2.9206
0.0,-1.9608,0.89744,2.7184,0.91503,-3.8462,-3.9291,4.6571,2.7804,0.0,-3.746,-6.5719,0.0,1.9683,-1.9324,-1.0256,-3.0128,-2.8436,-5.7778
0.96154,-4.902,-1.0256,-2.1359,-6.9281,-7.6923,-9.7262,3.7002,-1.0111,-6.8293,-8.5079,-7.5197,-1.9512,-0.88889,-4.8309,-4.8718,-4.9359,-7.5829,-8.6349
-1.9231,-8.8235,-1.9872,-6.9903,-13.791,-12.5,-12.625,2.7432,-4.8025,-12.683,-13.27,-7.5197,0.0,-1.8413,-5.7971,-8.7179,-7.8205,-7.5829,-9.5873
-1.9231,-7.8431,-1.0256,-11.845,-17.712,-14.423,-10.692,2.7432,-6.6983,-15.61,-16.127,-7.5197,2.9268,-0.88889,-5.7971,-10.641,-6.859,-2.8436,-7.6825
-1.9231,-6.8627,-1.0256,-12.816,-19.673,-15.385,-8.7601,-2.9984,-10.49,-18.537,-16.127,-9.4155,1.9512,-3.746,-8.6957,-13.526,-7.8205,-2.8436,-7.6825
-1.9231,-3.9216,-2.9487,-13.786,-18.693,-12.5,-4.8953,-8.74,-12.385,-22.439,-17.079,-8.4676,0.97561,-6.6032,-10.628,-17.372,-7.8205,-2.8436,-8.6349
-1.9231,0.98039,-2.9487,-11.845,-13.791,-5.7692,-1.0306,-2.0415,-13.333,-20.488,-14.222,-8.4676,0.0,-6.6032,-10.628,-17.372,-8.7821,-2.8436,-8.6349
0.0,4.902,-1.9872,-6.9903,-7.9085,-2.8846,2.8341,-0.12759,-11.438,-15.61,-9.4603,-11.311,1.9512,-4.6984,-6.7633,-12.564,-7.8205,1.8957,-5.7778
6.7308,5.8824,-1.9872,-4.0777,-3.0065,1.9231,3.8003,-3.9553,-7.6461,-8.7805,-4.6984,-1.8325,0.0,-1.8413,-1.9324,-6.7949,-3.0128,3.7915,-0.06349
4.8077,3.9216,-2.9487,-2.1359,-0.06536,1.9231,4.7665,-4.9123,-4.8025,-0.97561,0.06349,4.8025,0.97561,1.9683,2.8986,-1.0256,-0.12821,4.7393,2.7937
0.0,2.9412,-5.8333,-4.0777,-0.06536,2.8846,2.8341,-5.8692,-3.8547,0.97561,1.0159,1.0111,0.97561,1.9683,4.8309,0.89744,0.83333,5.6872,3.746
-0.96154,1.9608,-8.7179,-6.0194,-0.06536,2.8846,3.8003,-3.9553,-6.6983,-1.9512,1.9683,-0.88468,0.0,0.06349,3.8647,1.859,0.83333,5.6872,4.6984
-3.8462,1.9608,-7.7564,-5.0485,1.8954,4.8077,7.6651,-2.9984,-3.8547,0.0,2.9206,-0.88468,-1.9512,1.0159,4.8309,3.7821,3.7179,2.8436,3.746
-7.6923,1.9608,-4.8718,-5.0485,0.91503,2.8846,7.6651,-6.8262,-3.8547,-2.9268,1.0159,2.9068,-5.8537,-0.88889,0.96618,1.859,0.83333,-1.8957,-1.0159
-4.8077,4.902,-2.9487,-5.0485,-2.0261,1.9231,3.8003,-4.9123,-5.7504,-9.7561,-2.7937,5.7504,-8.7805,-4.6984,-3.8647,-1.9872,-1.0897,-4.7393,-3.873
0.0,0.98039,0.89744,-5.0485,-4.9673,-2.8846,2.8341,-1.0845,-5.7504,-12.683,-5.6508,6.6983,-5.8537,-5.6508,-5.7971,-3.9103,-1.0897,-4.7393,-5.7778
0.96154,0.0,2.8205,-1.165,-3.0065,-1.9231,2.8341,-0.12759,-1.0111,-8.7805,-2.7937,5.7504,-6.8293,-4.6984,-4.8309,-1.9872,1.7949,-7.5829,-5.7778
0.0,-3.9216,2.8205,-0.19417,-3.0065,-2.8846,0.90177,1.7863,1.8325,-4.878,-2.7937,3.8547,-6.8293,-1.8413,-3.8647,-1.0256,1.7949,-7.5829,-5.7778
-0.96154,-3.9216,2.8205,-0.19417,-2.0261,-2.8846,-0.06441,5.614,3.7283,-1.9512,-2.7937,1.0111,-2.9268,1.0159,-1.9324,-0.0641,-0.12821,-5.6872,-5.7778
-3.8462,-2.9412,2.8205,2.7184,0.91503,0.0,-0.06441,3.7002,6.5719,1.9512,-0.88889,-0.88468,-1.9512,1.9683,-1.9324,0.89744,-3.0128,-4.7393,-6.7302
2.8846,1.9608,5.7051,6.6019,4.8366,2.8846,-0.06441,4.6571,8.4676,4.878,0.06349,-9.4155,0.97561,4.8254,0.0,0.89744,-4.9359,-3.7915,-5.7778
5.7692,1.9608,8.5897,6.6019,2.8758,-1.9231,-1.9968,0.82935,6.5719,0.97561,-1.8413,-7.5197,0.97561,2.9206,-0.96618,-1.9872,-8.7821,-3.7915,-7.6825
5.7692,0.98039,7.6282,4.6602,0.91503,-3.8462,-1.9968,2.7432,1.8325,-3.9024,-5.6508,-2.7804,0.0,0.06349,-2.8986,-3.9103,-9.7436,-4.7393,-7.6825
7.6923,1.9608,3.7821,2.7184,2.8758,0.0,-1.0306,5.614,0.88468,-3.9024,-5.6508,-2.7804,2.9268,0.06349,-3.8647,-4.8718,-8.7821,-1.8957,-7.6825
5.7692,0.98039,2.8205,5.6311,4.8366,1.9231,0.90177,4.6571,2.7804,-0.97561,-4.6984,-3.7283,1.9512,1.9683,-3.8647,-4.8718,-7.8205,-1.8957,-7.6825
5.7692,7.8431,4.7436,8.5437,8.7582,6.7308,4.7665,2.7432,3.7283,1.9512,-0.88889,1.0111,0.0,2.9206,-1.9324,-2.9487,-3.9744,-2.8436,-5.7778
9.6154,9.8039,4.7436,7.5728,7.7778,5.7692,4.7665,-0.12759,0.88468,-0.97561,-0.88889,-4.6761,-1.9512,0.06349,-3.8647,-3.9103,-3.0128,-3.7915,-5.7778
13.462,7.8431,5.7051,3.6893,3.8562,3.8462,2.8341,-2.0415,-2.9068,-6.8293,-4.6984,-1.8325,-6.8293,-6.6032,-8.6957,-8.7179,-4.9359,-6.6351,-8.6349
5.7692,3.9216,3.7821,0.7767,0.91503,0.96154,1.868,-4.9123,-6.6983,-8.7805,-6.6032,3.8547,-8.7805,-10.413,-11.594,-13.526,-7.8205,-8.5308,-10.54
-0.96154,0.0,0.89744,-1.165,-2.0261,0.0,-0.06441,-2.9984,-7.6461,-9.7561,-6.6032,-0.88468,-7.8049,-10.413,-11.594,-15.449,-8.7821,-7.5829,-11.492
0.0,-3.9216,1.859,-4.0777,-4.9673,-3.8462,-1.9968,1.7863,-7.6461,-9.7561,-6.6032,-0.88468,-8.7805,-10.413,-10.628,-13.526,-7.8205,-7.5829,-10.54
0.0,-1.9608,2.8205,-4.0777,-4.9673,-4.8077,-2.963,1.7863,-7.6461,-9.7561,-5.6508,-0.88468,-9.7561,-13.27,-10.628,-10.641,-6.859,-10.427,-11.492
-4.8077,-3.9216,2.8205,-1.165,-3.9869,-5.7692,-3.9291,1.7863,-7.6461,-8.7805,-6.6032,-8.4676,-6.8293,-13.27,-11.594,-9.6795,-7.8205,-11.374,-12.444
-4.8077,-5.8824,1.859,-2.1359,-4.9673,-5.7692,-5.8615,1.7863,-6.6983,-5.8537,-6.6032,-3.7283,-6.8293,-13.27,-11.594,-8.7179,-4.9359,-9.4787,-10.54
0.0,-5.8824,1.859,-2.1359,-4.9673,-3.8462,-4.8953,-0.12759,-6.6983,-4.878,-4.6984,-0.88468,-10.732,-14.222,-11.594,-7.7564,-3.0128,-9.4787,-9.5873
2.8846,-4.902,1.859,-2.1359,-3.0065,-3.8462,-3.9291,-1.0845,-4.8025,-1.9512,-2.7937,-2.7804,-7.8049,-12.317,-8.6957,-3.9103,-2.0513,-8.5308,-7.6825
-2.8846,-6.8627,-1.0256,-5.0485,-5.9477,-7.6923,-4.8953,-3.9553,-5.7504,-2.9268,-3.746,0.06319,-5.8537,-10.413,-7.7295,-2.9487,-2.0513,-6.6351,-6.7302
-6.7308,-4.902,-4.8718,-6.0194,-5.9477,-5.7692,-1.0306,-5.8692,-3.8547,-0.97561,-2.7937,1.9589,-2.9268,-5.6508,-2.8986,1.859,0.83333,-1.8957,-1.0159
-7.6923,-3.9216,-7.7564,-6.9903,-4.9673,-4.8077,-1.0306,-5.8692,-1.9589,0.97561,-1.8413,-2.7804,0.0,-1.8413,0.96618,4.7436,3.7179,1.8957,2.7937
-3.8462,-4.902,-7.7564,-7.9612,-5.9477,-5.7692,-2.963,-8.74,-1.9589,-0.97561,-2.7937,-2.7804,2.9268,-0.88889,0.96618,5.7051,3.7179,3.7915,4.6984
-3.8462,-4.902,-6.7949,-6.0194,-4.9673,-6.7308,-3.9291,-2.0415,-2.9068,-2.9268,-3.746,-1.8325,5.8537,0.06349,0.96618,3.7821,0.83333,4.7393,4.6984
-7.6923,-7.8431,-2.9487,-1.165,-1.0458,-4.8077,-9.7262,6.571,1.8325,-0.97561,-3.746,-7.5197,12.683,3.873,1.9324,0.89744,-4.9359,10.427,3.746
-4.8077,-7.8431,0.89744,4.6602,6.7974,2.8846,-10.692,8.4848,6.5719,3.9024,0.06349,-6.5719,12.683,6.7302,3.8647,0.89744,-4.9359,10.427,4.6984
0.96154,0.98039,2.8205,7.5728,10.719,7.6923,0.90177,5.614,6.5719,3.9024,1.9683,-1.8325,6.8293,4.8254,0.96618,-1.0256,-2.0513,5.6872,3.746
3.8462,8.8235,5.7051,9.5146,12.68,10.577,5.7327,5.614,8.4676,3.9024,1.9683,0.06319,5.8537,3.873,-0.96618,-4.8718,-1.0897,4.7393,1.8413
5.7692,7.8431,6.6667,12.427,12.68,7.6923,5.7327,8.4848,9.4155,6.8293,3.873,-2.7804,6.8293,6.7302,0.96618,-3.9103,-0.12821,7.5829,3.746
5.7692,6.8627,3.7821,9.5146,11.699,6.7308,5.7327,5.614,8.4676,9.7561,4.8254,0.06319,4.878,5.7778,0.0,-2.9487,0.83333,3.7915,1.8413
2.8846,3.9216,1.859,8.5437,10.719,7.6923,3.8003,3.7002,9.4155,13.659,7.6825,4.8025,3.9024,7.6825,4.8309,2.8205,2.7564,3.7915,3.746
3.8462,5.8824,0.89744,8.5437,12.68,10.577,7.6651,2.7432,10.363,16.585,11.492,10.49,1.9512,8.6349,9.6618,7.6282,4.6795,5.6872,6.6032
2.8846,5.8824,-1.0256,5.6311,10.719,10.577,10.564,-2.9984,7.5197,14.634,13.397,12.385,1.9512,7.6825,10.628,11.474,5.641,6.6351,7.5556
-2.8846,2.9412,-2.9487,2.7184,6.7974,8.6538,9.5974,-2.9984,5.624,10.732,11.492,12.385,-2.9268,4.8254,9.6618,12.436,7.5641,4.7393,6.6032
-0.96154,2.9412,-1.0256,1.7476,3.8562,4.8077,8.6312,-5.8692,1.8325,4.878,8.6349,4.8025,-5.8537,0.06349,5.7971,10.513,8.5256,2.8436,7.5556
5.7692,5.8824,2.8205,2.7184,1.8954,4.8077,10.564,-3.9553,0.88468,2.9268,6.7302,7.6461,-5.8537,-0.88889,5.7971,10.513,11.41,1.8957,8.5079
8.6538,7.8431,3.7821,2.7184,2.8758,6.7308,10.564,-1.0845,1.8325,4.878,9.5873,11.438,-3.9024,1.0159,8.6957,14.359,12.372,2.8436,8.5079
4.8077,4.902,0.89744,-1.165,-1.0458,3.8462,7.6651,-2.9984,-1.9589,1.9512,6.7302,5.7504,-1.9512,-1.8413,6.7633,10.513,8.5256,2.8436,8.5079
-3.8462,3.9216,-1.9872,-5.0485,-5.9477,-0.96154,4.7665,-2.9984,-5.7504,-3.9024,-0.88889,6.6983,-0.97561,-2.7937,5.7971,4.7436,5.641,5.6872,9.4603
-10.577,-0.98039,-5.8333,-9.9029,-11.83,-8.6538,0.90177,-2.9984,-6.6983,-6.8293,-5.6508,5.7504,-0.97561,-2.7937,3.8647,0.89744,3.7179,5.6872,9.4603
-7.6923,-4.902,-4.8718,-10.874,-13.791,-9.6154,-1.9968,-1.0845,-4.8025,-6.8293,-7.5556,-0.88468,1.9512,-2.7937,1.9324,-1.0256,1.7949,7.5829,9.4603
-5.7692,-7.8431,-0.0641,-8.932,-12.81,-9.6154,-4.8953,2.7432,-1.9589,-4.878,-7.5556,-4.6761,2.9268,0.06349,1.9324,-2.9487,-2.0513,9.4787,8.5079
-6.7308,-7.8431,-1.0256,-8.932,-10.85,-8.6538,-8.7601,0.82935,-0.06319,-1.9512,-7.5556,-3.7283,2.9268,1.0159,1.9324,-1.9872,-3.9744,8.5308,6.6032
-6.7308,-7.8431,-4.8718,-7.9612,-10.85,-8.6538,-10.692,0.82935,-1.9589,-1.9512,-6.6032,-5.624,2.9268,-0.88889,0.96618,-1.9872,-5.8974,6.6351,4.6984
-7.6923,-6.8627,-6.7949,-7.9612,-10.85,-8.6538,-10.692,3.7002,-2.9068,-1.9512,-5.6508,-7.5197,2.9268,-0.88889,0.96618,-1.0256,-3.9744,5.6872,4.6984
-8.6538,-7.8431,-5.8333,-6.9903,-10.85,-11.538,-7.7939,1.7863,-1.9589,-2.9268,-6.6032,-0.88468,4.878,0.06349,1.9324,-1.9872,-2.0513,6.6351,5.6508
-7.6923,-8.8235,-5.8333,-7.9612,-10.85,-10.577,-7.7939,-0.12759,-3.8547,-4.878,-9.4603,-2.7804,5.8537,-2.7937,-1.9324,-3.9103,-3.0128,4.7393,2.7937
-2.8846,-10.784,-2.9487,-5.0485,-6.9281,-8.6538,-5.8615,-2.0415,-5.7504,-3.9024,-8.5079,-9.4155,0.97561,-5.6508,-4.8309,-6.7949,-4.9359,-0.94787,-1.0159
-1.9231,-1.9608,0.89744,2.7184,2.8758,0.0,1.868,-3.9553,-1.0111,2.9268,-0.88889,-3.7283,0.0,-2.7937,-1.9324,-1.9872,-2.0513,-0.94787,0.88889
-1.9231,7.8431,-0.0641,5.6311,7.7778,5.7692,6.6989,-5.8692,0.88468,7.8049,4.8254,2.9068,2.9268,1.0159,2.8986,2.8205,0.83333,3.7915,3.746
2.8846,10.784,-1.0256,3.6893,8.7582,8.6538,8.6312,-1.0845,2.7804,8.7805,6.7302,10.49,4.878,2.9206,5.7971,5.7051,6.6026,6.6351,6.6032
6.7308,9.8039,0.89744,4.6602,9.7386,9.6154,9.5974,1.7863,4.6761,7.8049,7.6825,9.5419,3.9024,4.8254,4.8309,5.7051,8.5256,5.6872,4.6984
8.6538,8.8235,3.7821,8.5437,9.7386,9.6154,6.6989,2.7432,5.624,5.8537,5.7778,6.6983,1.9512,3.873,1.9324,2.8205,6.6026,1.8957,-0.06349
6.7308,6.8627,4.7436,10.485,10.719,8.6538,4.7665,5.614,5.624,2.9268,5.7778,0.06319,0.97561,1.9683,-0.96618,2.8205,5.641,-1.8957,-2.9206
4.8077,5.8824,4.7436,11.456,10.719,6.7308,2.8341,5.614,4.6761,1.9512,5.7778,-1.8325,-0.97561,0.06349,-2.8986,1.859,4.6795,-3.7915,-3.873
5.7692,5.8824,3.7821,7.5728,10.719,7.6923,1.868,2.7432,5.624,1.9512,2.9206,1.0111,-1.9512,1.0159,-1.9324,-1.0256,1.7949,-4.7393,-3.873
5.7692,3.9216,3.7821,5.6311,7.7778,4.8077,1.868,0.82935,4.6761,2.9268,0.06349,1.9589,0.0,3.873,0.96618,-1.0256,0.83333,-1.8957,-1.9683
1.9231,3.9216,3.7821,4.6602,5.817,3.8462,0.90177,3.7002,4.6761,6.8293,3.873,4.8025,0.97561,5.7778,2.8986,2.8205,3.7179,-0.94787,-0.06349
3.8462,0.98039,3.7821,0.7767,0.91503,0.96154,0.90177,3.7002,4.6761,6.8293,4.8254,3.8547,1.9512,8.6349,4.8309,3.7821,2.7564,-0.94787,0.88889
1.9231,-2.9412,-0.0641,-3.1068,-5.9477,-1.9231,-2.963,3.7002,5.624,5.8537,1.0159,-4.6761,2.9268,10.54,7.7295,3.7821,-1.0897,0.94787,2.7937
-3.8462,-7.8431,-1.0256,-5.0485,-9.8693,-8.6538,-7.7939,6.571,6.5719,3.9024,-4.6984,-5.624,5.8537,12.444,9.6618,1.859,-3.9744,1.8957,2.7937
-2.8846,-9.8039,-0.0641,-4.0777,-11.83,-10.577,-8.7601,4.6571,3.7283,0.0,-8.5079,-5.624,1.9512,8.6349,7.7295,-0.0641,-5.8974,-0.94787,2.7937
-6.7308,-11.765,-5.8333,-7.9612,-14.771,-14.423,-10.692,-1.0845,-1.9589,-3.9024,-11.365,-6.5719,0.97561,2.9206,3.8647,-2.9487,-6.859,-1.8957,0.88889
-12.5,-8.8235,-9.6795,-9.9029,-14.771,-13.462,-9.7262,-5.8692,-5.7504,-4.878,-9.4603,-2.7804,2.9268,1.9683,2.8986,-2.9487,-4.9359,0.0,2.7937
-11.538,-6.8627,-12.564,-9.9029,-10.85,-5.7692,-0.06441,-5.8692,-4.8025,-2.9268,-2.7937,-3.7283,4.878,3.873,5.7971,0.89744,0.83333,3.7915,5.6508
-1.9231,-2.9412,-5.8333,-6.0194,-6.9281,-0.96154,3.8003,-3.9553,-1.0111,-0.97561,1.0159,-1.8325,3.9024,4.8254,5.7971,1.859,1.7949,4.7393,5.6508
2.8846,-1.9608,2.8205,0.7767,-3.0065,0.0,-1.0306,-2.9984,1.8325,2.9268,1.9683,2.9068,0.0,2.9206,3.8647,1.859,1.7949,2.8436,2.7937
2.8846,-2.9412,3.7821,5.6311,2.8758,4.8077,-0.06441,-2.9984,5.624,8.7805,3.873,7.6461,-0.97561,2.9206,2.8986,2.8205,3.7179,0.94787,2.7937
-0.96154,-2.9412,-0.0641,4.6602,2.8758,1.9231,-1.0306,-2.9984,4.6761,4.878,1.0159,-0.88468,-1.9512,-0.88889,-2.8986,-1.0256,3.7179,-1.8957,-0.06349
-3.8462,-1.9608,-1.9872,1.7476,-2.0261,-3.8462,-4.8953,-2.0415,-0.06319,-3.9024,-3.746,1.0111,-2.9268,-4.6984,-7.7295,-6.7949,2.7564,-5.6872,-3.873
1.9231,-0.98039,0.89744,-0.19417,-3.0065,-2.8846,-4.8953,-1.0845,-2.9068,-6.8293,-4.6984,5.7504,-5.8537,-7.5556,-9.6618,-7.7564,2.7564,-6.6351,-3.873
0.96154,-1.9608,4.7436,1.7476,-1.0458,-2.8846,-4.8953,0.82935,-1.0111,-3.9024,-4.6984,2.9068,-4.878,-6.6032,-9.6618,-6.7949,1.7949,-5.6872,-4.8254
-1.9231,-4.902,3.7821,0.7767,-0.06536,-0.96154,-6.8277,2.7432,-0.06319,-1.9512,-2.7937,-0.88468,-2.9268,-4.6984,-7.7295,-3.9103,2.7564,-4.7393,-3.873
0.96154,-5.8824,2.8205,-1.165,-3.9869,-3.8462,-7.7939,1.7863,-1.9589,-4.878,-3.746,-5.624,0.0,-3.746,-7.7295,-3.9103,-0.12821,-2.8436,-2.9206
0.96154,-2.9412,1.859,1.7476,-1.0458,0.0,-6.8277,4.6571,0.88468,-0.97561,-1.8413,-9.4155,4.878,1.0159,-2.8986,-1.0256,-1.0897,0.94787,-0.06349
0.0,-0.98039,2.8205,2.7184,1.8954,0.96154,-3.9291,6.571,3.7283,4.878,2.9206,-4.6761,6.8293,6.7302,3.8647,5.7051,-0.12821,2.8436,3.746
3.8462,0.98039,5.7051,2.7184,1.8954,0.96154,-3.9291,5.614,7.5197,10.732,4.8254,1.0111,3.9024,9.5873,6.7633,7.6282,-1.0897,0.94787,2.7937
0.0,-1.9608,2.8205,2.7184,0.91503,-0.96154,-3.9291,6.571,7.5197,11.707,3.873,-0.88468,3.9024,11.492,9.6618,8.5897,-3.0128,1.8957,4.6984
-4.8077,-1.9608,-1.0256,0.7767,0.91503,0.0,-2.963,6.571,6.5719,8.7805,3.873,-2.7804,6.8293,10.54,10.628,7.6282,-3.0128,7.5829,8.5079
-0.96154,-4.902,-0.0641,3.6893,3.8562,3.8462,-1.9968,5.614,7.5197,7.8049,2.9206,-6.5719,4.878,10.54,9.6618,3.7821,-4.9359,8.5308,8.5079
1.9231,0.98039,-0.0641,7.5728,10.719,8.6538,3.8003,0.82935,10.363,14.634,7.6825,-0.88468,6.8293,13.397,12.56,7.6282,-1.0897,11.374,10.413
0.0,4.902,-1.9872,5.6311,9.7386,6.7308,6.6989,-1.0845,7.5197,16.585,11.492,9.5419,7.8049,12.444,13.527,13.397,4.6795,13.27,13.27
0.96154,5.8824,-3.9103,2.7184,6.7974,8.6538,7.6651,-2.0415,2.7804,12.683,12.444,13.333,4.878,9.5873,13.527,15.321,9.4872,14.218,17.079
2.8846,6.8627,-1.0256,1.7476,4.8366,8.6538,8.6312,-9.697,-1.0111,6.8293,11.492,12.385,2.9268,6.7302,11.594,13.397,11.41,13.27,16.127
2.8846,5.8824,-0.0641,0.7767,3.8562,7.6923,7.6651,-6.8262,-2.9068,2.9268,7.6825,10.49,3.9024,2.9206,5.7971,5.7051,9.4872,12.322,12.317
0.0,3.9216,-1.9872,-3.1068,0.91503,4.8077,3.8003,-1.0845,-1.9589,1.9512,2.9206,2.9068,0.97561,1.0159,-0.96618,-2.9487,6.6026,7.5829,6.6032
-7.6923,-1.9608,-1.0256,-3.1068,-3.0065,-1.9231,-1.9968,-1.0845,-0.06319,2.9268,0.06349,-8.4676,-1.9512,-1.8413,-5.7971,-6.7949,1.7949,0.94787,1.8413
-1.9231,0.0,0.89744,-2.1359,-3.0065,-1.9231,-3.9291,-2.0415,-2.9068,1.9512,1.0159,-0.88468,-2.9268,-4.6984,-6.7633,-4.8718,1.7949,0.0,0.88889
