0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-3.8462,-8.8235,0.89744,-1.165,-3.9869,-4.8077,-4.8953,0.82935,-1.9589,-1.9512,0.06349,1.0111,-3.9024,-1.8413,-0.96618,-0.0641,-5.8974,-5.6872,-9.5873
-2.8846,-6.8627,3.7821,0.7767,-4.9673,-4.8077,-2.963,1.7863,0.88468,-0.97561,0.06349,1.9589,-2.9268,1.0159,1.9324,2.8205,-3.9744,-4.7393,-5.7778
-4.8077,-8.8235,1.859,-2.1359,-6.9281,-5.7692,-4.8953,-2.9984,0.88468,-1.9512,0.06349,1.0111,-1.9512,1.9683,2.8986,3.7821,-2.0513,-4.7393,-4.8254
-7.6923,-10.784,-1.0256,-4.0777,-9.8693,-6.7308,-6.8277,-1.0845,0.88468,-2.9268,0.06349,-0.88468,-1.9512,1.9683,2.8986,2.8205,-0.12821,-2.8436,-3.873
-9.6154,-9.8039,-1.0256,-5.0485,-10.85,-7.6923,-6.8277,1.7863,0.88468,-2.9268,-2.7937,-3.7283,-3.9024,2.9206,1.9324,0.89744,-0.12821,-2.8436,-1.9683
-9.6154,-8.8235,-4.8718,-7.9612,-11.83,-7.6923,-8.7601,-2.0415,-1.9589,-6.8293,-7.5556,-0.88468,-2.9268,-0.88889,-3.8647,-5.8333,0.83333,-4.7393,-3.873
-8.6538,-8.8235,-4.8718,-8.932,-10.85,-7.6923,-6.8277,-3.9553,-3.8547,-9.7561,-8.5079,-0.88468,-1.9512,-1.8413,-5.7971,-8.7179,0.83333,-5.6872,-2.9206
-4.8077,-4.902,-2.9487,-5.0485,-4.9673,-2.8846,-4.8953,0.82935,-0.06319,-5.8537,-5.6508,-2.7804,0.0,2.9206,-0.96618,-4.8718,2.7564,-0.94787,1.8413
-4.8077,-3.9216,-2.9487,-3.1068,-3.9869,-4.8077,-7.7939,-0.12759,1.8325,-2.9268,-4.6984,-3.7283,4.878,6.7302,1.9324,-1.9872,2.7564,2.8436,5.6508
-3.8462,-3.9216,-2.9487,-3.1068,-3.9869,-6.7308,-11.659,0.82935,1.8325,-0.97561,-6.6032,-5.624,4.878,7.6825,2.8986,-0.0641,2.7564,3.7915,6.6032
-2.8846,-3.9216,-2.9487,-2.1359,-3.0065,-7.6923,-10.692,-1.0845,0.88468,-0.97561,-7.5556,-9.4155,4.878,6.7302,2.8986,-1.0256,1.7949,4.7393,6.6032
1.9231,0.98039,-1.0256,0.7767,1.8954,-0.96154,-7.7939,-2.0415,1.8325,0.97561,-4.6984,-5.624,4.878,4.8254,0.96618,-2.9487,0.83333,4.7393,4.6984
4.8077,4.902,0.89744,1.7476,5.817,4.8077,-0.06441,-2.9984,-0.06319,0.97561,1.0159,1.0111,1.9512,0.06349,-2.8986,-4.8718,-0.12821,3.7915,1.8413
8.6538,12.745,1.859,3.6893,10.719,13.462,6.6989,-2.0415,-0.06319,2.9268,8.6349,5.7504,-0.97561,-1.8413,-1.9324,-1.9872,1.7949,1.8957,0.88889
8.6538,10.784,3.7821,3.6893,9.7386,11.538,5.7327,-2.0415,-0.06319,5.8537,12.444,7.6461,-1.9512,0.06349,0.0,1.859,0.83333,0.94787,-0.06349
14.423,16.667,7.6282,4.6602,9.7386,11.538,7.6651,-2.0415,-0.06319,5.8537,12.444,6.6983,-0.97561,-1.8413,0.0,2.8205,-2.0513,0.0,-3.873
22.115,25.49,7.6282,9.5146,12.68,14.423,14.428,-1.0845,2.7804,7.8049,12.444,8.594,0.97561,0.06349,1.9324,4.7436,-1.0897,0.94787,-3.873
25.962,25.49,11.474,13.398,15.621,14.423,11.53,1.7863,3.7283,7.8049,9.5873,5.7504,-1.9512,1.0159,2.8986,2.8205,-2.0513,-2.8436,-4.8254
27.885,24.51,15.321,11.456,11.699,12.5,7.6651,2.7432,1.8325,2.9268,3.873,-1.8325,-1.9512,0.06349,0.96618,-1.0256,-3.9744,-3.7915,-6.7302
25.962,25.49,11.474,8.5437,7.7778,9.6154,9.5974,1.7863,0.88468,0.0,0.06349,1.0111,0.97561,0.06349,0.96618,-0.0641,-3.0128,-1.8957,-3.873
24.038,21.569,10.513,7.5728,5.817,7.6923,7.6651,1.7863,2.7804,0.97561,0.06349,2.9068,3.9024,1.0159,3.8647,2.8205,1.7949,2.8436,1.8413
21.154,17.647,11.474,7.5728,0.91503,2.8846,3.8003,2.7432,2.7804,-0.97561,-0.88889,1.0111,2.9268,1.0159,3.8647,3.7821,2.7564,1.8957,2.7937
17.308,16.667,5.7051,2.7184,-2.0261,1.9231,3.8003,1.7863,-1.0111,-3.9024,0.06349,1.9589,-0.97561,-1.8413,0.0,1.859,3.7179,-3.7915,0.88889
10.577,13.725,-1.9872,-1.165,-3.0065,1.9231,5.7327,-2.0415,-1.9589,-1.9512,4.8254,3.8547,0.0,-0.88889,1.9324,3.7821,6.6026,-1.8957,2.7937
9.6154,11.765,-1.9872,-1.165,-1.0458,2.8846,1.868,-1.0845,-1.0111,0.97561,6.7302,-0.88468,-1.9512,0.06349,3.8647,4.7436,7.5641,-2.8436,4.6984
8.6538,9.8039,-0.0641,-0.19417,1.8954,2.8846,0.90177,-2.9984,-1.9589,1.9512,4.8254,0.06319,-0.97561,0.06349,2.8986,3.7821,7.5641,-1.8957,4.6984
10.577,12.745,0.89744,0.7767,3.8562,4.8077,3.8003,-2.9984,-1.0111,3.9024,3.873,3.8547,0.97561,1.9683,3.8647,2.8205,6.6026,0.94787,5.6508
9.6154,12.745,2.8205,2.7184,6.7974,6.7308,6.6989,-2.0415,0.88468,6.8293,6.7302,2.9068,1.9512,4.8254,7.7295,4.7436,5.641,2.8436,6.6032
10.577,12.745,4.7436,5.6311,8.7582,11.538,8.6312,-0.12759,3.7283,8.7805,10.54,3.8547,0.97561,4.8254,7.7295,5.7051,3.7179,2.8436,5.6508
9.6154,12.745,3.7821,4.6602,5.817,10.577,12.496,-2.0415,0.88468,5.8537,8.6349,3.8547,0.97561,1.0159,0.96618,-0.0641,-1.0897,0.94787,-0.06349
8.6538,11.765,2.8205,5.6311,5.817,8.6538,12.496,-2.9984,2.7804,4.878,3.873,3.8547,-1.9512,-0.88889,-1.9324,-2.9487,-3.9744,-2.8436,-2.9206
8.6538,11.765,3.7821,8.5437,7.7778,6.7308,14.428,-2.0415,5.624,6.8293,3.873,1.9589,-4.878,-0.88889,-2.8986,-2.9487,-5.8974,-5.6872,-5.7778
9.6154,15.686,4.7436,12.427,13.66,12.5,19.259,-0.12759,10.363,11.707,9.5873,6.6983,-4.878,1.0159,-1.9324,-0.0641,-5.8974,-4.7393,-6.7302
9.6154,13.725,3.7821,12.427,15.621,15.385,19.259,-1.0845,10.363,13.659,14.349,10.49,-3.9024,1.9683,-0.96618,1.859,-5.8974,-3.7915,-7.6825
7.6923,14.706,2.8205,9.5146,13.66,17.308,19.259,-2.0415,7.5197,12.683,17.206,8.594,-2.9268,1.9683,0.0,3.7821,-6.859,-4.7393,-8.6349
6.7308,13.725,1.859,8.5437,13.66,18.269,20.225,-2.0415,8.4676,13.659,17.206,9.5419,-3.9024,2.9206,0.96618,7.6282,-3.9744,-4.7393,-6.7302
7.6923,12.745,2.8205,10.485,15.621,16.346,18.293,-0.12759,10.363,15.61,16.254,8.594,-6.8293,3.873,2.8986,8.5897,-0.12821,-6.6351,-4.8254
8.6538,10.784,3.7821,9.5146,12.68,11.538,13.462,-0.12759,7.5197,12.683,11.492,7.6461,-6.8293,1.9683,0.96618,5.7051,1.7949,-7.5829,-3.873
4.8077,4.902,1.859,5.6311,6.7974,3.8462,7.6651,-2.9984,4.6761,6.8293,4.8254,4.8025,-7.8049,0.06349,0.0,3.7821,3.7179,-7.5829,-2.9206
0.96154,3.9216,-0.0641,2.7184,3.8562,0.96154,2.8341,-2.9984,2.7804,3.9024,0.06349,-2.7804,-7.8049,-0.88889,-0.96618,-0.0641,3.7179,-7.5829,-1.9683
0.96154,1.9608,-2.9487,0.7767,1.8954,-0.96154,-0.06441,-0.12759,1.8325,2.9268,-3.746,-0.88468,-1.9512,1.0159,0.0,-0.0641,5.641,-3.7915,0.88889
2.8846,2.9412,-2.9487,0.7767,3.8562,0.96154,-0.06441,2.7432,1.8325,3.9024,-2.7937,1.9589,0.97561,1.9683,2.8986,2.8205,8.5256,-0.94787,4.6984
0.0,-1.9608,-2.9487,1.7476,2.8758,-1.9231,-1.9968,2.7432,1.8325,4.878,-1.8413,0.06319,4.878,3.873,4.8309,6.6667,9.4872,3.7915,8.5079
-1.9231,-6.8627,0.89744,1.7476,-0.06536,-6.7308,-8.7601,3.7002,-1.0111,2.9268,-4.6984,-2.7804,4.878,1.0159,2.8986,5.7051,7.5641,3.7915,7.5556
-1.9231,-7.8431,3.7821,-0.19417,-3.9869,-8.6538,-10.692,0.82935,-6.6983,-2.9268,-6.6032,-5.624,0.0,-5.6508,-2.8986,-0.0641,3.7179,-0.94787,3.746
1.9231,-4.902,9.5513,0.7767,-2.0261,-5.7692,-10.692,2.7432,-6.6983,-6.8293,-6.6032,-2.7804,0.0,-7.5556,-5.7971,-2.9487,1.7949,0.0,1.8413
4.8077,-5.8824,14.359,3.6893,-2.0261,-5.7692,-12.625,3.7002,-4.8025,-6.8293,-3.746,-0.88468,0.0,-6.6032,-6.7633,-3.9103,0.83333,-0.94787,0.88889
2.8846,-3.9216,12.436,1.7476,-2.0261,-3.8462,-9.7262,2.7432,-4.8025,-5.8537,-0.88889,1.0111,-1.9512,-7.5556,-8.6957,-3.9103,-1.0897,-2.8436,-1.9683
0.96154,-3.9216,8.5897,-2.1359,-3.9869,-3.8462,-7.7939,0.82935,-5.7504,-5.8537,1.9683,-1.8325,0.0,-8.5079,-7.7295,-1.9872,-2.0513,0.0,-1.9683
0.96154,-2.9412,8.5897,-1.165,-2.0261,-0.96154,-5.8615,0.82935,-2.9068,-1.9512,5.7778,1.0111,0.0,-4.6984,-3.8647,0.89744,-2.0513,3.7915,-0.06349
0.96154,-3.9216,9.5513,-3.1068,-0.06536,-0.96154,-6.8277,2.7432,1.8325,0.0,5.7778,1.9589,1.9512,-0.88889,-0.96618,0.89744,-4.9359,4.7393,-1.9683
0.96154,-5.8824,10.513,-3.1068,0.91503,-0.96154,-9.7262,4.6571,5.624,2.9268,3.873,-1.8325,2.9268,1.9683,1.9324,1.859,-6.859,2.8436,-2.9206
0.96154,-6.8627,10.513,-3.1068,-0.06536,-2.8846,-12.625,5.614,6.5719,0.97561,-1.8413,-7.5197,3.9024,1.9683,0.96618,-2.9487,-9.7436,0.94787,-4.8254
1.9231,-6.8627,13.397,-2.1359,-1.0458,-4.8077,-13.591,6.571,6.5719,-2.9268,-9.4603,-10.363,1.9512,0.06349,-2.8986,-9.6795,-11.667,0.0,-6.7302
4.8077,-3.9216,14.359,1.7476,0.91503,-4.8077,-12.625,6.571,8.4676,-1.9512,-13.27,-11.311,-0.97561,-0.88889,-3.8647,-13.526,-9.7436,-3.7915,-6.7302
7.6923,-2.9412,15.321,5.6311,1.8954,-5.7692,-13.591,4.6571,8.4676,0.0,-12.317,-10.363,0.0,1.0159,-2.8986,-11.603,-5.8974,-2.8436,-3.873
8.6538,-1.9608,12.436,6.6019,4.8366,-3.8462,-12.625,3.7002,7.5197,1.9512,-7.5556,-7.5197,0.0,1.9683,-0.96618,-4.8718,-1.0897,-1.8957,-1.0159
6.7308,-3.9216,9.5513,5.6311,5.817,-3.8462,-11.659,0.82935,2.7804,0.97561,-2.7937,-8.4676,0.97561,1.0159,1.9324,1.859,3.7179,0.94787,3.746
7.6923,-2.9412,9.5513,5.6311,8.7582,0.0,-10.692,-0.12759,1.8325,2.9268,1.0159,-2.7804,4.878,1.0159,4.8309,6.6667,7.5641,3.7915,6.6032
3.8462,-4.902,7.6282,4.6602,6.7974,-1.9231,-10.692,-0.12759,-0.06319,3.9024,2.9206,1.0111,2.9268,1.0159,6.7633,10.513,9.4872,4.7393,9.4603
-0.96154,-8.8235,2.8205,-2.1359,0.91503,-4.8077,-10.692,0.82935,-3.8547,0.0,-0.88889,-0.88468,0.97561,-1.8413,4.8309,9.5513,8.5256,3.7915,9.4603
-4.8077,-5.8824,-2.9487,-7.9612,-4.9673,-6.7308,-3.9291,-2.0415,-9.5419,-5.8537,-3.746,0.06319,1.9512,-6.6032,1.9324,4.7436,7.5641,3.7915,8.5079
-5.7692,-5.8824,-3.9103,-8.932,-6.9281,-7.6923,-3.9291,-3.9553,-12.385,-10.732,-6.6032,-0.88468,0.0,-11.365,-0.96618,-0.0641,6.6026,2.8436,7.5556
-3.8462,-8.8235,-1.0256,-7.9612,-8.8889,-9.6154,-8.7601,-3.9553,-15.229,-14.634,-7.5556,-2.7804,-2.9268,-14.222,-5.7971,-4.8718,2.7564,0.0,3.746
0.96154,0.98039,-0.0641,-5.0485,-6.9281,-4.8077,-0.06441,-4.9123,-12.385,-14.634,-6.6032,-0.88468,-5.8537,-15.175,-7.7295,-8.7179,0.83333,0.0,2.7937
0.96154,1.9608,-1.0256,-2.1359,-5.9477,-4.8077,-1.0306,-2.9984,-7.6461,-9.7561,-6.6032,-3.7283,-1.9512,-9.4603,-5.7971,-9.6795,-2.0513,2.8436,1.8413
2.8846,-0.98039,0.89744,0.7767,-3.0065,-4.8077,-7.7939,-0.12759,-1.0111,-1.9512,-4.6984,-12.259,3.9024,-2.7937,-3.8647,-7.7564,-5.8974,5.6872,0.88889
4.8077,4.902,-1.9872,1.7476,0.91503,0.0,-2.963,-0.12759,1.8325,2.9268,-1.8413,-7.5197,0.97561,-0.88889,-1.9324,-5.8333,-4.9359,3.7915,0.88889
0.96154,4.902,-6.7949,-0.19417,-0.06536,0.96154,-0.06441,-2.0415,2.7804,5.8537,0.06349,-3.7283,4.878,2.9206,1.9324,-0.0641,-0.12821,8.5308,4.6984
-1.9231,-0.98039,-5.8333,-1.165,-2.0261,-2.8846,-7.7939,-1.0845,2.7804,6.8293,-1.8413,-7.5197,6.8293,6.7302,7.7295,4.7436,1.7949,11.374,9.4603
-1.9231,-1.9608,-4.8718,-1.165,-5.9477,-7.6923,-7.7939,-2.0415,1.8325,2.9268,-5.6508,-6.5719,10.732,8.6349,9.6618,5.7051,3.7179,13.27,11.365
0.0,1.9608,-4.8718,-1.165,-6.9281,-5.7692,-2.963,-2.0415,3.7283,3.9024,-2.7937,-2.7804,10.732,11.492,13.527,9.5513,6.6026,15.166,13.27
0.0,-1.9608,-1.9872,0.7767,-6.9281,-6.7308,-4.8953,-0.12759,5.624,2.9268,1.0159,1.0111,10.732,12.444,15.459,14.359,9.4872,15.166,16.127
1.9231,0.0,-2.9487,0.7767,-5.9477,-3.8462,-4.8953,0.82935,3.7283,0.0,2.9206,1.9589,11.707,10.54,11.594,12.436,10.449,15.166,14.222
-0.96154,1.9608,-8.7179,-1.165,-3.9869,-2.8846,-1.0306,-0.12759,2.7804,0.0,4.8254,2.9068,14.634,12.444,10.628,10.513,10.449,15.166,14.222
0.96154,3.9216,-7.7564,1.7476,-1.0458,0.96154,1.868,2.7432,4.6761,2.9268,4.8254,2.9068,14.634,13.397,9.6618,7.6282,9.4872,10.427,10.413
1.9231,4.902,-5.8333,2.7184,0.91503,2.8846,5.7327,2.7432,4.6761,2.9268,2.9206,7.6461,9.7561,12.444,6.7633,3.7821,9.4872,5.6872,6.6032
1.9231,4.902,-5.8333,1.7476,0.91503,3.8462,4.7665,2.7432,3.7283,3.9024,1.0159,8.594,5.8537,10.54,6.7633,1.859,7.5641,1.8957,4.6984
-0.96154,6.8627,-6.7949,-2.1359,-0.06536,3.8462,6.6989,0.82935,0.88468,2.9268,1.0159,5.7504,2.9268,7.6825,4.8309,0.89744,4.6795,-0.94787,1.8413
-3.8462,8.8235,-11.603,-6.0194,1.8954,6.7308,11.53,-2.9984,-1.9589,3.9024,2.9206,6.6983,-1.9512,4.8254,3.8647,2.8205,5.641,-3.7915,-0.06349
-1.9231,4.902,-6.7949,-3.1068,3.8562,6.7308,6.6989,-3.9553,-1.9589,2.9268,2.9206,2.9068,-2.9268,1.9683,0.96618,0.89744,1.7949,-4.7393,-2.9206
5.7692,8.8235,1.859,2.7184,7.7778,9.6154,8.6312,-1.0845,-2.9068,0.97561,2.9206,1.9589,-5.8537,-3.746,-4.8309,-3.9103,-3.0128,-8.5308,-8.6349
6.7308,10.784,1.859,2.7184,6.7974,9.6154,11.53,-2.0415,-4.8025,0.0,1.9683,1.0111,-6.8293,-8.5079,-10.628,-8.7179,-7.8205,-11.374,-14.349
2.8846,9.8039,-1.0256,2.7184,6.7974,10.577,15.395,-4.9123,-3.8547,1.9512,6.7302,2.9068,-11.707,-9.4603,-9.6618,-5.8333,-5.8974,-13.27,-13.397
2.8846,11.765,-0.0641,6.6019,9.7386,15.385,19.259,-2.0415,0.88468,6.8293,13.397,6.6983,-9.7561,-4.6984,-2.8986,2.8205,-0.12821,-7.5829,-7.6825
4.8077,11.765,1.859,9.5146,11.699,15.385,21.192,0.82935,4.6761,8.7805,14.349,11.438,-5.8537,0.06349,1.9324,6.6667,1.7949,-3.7915,-4.8254
3.8462,13.725,0.89744,13.398,14.641,18.269,22.158,3.7002,10.363,12.683,18.159,15.229,-2.9268,5.7778,7.7295,12.436,5.641,-1.8957,-1.9683
1.9231,10.784,-0.0641,14.369,13.66,15.385,19.259,6.571,12.259,13.659,17.206,12.385,3.9024,11.492,11.594,15.321,7.5641,2.8436,1.8413
1.9231,10.784,-1.0256,12.427,12.68,14.423,16.361,8.4848,14.155,14.634,14.349,11.438,3.9024,13.397,12.56,16.282,9.4872,2.8436,3.746
-0.96154,6.8627,-6.7949,8.5437,8.7582,9.6154,13.462,7.5279,13.207,14.634,11.492,8.594,3.9024,13.397,11.594,14.359,10.449,0.94787,3.746
-4.8077,1.9608,-10.641,4.6602,4.8366,3.8462,7.6651,7.5279,13.207,13.659,6.7302,8.594,8.7805,14.349,11.594,13.397,10.449,5.6872,6.6032
-9.6154,-3.9216,-13.526,-0.19417,-1.0458,-2.8846,3.8003,4.6571,7.5197,7.8049,1.9683,6.6983,8.7805,11.492,9.6618,8.5897,9.4872,6.6351,6.6032
-13.462,-7.8431,-16.41,-6.0194,-6.9281,-6.7308,0.90177,2.7432,0.88468,0.0,-3.746,1.0111,7.8049,6.7302,4.8309,2.8205,7.5641,3.7915,4.6984
-16.346,-10.784,-19.295,-7.9612,-7.9085,-8.6538,0.90177,-0.12759,-1.0111,-1.9512,-4.6984,3.8547,7.8049,6.7302,3.8647,1.859,7.5641,5.6872,7.5556
-14.423,-9.8039,-17.372,-7.9612,-6.9281,-7.6923,0.90177,-1.0845,-1.9589,0.0,-3.746,7.6461,6.8293,5.7778,4.8309,2.8205,7.5641,6.6351,8.5079
-13.462,-9.8039,-14.487,-7.9612,-7.9085,-8.6538,1.868,-2.9984,-4.8025,-2.9268,-5.6508,4.8025,2.9268,1.0159,0.0,-1.0256,2.7564,1.8957,3.746
-12.5,-8.8235,-10.641,-6.9903,-7.9085,-7.6923,2.8341,-2.9984,-6.6983,-5.8537,-6.6032,1.9589,0.0,-2.7937,-2.8986,-3.9103,-1.0897,-0.94787,-0.06349
-9.6154,-4.902,-4.8718,-4.0777,-6.9281,-5.7692,4.7665,-0.12759,-5.7504,-8.7805,-4.6984,1.9589,-4.878,-5.6508,-5.7971,-4.8718,-2.0513,-6.6351,-5.7778
-3.8462,0.0,1.859,-0.19417,-2.0261,1.9231,8.6312,-0.12759,-2.9068,-7.8049,-0.88889,3.8547,-4.878,-5.6508,-6.7633,-4.8718,-3.0128,-10.427,-10.54
-0.96154,2.9412,3.7821,1.7476,2.8758,7.6923,11.53,-0.12759,-1.0111,-4.878,3.873,4.8025,-6.8293,-7.5556,-8.6957,-3.9103,-5.8974,-14.218,-15.302
0.96154,2.9412,3.7821,1.7476,4.8366,9.6154,11.53,-0.12759,-1.0111,-0.97561,6.7302,1.0111,-5.8537,-6.6032,-8.6957,-1.9872,-9.7436,-15.166,-19.111
-0.96154,0.0,1.859,0.7767,4.8366,7.6923,6.6989,-0.12759,1.8325,4.878,6.7302,-0.88468,-5.8537,-3.746,-4.8309,-0.0641,-10.705,-14.218,-18.159
-5.7692,-4.902,-1.0256,-2.1359,-1.0458,1.9231,2.8341,0.82935,1.8325,4.878,4.8254,1.0111,-5.8537,0.06349,-0.96618,3.7821,-8.7821,-11.374,-13.397
-7.6923,-7.8431,-2.9487,-4.0777,-4.9673,-1.9231,0.90177,-1.0845,1.8325,0.97561,1.9683,3.8547,-1.9512,1.9683,0.96618,3.7821,-5.8974,-7.5829,-9.5873
-9.6154,-10.784,-1.9872,-5.0485,-8.8889,-6.7308,-1.0306,1.7863,0.88468,-1.9512,0.06349,2.9068,0.97561,3.873,0.0,2.8205,-3.9744,-4.7393,-7.6825
-10.577,-11.765,-2.9487,-7.9612,-15.752,-10.577,-3.9291,5.614,-1.0111,-7.8049,-3.746,1.0111,2.9268,3.873,0.0,-0.0641,-3.0128,-1.8957,-4.8254
-14.423,-14.706,-4.8718,-13.786,-22.614,-15.385,-6.8277,4.6571,-4.8025,-10.732,-6.6032,-1.8325,3.9024,3.873,0.0,0.89744,-1.0897,1.8957,-0.06349
-17.308,-16.667,-8.7179,-17.67,-25.556,-17.308,-9.7262,3.7002,-6.6983,-12.683,-10.413,-1.8325,1.9512,1.9683,0.0,-0.0641,2.7564,1.8957,3.746
-19.231,-18.627,-11.603,-17.67,-25.556,-19.231,-12.625,1.7863,-8.594,-14.634,-14.222,-3.7283,1.9512,0.06349,-0.96618,-1.9872,2.7564,2.8436,5.6508
-14.423,-12.745,-8.7179,-10.874,-18.693,-13.462,-9.7262,2.7432,-5.7504,-13.659,-11.365,-1.8325,2.9268,0.06349,0.0,-1.0256,3.7179,4.7393,6.6032
-7.6923,-7.8431,-3.9103,-4.0777,-9.8693,-7.6923,-3.9291,2.7432,-4.8025,-7.8049,-5.6508,-1.8325,1.9512,0.06349,0.0,-1.0256,3.7179,4.7393,6.6032
-2.8846,-3.9216,-1.0256,-0.19417,-3.0065,-1.9231,-1.0306,0.82935,-1.9589,-1.9512,-2.7937,-0.88468,-3.9024,-0.88889,0.0,-1.0256,2.7564,0.94787,4.6984
1.9231,-0.98039,3.7821,3.6893,1.8954,0.0,-0.06441,-0.12759,0.88468,1.9512,-0.88889,1.9589,-4.878,0.06349,1.9324,0.89744,0.83333,-0.94787,4.6984
3.8462,0.0,6.6667,6.6019,3.8562,0.96154,-1.0306,0.82935,2.7804,2.9268,-1.8413,-1.8325,-1.9512,1.0159,0.96618,-1.0256,-4.9359,0.94787,2.7937
2.8846,-0.98039,8.5897,7.5728,3.8562,-0.96154,-5.8615,1.7863,3.7283,1.9512,-5.6508,-11.311,0.0,-0.88889,-3.8647,-6.7949,-13.59,0.94787,-1.9683
1.9231,-0.98039,8.5897,8.5437,4.8366,1.9231,-5.8615,1.7863,4.6761,1.9512,-4.6984,-12.259,-0.97561,-2.7937,-5.7971,-9.6795,-17.436,-1.8957,-5.7778
0.0,0.0,5.7051,6.6019,6.7974,3.8462,-3.9291,-1.0845,5.624,3.9024,-0.88889,-8.4676,-2.9268,-3.746,-6.7633,-6.7949,-13.59,-2.8436,-7.6825
-2.8846,-2.9412,4.7436,2.7184,3.8562,2.8846,-2.963,-3.9553,1.8325,1.9512,1.9683,-2.7804,-9.7561,-7.5556,-6.7633,-4.8718,-8.7821,-6.6351,-6.7302
-3.8462,-5.8824,2.8205,-1.165,0.91503,0.0,-3.9291,-5.8692,-3.8547,-1.9512,-0.88889,-3.7283,-14.634,-13.27,-10.628,-6.7949,-7.8205,-11.374,-8.6349
-5.7692,-9.8039,0.89744,-3.1068,-3.0065,-5.7692,-6.8277,-5.8692,-8.594,-4.878,-4.6984,-9.4155,-10.732,-14.222,-12.56,-9.6795,-7.8205,-9.4787,-7.6825
-6.7308,-9.8039,-1.0256,-4.0777,-3.9869,-7.6923,-8.7601,-4.9123,-6.6983,-4.878,-8.5079,-6.5719,-6.8293,-11.365,-11.594,-10.641,-7.8205,-4.7393,-3.873
-6.7308,-10.784,-0.0641,-2.1359,-3.0065,-8.6538,-8.7601,0.82935,-1.9589,-2.9268,-7.5556,-2.7804,0.0,-5.6508,-6.7633,-6.7949,-4.9359,0.0,-0.06349
