0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.97561,21.569,-0.0641,6.57,18.562,24.155,21.09,6.571,7.5197,15.61,18.222,6.7302,4.902,3.873,6.7308,8.6957,0.82935,7.5829,2.7804
0.0,20.588,-0.0641,7.5362,18.562,23.188,16.282,-3.9553,4.6761,11.707,15.365,5.7778,-2.9412,-3.746,-1.9231,2.8986,-2.9984,-1.8957,-4.8025
0.97561,14.706,0.89744,12.367,22.484,25.121,16.282,-4.9123,5.624,12.683,15.365,10.54,-3.9216,-3.746,-1.9231,3.8647,-1.0845,-3.7915,-2.9068
4.878,9.8039,1.859,17.198,24.444,25.121,12.436,6.571,8.4676,15.61,15.365,9.5873,-1.9608,-0.88889,0.0,6.7633,1.7863,-0.94787,-0.06319
8.7805,7.8431,6.6667,21.063,26.405,21.256,12.436,4.6571,9.4155,15.61,12.508,7.6825,-1.9608,-0.88889,0.96154,6.7633,-1.0845,0.94787,-0.06319
6.8293,19.608,6.6667,17.198,21.503,18.357,12.436,-6.8262,10.363,13.659,11.556,5.7778,-2.9412,0.06349,2.8846,6.7633,-4.9123,0.94787,-1.0111
4.878,13.725,2.8205,12.367,18.562,17.391,10.513,3.7002,8.4676,11.707,12.508,1.0159,-3.9216,1.0159,2.8846,5.7971,-8.74,-2.8436,-4.8025
6.8293,7.8431,0.89744,10.435,18.562,15.459,6.6667,11.356,9.4155,12.683,10.603,-1.8413,-0.98039,3.873,4.8077,4.8309,-9.697,-1.8957,-4.8025
-3.9024,8.8235,0.89744,10.435,14.641,9.6618,7.6282,-9.697,6.5719,10.732,7.746,-3.746,-2.9412,1.9683,2.8846,3.8647,-9.697,-1.8957,-5.7504
0.0,7.8431,-1.9872,10.435,15.621,14.493,15.321,-3.9553,5.624,10.732,12.508,4.8254,-1.9608,1.9683,5.7692,9.6618,-3.9553,0.94787,-3.8547
16.585,11.765,0.89744,6.57,10.719,11.594,13.397,7.5279,4.6761,8.7805,10.603,8.6349,-2.9412,1.0159,1.9231,8.6957,-1.0845,-0.94787,-2.9068
9.7561,10.784,-0.0641,5.6039,4.8366,4.8309,7.6282,1.7863,0.88468,3.9024,4.8889,4.8254,-4.902,-1.8413,-2.8846,3.8647,0.82935,-3.7915,-2.9068
-2.9268,6.8627,-1.9872,2.7053,1.8954,1.9324,4.7436,-2.9984,-1.9589,2.9268,2.9841,1.0159,-4.902,-1.8413,-1.9231,4.8309,3.7002,-3.7915,-2.9068
-4.878,2.9412,-2.9487,3.6715,4.8366,3.8647,5.7051,-2.0415,2.7804,8.7805,9.6508,3.873,-0.98039,3.873,6.7308,11.594,9.4418,1.8957,3.7283
1.9512,0.0,-2.9487,2.7053,2.8758,3.8647,5.7051,-5.8692,4.6761,11.707,11.556,6.7302,0.0,7.6825,14.423,17.391,13.27,5.6872,9.4155
6.8293,1.9608,-0.0641,1.7391,1.8954,2.8986,1.859,-7.7831,5.624,9.7561,9.6508,9.5873,-0.98039,8.6349,17.308,17.391,10.399,6.6351,9.4155
0.97561,-1.9608,2.8205,2.7053,1.8954,2.8986,0.89744,4.6571,5.624,6.8293,7.746,10.54,0.98039,10.54,19.231,14.493,9.4418,9.4787,12.259
-3.9024,-1.9608,2.8205,1.7391,-0.06536,-0.96618,1.859,3.7002,3.7283,2.9268,2.0317,2.9206,0.0,8.6349,19.231,10.628,5.614,6.6351,6.5719
3.9024,2.9412,2.8205,2.7053,-2.0261,-2.8986,3.7821,-2.0415,3.7283,1.9512,0.12698,1.0159,0.0,8.6349,20.192,10.628,4.6571,6.6351,6.5719
-1.9512,0.98039,3.7821,7.5362,1.8954,-0.96618,9.5513,-5.8692,3.7283,2.9268,1.0794,4.8254,0.0,6.7302,16.346,7.7295,2.7432,8.5308,7.5197
-4.878,0.98039,2.8205,2.7053,1.8954,0.96618,7.6282,-5.8692,-0.06319,0.97561,-1.7778,2.9206,-2.9412,1.0159,5.7692,-0.96618,-2.0415,2.8436,-0.06319
-1.9512,4.902,4.7436,0.77295,-0.06536,0.0,5.7051,-2.0415,-3.8547,-1.9512,-2.7302,7.6825,-4.902,-3.746,-4.8077,-6.7633,-3.9553,-3.7915,-7.6461
9.7561,3.9216,7.6282,2.7053,-0.06536,0.0,3.7821,3.7002,-5.7504,-1.9512,-0.8254,9.5873,-9.8039,-9.4603,-11.538,-5.7971,-1.0845,-10.427,-6.6983
10.732,1.9608,9.5513,4.6377,3.8562,1.9324,7.6282,2.7432,-3.8547,1.9512,4.8889,9.5873,-10.784,-10.413,-12.5,0.0,7.5279,-7.5829,2.7804
4.878,7.8431,6.6667,9.4686,7.7778,5.7971,9.5513,-2.9984,-1.9589,4.878,5.8413,11.492,-11.765,-9.4603,-11.538,1.9324,11.356,-7.5829,3.7283
1.9512,7.8431,5.7051,10.435,7.7778,3.8647,7.6282,-5.8692,-2.9068,2.9268,4.8889,2.9206,-10.784,-8.5079,-10.577,0.96618,5.614,-9.4787,-4.8025
10.732,9.8039,9.5513,5.6039,3.8562,4.8309,7.6282,-23.094,-1.9589,1.9512,5.8413,5.7778,-9.8039,-7.5556,-9.6154,0.96618,5.614,-4.7393,-1.9589
14.634,6.8627,11.474,5.6039,0.91503,1.9324,7.6282,-6.8262,-1.0111,0.0,3.9365,13.397,-8.8235,-5.6508,-9.6154,0.0,6.571,-3.7915,-0.06319
7.8049,3.9216,5.7051,0.77295,-0.06536,0.0,5.7051,12.313,-1.0111,-2.9268,-1.7778,9.5873,-8.8235,-5.6508,-8.6538,-4.8309,1.7863,-8.5308,-7.6461
-2.9268,-1.9608,-2.9487,-7.9227,-5.9477,-4.8309,3.7821,-6.8262,-5.7504,-7.8049,-5.5873,4.8254,-12.745,-9.4603,-11.538,-9.6618,-1.0845,-14.218,-12.385
-9.7561,-0.98039,-1.0256,-5.0242,-4.9673,-1.9324,6.6667,-5.8692,-3.8547,-6.8293,-2.7302,5.7778,-13.725,-7.5556,-9.6154,-8.6957,-0.12759,-12.322,-8.594
0.97561,0.0,-2.9487,-6.9565,-5.9477,-1.9324,4.7436,-4.9123,-3.8547,-7.8049,-3.6825,7.6825,-11.765,-6.6032,-8.6538,-8.6957,1.7863,-9.4787,-4.8025
2.9268,0.0,-1.9872,-5.9903,-4.9673,-3.8647,-1.0256,-3.9553,-3.8547,-8.7805,-6.5397,6.7302,-6.8627,-4.6984,-9.6154,-10.628,2.7432,-4.7393,-4.8025
-10.732,-0.98039,-1.9872,-4.058,-4.9673,-4.8309,-0.0641,-4.9123,-1.9589,-11.707,-10.349,3.873,-3.9216,-2.7937,-11.538,-12.56,1.7863,-3.7915,-4.8025
-14.634,-7.8431,-6.7949,-8.8889,-11.83,-10.628,-5.8333,-2.0415,-3.8547,-16.585,-17.016,-1.8413,-3.9216,-3.746,-15.385,-15.459,1.7863,-8.5308,-6.6983
-9.7561,-4.902,-6.7949,-6.9565,-10.85,-6.7633,-4.8718,10.399,-1.9589,-14.634,-13.206,-0.88889,0.0,-0.88889,-13.462,-11.594,3.7002,-6.6351,-5.7504
-14.634,-4.902,-9.6795,-5.9903,-8.8889,-6.7633,-2.9487,3.7002,-1.9589,-12.683,-10.349,1.0159,-0.98039,-0.88889,-13.462,-10.628,3.7002,-4.7393,-2.9068
-3.9024,2.9412,-4.8718,-5.9903,-5.9477,-3.8647,0.89744,-3.9553,1.8325,-7.8049,-6.5397,4.8254,1.9608,1.9683,-10.577,-7.7295,3.7002,-3.7915,-2.9068
6.8293,5.8824,0.89744,-3.0918,-3.9869,-0.96618,3.7821,-0.12759,4.6761,-2.9268,-0.8254,2.9206,3.9216,5.7778,-4.8077,-0.96618,3.7002,-3.7915,-4.8025
-1.9512,-0.98039,0.89744,-0.19324,-0.06536,1.9324,1.859,6.571,4.6761,0.97561,2.0317,5.7778,3.9216,5.7778,-1.9231,3.8647,5.614,-2.8436,-3.8547
-5.8537,0.0,-2.9487,2.7053,1.8954,0.0,-1.0256,4.6571,4.6761,1.9512,1.0794,4.8254,2.9412,5.7778,-0.96154,2.8986,4.6571,-3.7915,-2.9068
1.9512,-0.98039,-2.9487,0.77295,1.8954,-0.96618,-3.9103,5.614,4.6761,0.97561,-0.8254,1.0159,1.9608,5.7778,0.96154,0.96618,2.7432,-4.7393,-1.9589
4.878,-3.9216,0.89744,0.77295,6.7974,4.8309,-0.0641,0.82935,6.5719,3.9024,2.0317,6.7302,4.902,8.6349,4.8077,3.8647,4.6571,-0.94787,-0.06319
-3.9024,4.902,2.8205,5.6039,9.7386,8.6957,4.7436,-2.0415,6.5719,5.8537,2.9841,1.0159,4.902,7.6825,3.8462,2.8986,6.571,0.94787,4.6761
5.8537,7.8431,4.7436,9.4686,8.7582,7.7295,6.6667,0.82935,5.624,3.9024,0.12698,-3.746,2.9412,2.9206,-3.8462,-5.7971,3.7002,-2.8436,1.8325
11.707,7.8431,5.7051,8.5024,9.7386,8.6957,3.7821,2.7432,6.5719,3.9024,0.12698,1.9683,1.9608,1.0159,-8.6538,-10.628,-0.12759,-3.7915,-2.9068
2.9268,7.8431,1.859,5.6039,7.7778,5.7971,0.89744,7.5279,2.7804,1.9512,-0.8254,0.06349,0.98039,-2.7937,-11.538,-9.6618,-0.12759,-4.7393,-4.8025
4.878,3.9216,3.7821,6.57,4.8366,3.8647,1.859,6.571,-0.06319,-0.97561,0.12698,-2.7937,0.0,-5.6508,-9.6154,-5.7971,1.7863,-3.7915,-1.9589
5.8537,-6.8627,7.6282,8.5024,4.8366,1.9324,-2.9487,0.82935,-1.0111,-1.9512,-0.8254,-2.7937,0.0,-6.6032,-7.6923,-1.9324,2.7432,-1.8957,-1.0111
1.9512,-6.8627,8.5897,8.5024,3.8562,-2.8986,-8.7179,0.82935,-1.9589,-4.878,-4.6349,-2.7937,0.0,-7.5556,-7.6923,-1.9324,3.7002,-2.8436,-1.0111
1.9512,-8.8235,7.6282,7.5362,2.8758,-1.9324,-12.564,-2.9984,-1.0111,-4.878,-5.5873,-7.5556,0.0,-6.6032,-5.7692,-1.9324,0.82935,0.94787,3.7283
0.97561,-9.8039,-0.0641,5.6039,-0.06536,-6.7633,-13.526,-8.74,-1.9589,-4.878,-6.5397,-13.27,0.0,-5.6508,-5.7692,-3.8647,-4.9123,1.8957,0.88468
5.8537,-6.8627,1.859,-0.19324,-3.9869,-11.594,-13.526,9.4418,-1.9589,-6.8293,-10.349,-8.5079,0.98039,-5.6508,-7.6923,-7.7295,-3.9553,0.0,-3.8547
3.9024,-8.8235,1.859,-4.058,-7.9085,-13.527,-15.449,13.27,-4.8025,-9.7561,-14.159,-15.175,2.9412,-5.6508,-10.577,-13.527,-6.8262,1.8957,-1.9589
-8.7805,-12.745,-1.0256,-5.0242,-7.9085,-10.628,-16.41,1.7863,-2.9068,-7.8049,-13.206,-15.175,5.8824,-3.746,-9.6154,-15.459,-7.7831,2.8436,-2.9068
-8.7805,-18.627,-1.0256,-5.9903,-6.9281,-5.7971,-15.449,0.82935,-2.9068,-5.8537,-12.254,-9.4603,6.8627,-1.8413,-9.6154,-15.459,-9.697,1.8957,-3.8547
-6.8293,-9.8039,1.859,1.7391,2.8758,3.8647,-4.8718,-0.12759,2.7804,-1.9512,-8.4444,-7.5556,6.8627,0.06349,-4.8077,-12.56,-7.7831,3.7915,1.8325
-3.9024,-7.8431,-1.0256,-3.0918,-2.0261,-3.8647,-5.8333,-5.8692,2.7804,-2.9268,-10.349,-20.889,3.9216,0.06349,-2.8846,-14.493,-10.654,2.8436,-0.06319
-1.9512,-8.8235,-2.9487,-7.9227,-5.9477,-7.7295,-10.641,-1.0845,2.7804,-0.97561,-9.3968,-14.222,4.902,2.9206,-0.96154,-12.56,-9.697,2.8436,-1.0111
-7.8049,-9.8039,0.89744,-0.19324,-0.06536,0.96618,-6.7949,13.27,6.5719,5.8537,-1.7778,1.0159,7.8431,7.6825,3.8462,-4.8309,-2.9984,6.6351,4.6761
-1.9512,-0.98039,2.8205,1.7391,5.817,7.7295,-1.9872,11.356,9.4155,7.8049,2.9841,0.06349,7.8431,9.5873,5.7692,0.0,-2.9984,3.7915,-0.06319
4.878,2.9412,4.7436,5.6039,6.7974,8.6957,1.859,5.614,11.311,8.7805,7.746,-0.88889,6.8627,11.492,8.6538,4.8309,-1.0845,0.94787,-0.06319
0.97561,2.9412,-1.0256,3.6715,2.8758,5.7971,3.7821,5.614,8.4676,5.8537,7.746,1.0159,9.8039,13.397,13.462,10.628,6.571,6.6351,3.7283
-0.97561,0.0,0.89744,2.7053,0.91503,1.9324,-0.0641,6.571,4.6761,1.9512,4.8889,0.06349,9.8039,11.492,12.5,11.594,8.4848,5.6872,4.6761
0.97561,-5.8824,0.89744,-0.19324,-2.0261,-2.8986,-3.9103,-0.12759,1.8325,-0.97561,1.0794,2.9206,5.8824,7.6825,8.6538,9.6618,7.5279,1.8957,3.7283
2.9268,-1.9608,-1.9872,-5.0242,-8.8889,-9.6618,-5.8333,-5.8692,-1.0111,-5.8537,-1.7778,4.8254,5.8824,7.6825,8.6538,6.7633,6.571,3.7915,5.624
-9.7561,-4.902,-2.9487,-9.8551,-9.8693,-12.56,-11.603,6.571,-2.9068,-8.7805,-7.4921,1.0159,9.8039,8.6349,6.7308,1.9324,6.571,9.4787,9.4155
-15.61,-12.745,-7.7564,-10.821,-9.8693,-12.56,-10.641,9.4418,-5.7504,-9.7561,-14.159,-7.5556,10.784,6.7302,1.9231,-7.7295,-0.12759,6.6351,-0.06319
-10.732,-13.725,-10.641,-13.72,-15.752,-16.425,-9.6795,-3.9553,-6.6983,-10.732,-18.921,-12.317,6.8627,3.873,-2.8846,-15.459,-7.7831,0.0,-8.594
-2.9268,-9.8039,-12.564,-15.652,-17.712,-18.357,-15.449,-0.12759,-5.7504,-8.7805,-18.921,-14.222,6.8627,3.873,-1.9231,-18.357,-10.654,3.7915,-4.8025
-4.878,-11.765,-10.641,-17.585,-18.693,-19.324,-18.333,-2.9984,-3.8547,-4.878,-14.159,-18.032,8.8235,5.7778,2.8846,-12.56,-9.697,9.4787,-0.06319
-14.634,-20.588,-10.641,-16.618,-17.712,-16.425,-18.333,-8.74,-2.9068,-0.97561,-11.302,-14.222,6.8627,5.7778,7.6923,-5.7971,-10.654,3.7915,-9.5419
-18.537,-22.549,-11.603,-15.652,-17.712,-17.391,-19.295,-0.12759,-5.7504,0.0,-11.302,-8.5079,5.8824,4.8254,6.7308,-0.96618,-11.611,0.94787,-8.594
-17.561,-13.725,-8.7179,-13.72,-15.752,-15.459,-18.333,6.571,-7.6461,0.0,-5.5873,-8.5079,4.902,2.9206,3.8462,2.8986,-6.8262,2.8436,-1.9589
-7.8049,-4.902,-4.8718,-7.9227,-10.85,-11.594,-9.6795,-1.0845,-8.594,0.0,2.0317,-4.6984,0.98039,-1.8413,0.0,5.7971,-2.9984,0.0,-1.0111
-2.9268,0.98039,-2.9487,-0.19324,-3.0065,-4.8309,-5.8333,-2.9984,-6.6983,2.9268,4.8889,-7.5556,-0.98039,-4.6984,-2.8846,4.8309,0.82935,1.8957,1.8325
-3.9024,-1.9608,-0.0641,0.77295,-2.0261,-4.8309,-4.8718,-4.9123,-4.8025,4.878,2.0317,-9.4603,-1.9608,-4.6984,-3.8462,0.96618,-3.9553,0.0,-1.0111
1.9512,1.9608,4.7436,2.7053,0.91503,-0.96618,-1.9872,-3.9553,1.8325,7.8049,1.0794,-3.746,1.9608,1.9683,1.9231,1.9324,-2.9984,1.8957,2.7804
14.634,0.0,3.7821,1.7391,2.8758,2.8986,-3.9103,-4.9123,3.7283,6.8293,2.0317,-5.6508,3.9216,2.9206,1.9231,2.8986,-0.12759,5.6872,7.5197
9.7561,0.0,3.7821,1.7391,4.8366,4.8309,-3.9103,7.5279,0.88468,1.9512,3.9365,-5.6508,3.9216,0.06349,0.0,0.96618,-1.0845,5.6872,6.5719
2.9268,-0.98039,2.8205,4.6377,3.8562,3.8647,-6.7949,5.614,-0.06319,1.9512,4.8889,-10.413,1.9608,-1.8413,0.0,0.0,-4.9123,2.8436,0.88468
3.9024,1.9608,0.89744,4.6377,3.8562,1.9324,-5.8333,-1.0845,-0.06319,0.97561,2.0317,-8.5079,1.9608,-1.8413,0.0,-2.8986,-7.7831,0.94787,-5.7504
3.9024,1.9608,2.8205,4.6377,2.8758,-1.9324,-7.7564,0.82935,2.7804,0.0,-5.5873,-8.5079,0.98039,-1.8413,-2.8846,-10.628,-13.525,-1.8957,-11.438
1.9512,1.9608,4.7436,3.6715,2.8758,0.0,-7.7564,-1.0845,4.6761,-0.97561,-9.3968,-14.222,0.98039,-0.88889,-2.8846,-13.527,-16.396,-0.94787,-9.5419
7.8049,9.8039,4.7436,3.6715,3.8562,3.8647,-2.9487,3.7002,6.5719,0.97561,-8.4444,-17.079,-1.9608,-0.88889,-0.96154,-11.594,-14.482,-2.8436,-9.5419
4.878,4.902,2.8205,3.6715,3.8562,1.9324,-3.9103,2.7432,6.5719,2.9268,-8.4444,-10.413,-5.8824,-1.8413,0.0,-12.56,-14.482,-4.7393,-4.8025
0.0,7.8431,2.8205,6.57,7.7778,5.7971,0.89744,3.7002,5.624,6.8293,-5.5873,-9.4603,-3.9216,-2.7937,0.96154,-10.628,-10.654,-2.8436,-1.9589
2.9268,1.9608,4.7436,6.57,8.7582,7.7295,0.89744,9.4418,0.88468,2.9268,-5.5873,-7.5556,-2.9412,-5.6508,-0.96154,-8.6957,-5.8692,0.94787,-1.0111
0.97561,-3.9216,2.8205,0.77295,-1.0458,-2.8986,-4.8718,3.7002,-6.6983,-6.8293,-12.254,-10.413,-5.8824,-12.317,-3.8462,-7.7295,-5.8692,0.0,3.7283
3.9024,5.8824,2.8205,-1.1594,-4.9673,-6.7633,-6.7949,-8.74,-7.6461,-8.7805,-9.3968,-3.746,-3.9216,-11.365,-0.96154,-1.9324,-0.12759,2.8436,7.5197
6.8293,5.8824,-1.9872,-1.1594,-3.0065,-1.9324,-3.9103,-5.8692,-4.8025,-3.9024,-2.7302,1.0159,-2.9412,-9.4603,0.0,1.9324,3.7002,4.7393,10.363
2.9268,-9.8039,-1.0256,2.7053,3.8562,4.8309,-1.0256,-17.352,-0.06319,4.878,8.6984,-2.7937,-0.98039,-5.6508,2.8846,10.628,10.399,9.4787,16.051
-7.8049,-2.9412,-1.0256,1.7391,2.8758,3.8647,-1.0256,-2.0415,1.8325,6.8293,13.46,4.8254,1.9608,-2.7937,4.8077,16.425,13.27,11.374,16.051
-6.8293,3.9216,-5.8333,-2.1256,-3.0065,0.0,-1.9872,12.313,-0.06319,3.9024,11.556,6.7302,0.98039,-2.7937,3.8462,13.527,10.399,4.7393,11.311
0.97561,-0.98039,-4.8718,-4.058,-3.0065,0.96618,-1.9872,-0.12759,-1.9589,1.9512,10.603,6.7302,0.98039,-0.88889,4.8077,13.527,9.4418,4.7393,9.4155
-9.7561,-9.8039,-3.9103,-5.9903,-3.9869,0.0,-1.0256,-13.525,-5.7504,-0.97561,4.8889,3.873,-0.98039,-4.6984,4.8077,11.594,8.4848,3.7915,5.624
-8.7805,-5.8824,-0.0641,-5.9903,-4.9673,0.0,3.7821,-2.9984,-5.7504,0.0,2.9841,1.9683,-1.9608,-2.7937,8.6538,14.493,10.399,3.7915,6.5719
-8.7805,3.9216,-6.7949,-7.9227,-5.9477,-0.96618,3.7821,0.82935,-3.8547,0.0,3.9365,0.06349,-2.9412,-0.88889,10.577,14.493,10.399,3.7915,7.5197
-7.8049,4.902,-4.8718,-6.9565,-2.0261,1.9324,4.7436,-5.8692,-1.9589,1.9512,7.746,3.873,-1.9608,1.0159,10.577,15.459,10.399,4.7393,9.4155
1.9512,6.8627,-2.9487,-5.9903,-3.0065,0.96618,7.6282,-8.74,-3.8547,0.0,8.6984,12.444,-1.9608,-0.88889,7.6923,14.493,11.356,3.7915,8.4676
1.9512,-0.98039,-2.9487,-6.9565,-6.9281,-1.9324,4.7436,-1.0845,-3.8547,-0.97561,5.8413,11.492,0.98039,-0.88889,3.8462,9.6618,10.399,6.6351,9.4155
0.97561,-2.9412,-2.9487,-5.0242,-6.9281,-2.8986,7.6282,1.7863,-1.9589,-2.9268,-2.7302,8.6349,0.98039,0.06349,-1.9231,0.96618,6.571,2.8436,6.5719
-4.878,-1.9608,-4.8718,-5.0242,-4.9673,-4.8309,5.7051,-2.0415,-2.9068,-4.878,-8.4444,5.7778,0.98039,1.9683,-1.9231,-1.9324,3.7002,0.94787,2.7804
-14.634,2.9412,-6.7949,-0.19324,1.8954,2.8986,10.513,-13.525,0.88468,1.9512,-0.8254,4.8254,2.9412,7.6825,5.7692,4.8309,6.571,3.7915,9.4155
-7.8049,8.8235,-4.8718,8.5024,10.719,11.594,16.282,-2.9984,6.5719,11.707,9.6508,9.5873,4.902,12.444,12.5,8.6957,5.614,5.6872,9.4155
-2.9268,10.784,-1.9872,11.401,13.66,13.527,18.205,13.27,7.5197,13.659,10.603,12.444,5.8824,13.397,14.423,7.7295,1.7863,4.7393,4.6761
11.707,11.765,-1.9872,4.6377,7.7778,10.628,15.321,3.7002,4.6761,10.732,6.7937,12.444,4.902,11.492,13.462,5.7971,-0.12759,5.6872,5.624
14.634,19.608,-1.9872,4.6377,8.7582,14.493,20.128,1.7863,7.5197,11.707,9.6508,11.492,7.8431,14.349,17.308,8.6957,1.7863,8.5308,5.624
6.8293,20.588,-0.0641,8.5024,11.699,17.391,23.013,-7.7831,7.5197,11.707,12.508,11.492,3.9216,12.444,14.423,7.7295,0.82935,1.8957,-4.8025
0.97561,16.667,2.8205,5.6039,10.719,15.459,20.128,-1.0845,4.6761,9.7561,13.46,14.349,0.0,7.6825,6.7308,6.7633,1.7863,-0.94787,-3.8547
-2.9268,5.8824,-1.0256,0.77295,7.7778,8.6957,12.436,9.4418,-0.06319,4.878,11.556,9.5873,-0.98039,2.9206,0.96154,6.7633,5.614,-0.94787,0.88468
-0.97561,-0.98039,-2.9487,-1.1594,1.8954,5.7971,9.5513,-3.9553,-3.8547,0.0,8.6984,7.6825,-2.9412,0.06349,-0.96154,7.7295,7.5279,-2.8436,0.88468
-5.8537,1.9608,-3.9103,-1.1594,-2.0261,2.8986,11.474,-3.9553,-2.9068,0.97561,8.6984,13.397,-2.9412,1.0159,1.9231,12.56,13.27,-4.7393,3.7283
-2.9268,7.8431,-6.7949,-4.058,-3.0065,1.9324,9.5513,-11.611,-2.9068,0.97561,10.603,11.492,-1.9608,1.0159,3.8462,15.459,17.097,-3.7915,6.5719
1.9512,9.8039,-4.8718,-5.9903,-0.06536,4.8309,11.474,-2.9984,-1.0111,0.97561,13.46,16.254,3.9216,3.873,6.7308,17.391,16.14,1.8957,6.5719
3.9024,2.9412,-0.0641,-4.058,1.8954,4.8309,11.474,10.399,1.8325,0.0,9.6508,13.397,8.8235,7.6825,8.6538,14.493,11.356,8.5308,7.5197
0.0,-0.98039,-0.0641,-4.058,-1.0458,2.8986,7.6282,10.399,-0.06319,-5.8537,0.12698,4.8254,3.9216,3.873,1.9231,1.9324,3.7002,0.94787,-1.0111
-4.878,3.9216,-2.9487,-6.9565,-3.9869,0.96618,9.5513,-3.9553,-1.9589,-9.7561,-6.5397,4.8254,-1.9608,-0.88889,-3.8462,-8.6957,-1.0845,-4.7393,-5.7504
