0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
40.712,38.77,37.19,39.309,39.806,35.0,36.114,43.715,45.545,44.422,45.387,36.651,51.046,54.271,55.488,53.731,49.644,61.016,58.252
32.945,34.887,30.327,35.164,33.01,33.0,32.094,36.75,36.634,33.531,39.327,36.651,46.144,44.221,43.367,47.761,48.673,50.54,48.544
32.945,31.974,28.366,32.055,35.922,33.0,32.094,35.755,35.644,33.531,40.337,37.617,46.144,42.211,41.347,48.756,55.469,49.587,51.456
23.236,26.149,22.484,25.838,28.155,30.0,30.084,28.789,27.723,28.581,36.296,35.684,38.301,33.166,32.256,43.781,56.44,38.159,48.544
22.265,23.236,18.562,20.656,27.184,25.0,24.054,22.819,21.782,23.63,32.256,30.853,28.497,22.111,22.155,37.811,51.586,21.968,35.922
26.149,27.12,21.503,25.838,29.126,29.0,26.064,25.804,22.772,23.63,33.266,32.786,29.477,21.106,20.135,37.811,52.557,18.159,33.01
25.178,28.091,21.503,22.729,23.301,23.0,24.054,23.814,19.802,17.69,28.215,30.853,28.497,19.095,17.104,34.826,50.615,19.111,33.01
25.178,26.149,19.542,19.62,18.447,18.0,20.034,23.814,19.802,14.719,24.175,27.955,34.379,25.126,21.145,34.826,48.673,29.587,37.864
22.265,23.236,15.621,14.439,16.505,16.0,19.028,23.814,18.812,14.719,24.175,28.921,43.203,37.186,32.256,37.811,46.731,46.73,45.631
23.236,21.294,12.68,11.33,17.476,15.0,18.023,22.819,20.792,16.7,24.175,26.989,50.065,46.231,43.367,40.796,46.731,61.016,52.427
16.44,16.44,13.66,11.33,14.563,14.0,17.018,27.794,25.743,21.65,27.205,27.955,56.928,55.276,52.458,44.776,48.673,70.54,57.282
12.557,10.615,12.68,7.1848,9.7087,7.0,11.993,27.794,25.743,19.67,23.165,24.09,53.007,52.261,49.428,39.801,43.819,67.683,52.427
5.7605,4.7896,10.719,8.2211,3.8835,5.0,9.9832,27.794,24.752,15.71,19.125,21.192,49.085,46.231,42.357,34.826,41.877,58.159,46.602
13.528,10.615,13.66,7.1848,9.7087,9.0,17.018,31.774,24.752,16.7,23.165,26.989,49.085,43.216,37.306,37.811,50.615,55.302,51.456
7.7023,11.586,12.68,9.2573,8.7379,11.0,17.018,31.774,19.802,15.71,25.185,29.887,45.163,34.171,28.215,35.821,54.498,43.873,45.631
9.644,6.7314,9.7386,4.076,7.767,6.0,11.993,23.814,10.891,9.769,19.125,26.989,31.438,16.08,11.044,25.871,47.702,21.968,32.039
0.90615,1.877,5.817,6.1485,3.8835,5.0,9.9832,18.839,6.9307,5.8086,15.084,26.023,22.614,4.0201,-0.06734,18.905,41.877,6.7302,23.301
7.7023,3.8188,13.66,12.366,15.534,12.0,16.013,25.804,14.851,14.719,21.145,28.921,30.458,13.065,5.9933,24.876,45.761,11.492,28.155
11.586,10.615,20.523,24.801,23.301,23.0,20.034,33.765,27.723,25.611,28.215,30.853,44.183,31.156,20.135,34.826,53.528,31.492,42.718
15.469,12.557,21.503,26.874,28.155,23.0,18.023,33.765,32.673,30.561,30.236,28.921,51.046,43.216,32.256,40.796,54.498,45.778,48.544
16.44,13.528,22.484,33.092,32.039,26.0,18.023,34.76,37.624,36.502,34.276,28.921,54.967,52.261,46.397,46.766,53.528,58.159,54.369
20.324,17.411,22.484,35.164,38.835,30.0,22.044,32.769,37.624,40.462,35.286,26.989,51.046,54.271,51.448,44.776,43.819,61.968,50.485
22.265,20.324,25.425,40.345,41.748,36.0,26.064,33.765,43.564,45.413,38.316,26.989,48.105,55.276,55.488,42.786,36.052,62.921,47.573
17.411,14.498,24.444,38.273,36.893,31.0,22.044,32.769,45.545,45.413,37.306,26.023,43.203,55.276,56.498,40.796,26.343,56.254,40.777
14.498,8.6731,22.484,33.092,30.097,26.0,16.013,29.784,42.574,40.462,35.286,23.124,38.301,50.251,53.468,38.806,19.547,47.683,33.981
8.6731,4.7896,18.562,24.801,22.33,21.0,15.008,26.799,32.673,32.541,33.266,23.124,33.399,43.216,46.397,37.811,23.43,41.016,33.01
7.7023,3.8188,13.66,15.475,16.505,16.0,12.998,19.834,20.792,22.64,28.215,22.158,23.595,28.141,31.246,31.841,27.314,28.635,30.097
-2.9773,-5.89,8.7582,11.33,5.8252,8.0,6.9682,15.854,12.871,10.759,17.104,18.293,11.83,9.0452,11.044,17.91,18.576,2.9206,17.476
-6.8608,-13.657,3.8562,4.076,-0.97087,-3.0,-0.067,11.874,7.9208,-0.13201,4.9832,9.5974,4.9673,-4.0201,-6.1279,3.9801,7.8964,-16.127,3.8835
-11.715,-12.686,-1.0458,2.0035,-5.8252,-4.0,-0.067,11.874,7.9208,-2.1122,1.9529,10.564,9.8693,1.005,-8.1481,1.99,7.8964,-11.365,2.9126
-3.9482,-8.8026,0.91503,-0.06909,0.0,-1.0,2.9481,13.864,9.901,0.85809,7.0034,13.462,19.673,11.055,-1.0774,7.9602,14.693,7.6825,10.68
-8.8026,-8.8026,-1.0458,2.0035,-0.97087,3.0,1.943,14.859,9.901,2.8383,12.054,14.428,28.497,22.111,9.0236,14.925,19.547,28.635,21.359
-4.9191,-7.8317,-0.06536,3.0397,4.8544,5.0,2.9481,11.874,9.901,7.7888,16.094,12.496,27.516,25.126,16.094,17.91,19.547,35.302,21.359
-6.8608,-8.8026,-1.0458,10.294,9.7087,11.0,3.9531,11.874,16.832,18.68,22.155,14.428,24.575,29.146,26.195,20.896,17.605,35.302,14.563
2.8479,-0.06472,8.7582,21.693,25.243,20.0,11.993,19.834,29.703,36.502,33.266,21.192,26.536,40.201,41.347,28.856,21.489,41.016,18.447
4.7896,5.7605,13.66,31.019,28.155,27.0,15.008,21.824,34.653,39.472,35.286,20.225,24.575,42.211,46.397,30.846,21.489,40.063,21.359
6.7314,3.8188,14.641,28.946,28.155,26.0,14.003,21.824,34.653,38.482,33.266,20.225,23.595,42.211,45.387,30.846,20.518,37.206,23.301
6.7314,4.7896,13.66,27.91,24.272,25.0,15.008,23.814,35.644,36.502,33.266,23.124,24.575,41.206,43.367,33.831,24.401,35.302,30.097
7.7023,5.7605,13.66,20.656,18.447,18.0,14.003,19.834,25.743,25.611,27.205,19.259,16.732,29.146,31.246,31.841,27.314,22.921,30.097
15.469,12.557,18.562,22.729,16.505,16.0,12.998,17.844,18.812,15.71,22.155,16.361,7.9085,15.075,18.114,27.861,28.285,11.492,28.155
18.382,16.44,21.503,22.729,16.505,15.0,15.008,18.839,13.861,11.749,20.135,19.259,4.9673,9.0452,11.044,25.871,30.227,5.7778,31.068
19.353,15.469,18.562,16.511,12.621,10.0,15.008,15.854,9.901,7.7888,14.074,18.293,1.0458,0.0,1.9529,17.91,25.372,-3.746,22.33
19.353,15.469,22.484,13.402,5.8252,3.0,9.9832,18.839,7.9208,0.85809,4.9832,13.462,2.0261,-4.0201,-5.1178,8.9552,16.634,-10.413,14.563
28.091,17.411,32.288,17.547,10.68,3.0,5.9631,28.789,16.832,3.8284,5.9933,12.496,13.791,7.0352,1.9529,10.945,18.576,1.0159,17.476
30.032,21.294,34.248,25.838,16.505,10.0,10.988,36.75,26.733,11.749,14.074,17.327,29.477,25.126,19.125,19.9,23.43,20.063,27.184
36.828,27.12,36.209,23.765,19.417,10.0,12.998,35.755,25.743,13.729,16.094,16.361,32.418,29.146,25.185,20.896,16.634,29.587,21.359
33.916,28.091,37.19,27.91,19.417,13.0,10.988,34.76,27.723,19.67,19.125,17.327,35.359,34.171,31.246,21.891,12.751,32.444,15.534
40.712,31.974,40.131,34.128,34.951,23.0,16.013,37.745,33.663,32.541,32.256,26.023,39.281,41.206,41.347,32.836,21.489,38.159,20.388
35.858,32.945,33.268,33.092,33.01,28.0,21.039,29.784,27.723,29.571,30.236,24.09,29.477,30.151,34.276,26.866,16.634,26.73,14.563
31.003,26.149,26.405,25.838,29.126,23.0,20.034,19.834,19.802,24.62,26.195,18.293,15.752,15.075,21.145,16.915,10.809,10.54,7.767
24.207,20.324,23.464,28.946,27.184,25.0,18.023,18.839,20.792,22.64,25.185,17.327,11.83,10.05,14.074,12.935,14.693,1.0159,9.7087
17.411,9.644,15.621,15.475,17.476,12.0,6.9682,9.8839,7.9208,8.7789,12.054,6.6989,-2.8758,-7.0352,-4.1077,0.0,6.9256,-18.984,0.0
10.615,4.7896,13.66,15.475,14.563,13.0,3.9531,11.874,8.9109,8.7789,13.064,9.5974,2.0261,-4.0201,-4.1077,3.9801,15.663,-15.175,10.68
10.615,6.7314,12.68,14.439,19.417,16.0,10.988,14.859,11.881,13.729,18.114,16.361,10.85,4.0201,3.9731,13.93,26.343,-2.7937,22.33
4.7896,5.7605,4.8366,10.294,15.534,16.0,11.993,6.8988,6.9307,10.759,17.104,17.327,8.8889,3.0151,4.9832,15.92,23.43,1.9683,20.388
-1.0356,-1.0356,-0.06536,5.1123,10.68,12.0,6.9682,-1.0614,0.0,7.7888,12.054,13.462,2.0261,0.0,2.963,10.945,14.693,1.9683,10.68
-2.9773,-5.89,-3.9869,2.0035,8.7379,10.0,3.9531,-4.0464,-1.9802,5.8086,8.0135,9.5974,-0.91503,0.0,4.9832,9.9502,11.78,4.8254,7.767
-10.744,-9.7735,-8.8889,0.96718,5.8252,10.0,4.9581,-0.06634,2.9703,8.7789,11.044,10.564,5.9477,10.05,15.084,14.925,14.693,14.349,13.592
-1.0356,-0.06472,-2.0261,4.076,11.65,13.0,10.988,7.8939,11.881,14.719,15.084,14.428,9.8693,14.07,20.135,16.915,15.663,18.159,13.592
-4.9191,-2.0065,-0.06536,6.1485,8.7379,10.0,6.9682,8.8889,12.871,12.739,12.054,13.462,5.9477,8.0402,15.084,10.945,11.78,9.5873,6.7961
-2.9773,-3.9482,0.91503,4.076,7.767,6.0,3.9531,6.8988,7.9208,6.7987,7.0034,9.5974,-1.8954,0.0,5.9933,1.99,3.0421,-2.7937,-2.9126
-7.8317,-3.9482,0.91503,7.1848,5.8252,7.0,2.9481,6.8988,5.9406,2.8383,7.0034,11.53,-2.8758,-3.0151,-0.06734,-1.99,-0.84142,-10.413,-7.767
-7.8317,-8.8026,-2.0261,-0.06909,3.8835,1.0,-3.0821,-0.06634,-2.9703,-3.1023,2.963,3.8003,-12.68,-14.07,-12.189,-9.9502,-6.6667,-24.698,-15.534
-16.57,-13.657,-6.9281,-3.1779,-3.8835,-4.0,-8.1072,-6.0365,-5.9406,-9.0429,-4.1077,-2.963,-17.582,-22.111,-24.31,-18.905,-11.521,-35.175,-24.272
-13.657,-16.57,-3.9869,-4.2142,-0.97087,-6.0,-9.1122,-5.0415,-3.9604,-10.033,-6.1279,-2.963,-14.641,-21.106,-28.35,-22.886,-11.521,-34.222,-27.184
-11.715,-14.628,0.91503,3.0397,0.0,-4.0,-9.1122,1.9237,0.9901,-10.033,-7.138,-1.9968,-6.7974,-13.065,-26.33,-20.896,-7.6375,-22.794,-19.417
-2.0065,-6.8608,6.7974,4.076,4.8544,-3.0,-6.0972,5.9038,1.9802,-10.033,-5.1178,-1.0306,0.06536,-6.0302,-21.279,-15.92,-3.754,-8.5079,-9.7087
0.90615,-2.9773,7.7778,7.1848,4.8544,1.0,-3.0821,5.9038,3.9604,-6.0726,-3.0976,-0.06441,4.9673,0.0,-11.178,-7.9602,-1.8123,3.873,-0.97087
9.644,2.8479,10.719,9.2573,13.592,5.0,1.943,8.8889,8.9109,2.8383,7.0034,4.7665,10.85,11.055,5.9933,6.9652,6.9256,17.206,11.65
12.557,7.7023,11.699,12.366,14.563,8.0,2.9481,8.8889,9.901,7.7888,11.044,8.6312,12.81,15.075,15.084,14.925,10.809,22.921,18.447
19.353,15.469,18.562,15.475,20.388,12.0,5.9631,11.874,12.871,13.729,16.094,14.428,14.771,17.085,21.145,18.905,12.751,25.778,18.447
22.265,18.382,17.582,19.62,24.272,18.0,10.988,12.869,14.851,20.66,21.145,21.192,16.732,19.095,26.195,20.896,16.634,25.778,19.417
22.265,20.324,16.601,13.402,16.505,13.0,12.998,8.8889,7.9208,12.739,14.074,17.327,8.8889,9.0452,18.114,12.935,11.78,13.397,11.65
26.149,20.324,18.562,9.2573,9.7087,8.0,7.9732,6.8988,0.0,3.8284,4.9832,8.6312,2.0261,-3.0151,4.9832,0.99502,4.0129,1.0159,0.0
23.236,18.382,18.562,11.33,9.7087,9.0,9.9832,11.874,1.9802,2.8383,7.0034,10.564,7.9085,-2.0101,-0.06734,0.0,5.9547,-0.88889,0.0
28.091,19.353,19.542,9.2573,9.7087,8.0,11.993,12.869,0.9901,-1.1221,1.9529,6.6989,5.9477,-8.0402,-11.178,-8.9552,1.1003,-7.5556,-7.767
25.178,19.353,23.464,13.402,9.7087,9.0,8.9782,16.849,6.9307,-0.13201,2.963,6.6989,10.85,-3.0151,-12.189,-9.9502,2.0712,-5.6508,-3.8835
30.032,23.236,26.405,20.656,18.447,14.0,11.993,22.819,16.832,6.7987,11.044,15.395,21.634,9.0452,-3.0976,0.0,9.8382,8.6349,4.8544
23.236,21.294,23.464,19.62,10.68,13.0,14.003,17.844,12.871,0.85809,7.0034,10.564,17.712,9.0452,-2.0875,0.0,3.0421,9.5873,0.97087
18.382,12.557,18.562,12.366,7.767,8.0,7.9732,10.879,8.9109,-0.13201,5.9933,4.7665,12.81,7.0352,-1.0774,1.99,2.0712,9.5873,0.0
12.557,9.644,14.641,19.62,15.534,18.0,12.998,14.859,19.802,14.719,19.125,14.428,22.614,21.106,16.094,17.91,17.605,24.825,18.447
11.586,5.7605,9.7386,12.366,13.592,13.0,11.993,6.8988,9.901,9.769,15.084,12.496,12.81,12.06,13.064,15.92,12.751,19.111,15.534
3.8188,-1.0356,6.7974,8.2211,3.8835,5.0,1.943,-0.06634,0.0,-2.1122,2.963,1.868,0.06536,-1.005,2.963,4.9751,0.12945,1.9683,1.9417
8.6731,1.877,12.68,15.475,14.563,11.0,4.9581,8.8889,9.901,8.7789,11.044,8.6312,4.9673,7.0352,13.064,10.945,2.0712,5.7778,6.7961
12.557,6.7314,15.621,19.62,16.505,15.0,8.9782,6.8988,11.881,11.749,10.034,2.8341,1.0458,3.0151,12.054,5.9701,-5.6958,-0.88889,0.97087
20.324,13.528,22.484,24.801,24.272,20.0,11.993,8.8889,13.861,15.71,15.084,5.7327,-0.91503,3.0151,11.044,6.9652,-5.6958,-6.6032,-3.8835
25.178,19.353,23.464,29.983,30.097,27.0,12.998,9.8839,16.832,19.67,20.135,10.564,3.0065,6.0302,11.044,9.9502,3.0421,-3.746,-0.97087
21.294,20.324,19.542,25.838,28.155,24.0,11.993,6.8988,12.871,17.69,16.094,6.6989,4.9673,4.0201,3.9731,2.9851,2.0712,-6.6032,-5.8252
17.411,11.586,14.641,17.547,20.388,15.0,5.9631,3.9138,7.9208,9.769,4.9832,-1.0306,3.9869,-2.0101,-6.1279,-7.9602,-5.6958,-9.4603,-9.7087
11.586,8.6731,12.68,11.33,11.65,10.0,5.9631,6.8988,4.9505,4.8185,0.94276,-1.0306,6.9281,0.0,-8.1481,-9.9502,-9.5793,-5.6508,-6.7961
11.586,7.7023,12.68,6.1485,5.8252,3.0,2.9481,5.9038,0.0,-3.1023,-1.0774,-1.0306,6.9281,-1.005,-10.168,-10.945,-13.463,-1.8413,-8.7379
7.7023,4.7896,12.68,7.1848,2.9126,4.0,5.9631,6.8988,0.9901,-3.1023,3.9731,4.7665,11.83,4.0201,-4.1077,-2.9851,-7.6375,6.7302,0.0
10.615,3.8188,10.719,2.0035,2.9126,2.0,4.9581,5.9038,0.0,-2.1122,3.9731,3.8003,10.85,3.0151,-0.06734,0.99502,-2.7832,10.54,4.8544
6.7314,0.90615,11.699,6.1485,1.9417,5.0,4.9581,6.8988,2.9703,-0.13201,4.9832,4.7665,10.85,7.0352,4.9832,3.9801,-0.84142,12.444,6.7961
10.615,1.877,13.66,6.1485,6.7961,5.0,4.9581,6.8988,4.9505,-0.13201,7.0034,6.6989,10.85,8.0402,7.0034,4.9751,-0.84142,10.54,0.0
1.877,-3.9482,11.699,6.1485,1.9417,4.0,1.943,3.9138,2.9703,-3.1023,5.9933,5.7327,5.9477,5.0251,5.9933,3.9801,-2.7832,5.7778,-1.9417
4.7896,-4.9191,13.66,2.0035,1.9417,-1.0,-2.0771,-0.06634,-0.9901,-4.0924,2.963,0.90177,-4.8366,-4.0201,-0.06734,0.99502,-3.754,-5.6508,-5.8252
2.8479,-1.0356,14.641,8.2211,5.8252,6.0,-3.0821,3.9138,4.9505,1.8482,9.0236,3.8003,-3.8562,-2.0101,2.963,4.9751,3.0421,-9.4603,-3.8835
6.7314,1.877,16.601,13.402,15.534,13.0,2.9481,10.879,14.851,12.739,20.135,13.462,4.9673,7.0352,10.034,14.925,14.693,-6.6032,3.8835
3.8188,-0.06472,17.582,18.584,17.476,17.0,3.9531,15.854,19.802,17.69,21.145,13.462,11.83,13.065,14.074,16.915,18.576,0.06349,10.68
6.7314,-0.06472,19.542,17.547,19.417,16.0,2.9481,18.839,20.792,16.7,17.104,8.6312,17.712,16.08,13.064,13.93,14.693,8.6349,12.621
5.7605,0.90615,16.601,14.439,12.621,13.0,1.943,15.854,12.871,6.7987,9.0236,2.8341,17.712,11.055,5.9933,5.9701,4.9838,11.492,8.7379
1.877,-2.9773,12.68,8.2211,8.7379,7.0,-3.0821,11.874,4.9505,1.8482,4.9832,1.868,14.771,6.0302,-0.06734,0.0,-2.7832,12.444,2.9126
7.7023,-0.06472,13.66,9.2573,7.767,4.0,-5.0921,11.874,4.9505,1.8482,4.9832,1.868,13.791,5.0251,-1.0774,-1.99,-4.7249,13.397,1.9417
10.615,5.7605,15.621,10.294,6.7961,3.0,-2.0771,11.874,6.9307,3.8284,5.9933,0.90177,14.771,7.0352,1.9529,0.0,-2.7832,16.254,3.8835
13.528,6.7314,13.66,8.2211,5.8252,1.0,-3.0821,6.8988,4.9505,1.8482,2.963,-1.0306,9.8693,4.0201,0.94276,-0.99502,-3.754,13.397,3.8835
10.615,3.8188,11.699,10.294,6.7961,2.0,-3.0821,6.8988,4.9505,1.8482,3.9731,-0.06441,10.85,6.0302,3.9731,1.99,0.12945,14.349,8.7379
13.528,5.7605,13.66,11.33,11.65,6.0,-0.067,10.879,10.891,8.7789,10.034,3.8003,11.83,10.05,10.034,8.9552,4.9838,14.349,9.7087
6.7314,2.8479,12.68,10.294,8.7379,6.0,-2.0771,7.8939,8.9109,9.769,10.034,2.8341,3.0065,5.0251,9.0236,9.9502,3.0421,4.8254,4.8544
15.469,9.644,13.66,16.511,20.388,13.0,1.943,9.8839,14.851,17.69,18.114,8.6312,5.9477,9.0452,14.074,18.905,14.693,5.7778,12.621
7.7023,5.7605,11.699,16.511,11.65,8.0,-2.0771,7.8939,10.891,10.759,10.034,5.7327,3.0065,5.0251,7.0034,10.945,11.78,-7.5556,5.8252
2.8479,-7.8317,9.7386,7.1848,6.7961,-2.0,-8.1072,5.9038,9.901,5.8086,3.9731,1.868,3.0065,4.0201,0.94276,3.9801,6.9256,-13.27,0.0
-1.0356,-6.8608,9.7386,12.366,8.7379,5.0,-6.0972,11.874,15.842,10.759,11.044,7.6651,14.771,14.07,8.0135,8.9552,11.78,1.9683,7.767
1.877,-3.9482,6.7974,3.0397,7.767,1.0,-7.1022,6.8988,6.9307,6.7987,7.0034,4.7665,12.81,9.0452,3.9731,3.9801,8.8673,9.5873,5.8252
-8.8026,-11.715,-1.0458,-2.1416,0.0,-1.0,-11.122,-0.06634,0.0,1.8482,2.963,0.90177,8.8889,3.0151,-1.0774,0.99502,6.9256,12.444,4.8544
-12.686,-14.628,-3.0065,-5.2504,1.9417,0.0,-10.117,0.92869,0.0,5.8086,5.9933,0.90177,6.9281,6.0302,3.9731,4.9751,9.8382,17.206,8.7379
-9.7735,-11.715,-2.0261,0.96718,5.8252,5.0,-7.1022,4.9088,8.9109,11.749,11.044,2.8341,10.85,14.07,13.064,11.94,14.693,24.825,18.447
-3.9482,-6.8608,3.8562,5.1123,10.68,6.0,-6.0972,8.8889,15.842,15.71,14.074,4.7665,19.673,23.116,20.135,18.905,20.518,32.444,25.243
0.90615,-3.9482,7.7778,9.2573,11.65,7.0,-6.0972,10.879,17.822,14.719,14.074,5.7327,24.575,25.126,23.165,21.891,23.43,36.254,30.097
5.7605,1.877,7.7778,10.294,12.621,9.0,-1.072,10.879,13.861,14.719,14.074,10.564,20.654,22.111,23.165,19.9,19.547,32.444,28.155
5.7605,2.8479,3.8562,6.1485,10.68,8.0,0.93802,4.9088,6.9307,12.739,10.034,10.564,8.8889,13.065,17.104,14.925,12.751,21.968,20.388
1.877,1.877,-0.06536,6.1485,9.7087,7.0,-1.072,-0.06634,5.9406,10.759,9.0236,8.6312,0.06536,8.0402,14.074,13.93,10.809,8.6349,12.621
4.7896,-0.06472,-0.06536,8.2211,13.592,9.0,-3.0821,-1.0614,10.891,10.759,14.074,7.6651,-2.8758,8.0402,13.064,17.91,13.722,0.06349,7.767
2.8479,1.877,4.8366,17.547,17.476,13.0,-0.067,7.8939,19.802,16.7,22.155,11.53,9.8693,19.095,22.155,28.856,21.489,6.7302,16.505
6.7314,1.877,4.8366,12.366,12.621,6.0,-3.0821,8.8889,16.832,13.729,18.114,9.5974,13.791,20.101,21.145,28.856,22.46,10.54,19.417
-6.8608,-9.7735,-3.0065,3.0397,-2.9126,-5.0,-8.1072,2.9187,6.9307,1.8482,10.034,5.7327,12.81,14.07,15.084,22.886,20.518,10.54,22.33
-9.7735,-15.599,-4.9673,-4.2142,-4.8544,-10.0,-11.122,-1.0614,0.9901,-1.1221,3.9731,6.6989,10.85,11.055,12.054,17.91,18.576,14.349,23.301
-15.599,-18.511,-8.8889,-4.2142,-9.7087,-11.0,-12.127,-3.0514,-0.9901,-1.1221,-1.0774,5.7327,9.8693,12.06,11.044,10.945,10.809,19.111,21.359
-15.599,-23.366,-11.83,-11.468,-11.65,-18.0,-17.152,-9.0216,-3.9604,-4.0924,-6.1279,-1.9968,4.9673,10.05,7.0034,2.9851,0.12945,18.159,14.563
-20.453,-23.366,-9.8693,-6.2867,-10.68,-12.0,-14.137,-6.0365,2.9703,-0.13201,2.963,4.7665,7.9085,16.08,13.064,9.9502,5.9547,24.825,20.388
-15.599,-19.482,-7.9085,-8.3592,-7.767,-9.0,-9.1122,-5.0415,3.9604,1.8482,8.0135,5.7327,5.9477,13.065,12.054,10.945,6.9256,22.921,13.592
-21.424,-23.366,-11.83,-8.3592,-11.65,-10.0,-10.117,-8.0265,0.0,-2.1122,3.9731,1.868,-1.8954,5.0251,3.9731,2.9851,0.12945,12.444,2.9126
-22.395,-25.307,-11.83,-9.3955,-12.621,-13.0,-11.122,-13.002,-5.9406,-6.0726,-4.1077,-1.9968,-10.719,-5.0251,-5.1178,-9.9502,-11.521,-0.88889,-8.7379
-13.657,-15.599,-6.9281,-5.2504,-8.7379,-7.0,-5.0921,-10.017,-6.9307,-7.0627,-5.1178,0.90177,-12.68,-7.0352,-7.138,-13.93,-13.463,-8.5079,-14.563
-9.7735,-9.7735,-3.9869,-5.2504,-5.8252,-4.0,-2.0771,-6.0365,-6.9307,-6.0726,-2.0875,5.7327,-12.68,-9.0452,-7.138,-11.94,-9.5793,-16.127,-19.417
-5.89,-6.8608,-3.0065,-5.2504,-5.8252,-3.0,-3.0821,-5.0415,-6.9307,-7.0627,-1.0774,0.90177,-17.582,-15.075,-11.178,-10.945,-6.6667,-24.698,-22.33
-3.9482,-6.8608,-1.0458,-3.1779,-6.7961,-4.0,-5.0921,-6.0365,-6.9307,-11.023,-3.0976,-3.9291,-22.484,-18.09,-15.219,-10.945,-7.6375,-29.46,-21.359
7.7023,-1.0356,5.817,3.0397,-2.9126,-5.0,-4.0871,-3.0514,-2.9703,-12.013,-2.0875,-1.0306,-20.523,-14.07,-12.189,-4.9751,-1.8123,-24.698,-13.592
7.7023,4.7896,8.7582,5.1123,-5.8252,-7.0,-3.0821,-0.06634,-2.9703,-14.983,-3.0976,0.90177,-13.66,-9.0452,-9.1582,-0.99502,5.9547,-13.27,-2.9126
11.586,2.8479,9.7386,-0.06909,-7.767,-13.0,-7.1022,-0.06634,-8.9109,-19.934,-9.1582,-1.9968,-8.7582,-9.0452,-11.178,-2.9851,4.9838,-7.5556,-1.9417
