0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
17.647,16.44,10.667,11.389,13.725,11.111,7.0034,5.9333,8.9109,9.769,8.0135,4.7249,5.9837,3.0151,3.0,3.0,3.0569,0.0638,0.06568
15.686,14.498,9.6911,8.2639,11.765,10.101,1.9529,8.9333,8.9109,6.7987,7.0034,3.754,8.9106,2.0101,-3.0,2.0,2.0813,1.9777,0.06568
13.725,13.528,7.7398,7.2222,9.8039,9.0909,-1.0774,11.933,7.9208,5.8086,9.0236,5.6958,12.813,6.0302,-3.0,6.0,5.9837,7.7193,4.9918
12.745,12.557,7.7398,7.2222,7.8431,8.0808,7.0034,13.933,7.9208,7.7888,11.044,9.5793,17.691,12.06,3.0,13.0,11.837,14.418,11.888
10.784,8.6731,7.7398,5.1389,2.9412,1.0101,5.9933,11.933,7.9208,6.7987,7.0034,7.6375,15.74,13.065,9.0,16.0,12.813,16.332,13.859
6.8627,3.8188,5.7886,0.97222,-1.9608,-4.0404,-8.1481,8.9333,4.9505,3.8284,1.9529,3.754,9.8862,13.065,13.0,16.0,11.837,14.418,14.844
7.8431,3.8188,5.7886,4.0972,2.9412,-1.0101,-5.1178,10.933,7.9208,6.7987,5.9933,6.6667,8.9106,16.08,21.0,19.0,15.74,15.375,17.8
10.784,4.7896,11.642,8.2639,7.8431,2.0202,-3.0976,11.933,10.891,11.749,10.034,6.6667,8.9106,19.095,27.0,22.0,15.74,15.375,18.785
12.745,6.7314,14.569,10.347,8.8235,4.0404,-3.0976,10.933,13.861,13.729,10.034,3.754,5.9837,20.101,29.0,18.0,8.9106,10.59,13.859
14.706,7.7023,17.496,12.431,8.8235,5.0505,-1.0774,17.933,17.822,17.69,11.044,6.6667,5.9837,22.111,33.0,16.0,5.9837,8.6762,9.9179
14.706,7.7023,16.52,13.472,9.8039,6.0606,-3.0976,17.933,18.812,19.67,12.054,8.6084,6.9593,21.106,32.0,13.0,4.0325,6.7624,6.9622
16.667,10.615,18.472,15.556,11.765,9.0909,3.9731,17.933,17.822,19.67,12.054,7.6375,5.0081,14.07,25.0,8.0,1.1057,3.8915,3.0213
19.608,12.557,20.423,16.597,13.725,9.0909,4.9832,16.933,15.842,17.69,8.0135,5.6958,6.9593,8.0402,14.0,2.0,-3.7724,1.0207,-1.9048
18.627,11.586,19.447,15.556,12.745,9.0909,-1.0774,13.933,14.851,13.729,4.9832,0.84142,8.9106,4.0201,3.0,-3.0,-5.7236,0.0638,-4.8604
18.627,13.528,21.398,17.639,15.686,12.121,-3.0976,15.933,14.851,12.739,8.0135,3.754,10.862,6.0302,-3.0,-1.0,0.13008,2.9346,-1.9048
16.667,13.528,20.423,17.639,13.725,9.0909,3.9731,17.933,13.861,10.759,9.0236,7.6375,12.813,7.0352,-6.0,3.0,5.0081,5.8054,2.0361
17.647,14.498,19.447,16.597,14.706,11.111,7.0034,16.933,12.871,11.749,11.044,8.6084,14.764,10.05,-3.0,9.0,8.9106,9.6332,8.9327
21.569,17.411,21.398,17.639,16.667,14.141,9.0236,17.933,13.861,13.729,14.074,10.55,15.74,15.075,7.0,16.0,12.813,16.332,16.814
21.569,18.382,19.447,14.514,16.667,14.141,10.034,15.933,12.871,13.729,14.074,12.492,11.837,17.085,15.0,18.0,10.862,17.289,17.8
21.569,18.382,18.472,13.472,14.706,13.131,5.9933,12.933,16.832,14.719,13.064,8.6084,8.9106,19.095,23.0,18.0,9.8862,16.332,15.829
23.529,21.294,19.447,16.597,15.686,16.162,8.0135,14.933,16.832,16.7,15.084,8.6084,2.0813,18.09,30.0,19.0,7.935,10.59,11.888
23.529,21.294,20.423,18.681,17.647,17.172,11.044,15.933,13.861,19.67,16.094,11.521,-4.748,16.08,34.0,17.0,3.0569,3.8915,5.977
23.529,20.324,22.374,21.806,21.569,17.172,14.074,13.933,17.822,22.64,17.104,12.492,-3.7724,16.08,37.0,16.0,3.0569,2.9346,5.977
24.51,22.265,23.35,22.847,22.549,18.182,15.084,14.933,18.812,22.64,15.084,10.55,0.13008,14.07,32.0,11.0,0.13008,1.0207,2.0361
23.529,21.294,21.398,21.806,19.608,15.152,8.0135,16.933,17.822,18.68,10.034,7.6375,5.0081,11.055,21.0,3.0,-3.7724,0.0638,-1.9048
21.569,19.353,22.374,21.806,18.627,14.141,12.054,18.933,19.802,15.71,9.0236,5.6958,9.8862,10.05,11.0,-1.0,-4.748,1.9777,-1.9048
21.569,19.353,22.374,21.806,17.647,12.121,12.054,20.933,16.832,10.759,5.9933,6.6667,14.764,6.0302,-3.0,-4.0,-4.748,4.8485,-0.91954
20.588,18.382,20.423,17.639,13.725,10.101,9.0236,15.933,10.891,4.8185,1.9529,4.7249,14.764,0.0,-15.0,-8.0,-5.7236,3.8915,-0.91954
20.588,18.382,21.398,16.597,12.745,13.131,1.9529,16.933,8.9109,3.8284,2.963,5.6958,10.862,-3.0151,-19.0,-5.0,-3.7724,2.9346,0.06568
19.608,18.382,17.496,15.556,13.725,15.152,10.034,12.933,9.901,6.7987,8.0135,9.5793,7.935,-2.0101,-14.0,3.0,4.0325,4.8485,4.9918
16.667,16.44,13.593,13.472,12.745,13.131,18.114,12.933,8.9109,8.7789,13.064,12.492,6.9593,2.0101,-6.0,14.0,12.813,8.6762,11.888
12.745,13.528,11.642,8.2639,7.8431,9.0909,16.094,13.933,5.9406,6.7987,12.054,14.434,5.9837,6.0302,2.0,19.0,16.715,11.547,15.829
10.784,13.528,10.667,8.2639,6.8627,11.111,14.074,9.9333,8.9109,7.7888,14.074,17.346,9.8862,14.07,13.0,24.0,20.618,18.246,20.755
10.784,14.498,10.667,11.389,10.784,14.141,18.114,12.933,18.812,14.719,18.114,18.317,15.74,26.131,29.0,29.0,21.593,23.987,24.696
10.784,14.498,8.7154,10.347,10.784,14.141,20.135,13.933,14.851,16.7,16.094,15.405,9.8862,25.126,35.0,24.0,11.837,18.246,17.8
12.745,16.44,7.7398,12.431,12.745,16.162,20.135,11.933,13.861,18.68,15.084,13.463,1.1057,19.095,35.0,17.0,4.0325,9.6332,8.9327
13.725,17.411,5.7886,12.431,14.706,15.152,15.084,8.9333,13.861,18.68,13.064,10.55,-1.8211,15.075,30.0,9.0,0.13008,3.8915,4.0066
13.725,16.44,7.7398,12.431,13.725,12.121,18.114,7.9333,10.891,14.719,8.0135,7.6375,0.13008,8.0402,20.0,0.0,-4.748,1.0207,-0.91954
12.745,15.469,7.7398,10.347,10.784,11.111,14.074,5.9333,7.9208,9.769,2.963,5.6958,1.1057,0.0,6.0,-8.0,-6.6992,-2.807,-4.8604
10.784,12.557,5.7886,7.2222,7.8431,8.0808,12.054,7.9333,4.9505,5.8086,0.94276,7.6375,4.0325,-5.0251,-6.0,-12.0,-5.7236,-0.89314,-4.8604
12.745,13.528,8.7154,11.389,11.765,12.121,16.094,15.933,9.901,7.7888,8.0135,14.434,13.789,-1.005,-8.0,-4.0,5.0081,8.6762,6.9622
12.745,15.469,10.667,11.389,12.745,14.141,17.104,17.933,11.881,8.7789,13.064,18.317,24.52,4.0201,-8.0,6.0,17.691,20.159,18.785
8.8235,12.557,4.813,6.1806,7.8431,11.111,18.114,13.933,7.9208,3.8284,12.054,18.317,24.52,4.0201,-11.0,10.0,21.593,20.159,21.741
6.8627,11.586,1.8862,3.0556,3.9216,8.0808,10.034,8.9333,1.9802,-2.1122,8.0135,16.375,18.667,1.005,-15.0,11.0,21.593,16.332,18.785
4.902,9.644,-2.9919,-1.1111,0.98039,3.0303,9.0236,4.9333,-3.9604,-7.0627,1.9529,13.463,10.862,-2.0101,-16.0,9.0,16.715,11.547,14.844
2.9412,5.7605,-3.9675,-5.2778,-2.9412,-1.0101,12.054,0.93333,-5.9406,-9.0429,-2.0875,9.5793,5.9837,-1.005,-12.0,7.0,10.862,10.59,12.874
4.902,5.7605,-0.06504,-3.1944,-0.98039,1.0101,12.054,-0.06667,-4.9505,-6.0726,-1.0774,8.6084,3.0569,3.0151,-2.0,7.0,7.935,10.59,10.903
7.8431,9.644,2.8618,0.97222,2.9412,5.0505,11.044,0.93333,-0.9901,-1.1221,0.94276,7.6375,-2.7967,5.0251,10.0,9.0,5.9837,7.7193,9.9179
9.8039,10.615,7.7398,6.1806,5.8824,7.0707,8.0135,0.93333,2.9703,3.8284,3.9731,6.6667,-5.7236,6.0302,18.0,9.0,4.0325,4.8485,6.9622
8.8235,10.615,7.7398,7.2222,6.8627,8.0808,2.963,0.93333,4.9505,4.8185,1.9529,3.754,-11.577,1.005,18.0,3.0,-1.8211,-1.8501,0.06568
7.8431,8.6731,6.7642,4.0972,1.9608,4.0404,7.0034,-0.06667,-1.9802,-1.1221,-3.0976,0.84142,-12.553,-6.0302,9.0,-9.0,-9.626,-7.5917,-6.8309
9.8039,9.644,6.7642,5.1389,2.9412,5.0505,5.9933,3.9333,-3.9604,-2.1122,-4.1077,0.84142,-7.6748,-11.055,-2.0,-17.0,-12.553,-8.5486,-10.772
8.8235,7.7023,6.7642,4.0972,2.9412,4.0404,4.9832,5.9333,-3.9604,-3.1023,-5.1178,0.84142,-3.7724,-15.075,-12.0,-22.0,-12.553,-9.5056,-11.757
6.8627,5.7605,7.7398,2.0139,0.98039,2.0202,3.9731,4.9333,-3.9604,-5.0825,-6.1279,0.84142,-1.8211,-16.08,-21.0,-23.0,-9.626,-8.5486,-10.772
5.8824,6.7314,6.7642,2.0139,0.0,4.0404,4.9832,2.9333,-3.9604,-6.0726,-5.1178,0.84142,1.1057,-17.085,-27.0,-20.0,-6.6992,-6.6348,-8.8013
5.8824,5.7605,5.7886,0.97222,-0.98039,4.0404,5.9933,3.9333,-5.9406,-9.0429,-5.1178,1.8123,1.1057,-19.095,-31.0,-16.0,-2.7967,-5.6778,-5.8456
4.902,3.8188,5.7886,0.97222,0.0,3.0303,5.9933,3.9333,-3.9604,-6.0726,-3.0976,4.7249,4.0325,-14.07,-28.0,-7.0,5.0081,0.0638,1.0509
4.902,4.7896,5.7886,3.0556,1.9608,5.0505,-1.0774,2.9333,0.9901,-1.1221,1.9529,5.6958,9.8862,-2.0101,-16.0,6.0,12.813,8.6762,11.888
3.9216,4.7896,4.813,5.1389,1.9608,2.0202,2.963,3.9333,5.9406,1.8482,1.9529,5.6958,14.764,10.05,-6.0,12.0,14.764,16.332,16.814
4.902,4.7896,6.7642,7.2222,1.9608,1.0101,1.9529,6.9333,8.9109,5.8086,1.9529,4.7249,15.74,17.085,5.0,14.0,11.837,18.246,17.8
6.8627,6.7314,10.667,10.347,5.8824,5.0505,8.0135,12.933,10.891,10.759,5.9933,6.6667,13.789,21.106,18.0,17.0,10.862,16.332,15.829
8.8235,7.7023,11.642,13.472,9.8039,9.0909,10.034,10.933,11.881,13.729,10.034,8.6084,5.0081,18.09,27.0,16.0,5.9837,8.6762,8.9327
11.765,11.586,10.667,14.514,12.745,12.121,10.034,1.9333,10.891,15.71,12.054,7.6375,-8.6504,11.055,28.0,9.0,-2.7967,-3.764,-2.89
11.765,11.586,7.7398,14.514,15.686,12.121,9.0236,-1.0667,8.9109,15.71,8.0135,3.754,-19.382,2.0101,23.0,-3.0,-11.577,-14.29,-14.713
9.8039,9.644,5.7886,12.431,12.745,10.101,2.963,-2.0667,2.9703,8.7789,-1.0774,-1.1003,-19.382,-7.0352,9.0,-19.0,-21.333,-19.075,-23.58
9.8039,8.6731,4.813,9.3056,9.8039,9.0909,0.94276,-1.0667,0.0,1.8482,-6.1279,-4.0129,-13.528,-12.06,-3.0,-27.0,-22.309,-17.161,-23.58
7.8431,5.7605,6.7642,9.3056,7.8431,5.0505,3.9731,-0.06667,-0.9901,-1.1221,-6.1279,-3.0421,-5.7236,-13.065,-10.0,-26.0,-17.431,-10.463,-16.683
6.8627,4.7896,8.7154,9.3056,7.8431,5.0505,0.94276,1.9333,0.0,-3.1023,-3.0976,-1.1003,1.1057,-10.05,-15.0,-22.0,-10.602,-3.764,-7.8161
6.8627,5.7605,5.7886,9.3056,8.8235,9.0909,5.9933,4.9333,0.0,-3.1023,0.94276,1.8123,5.9837,-9.0452,-19.0,-15.0,-2.7967,1.9777,-0.91954
5.8824,6.7314,2.8618,7.2222,9.8039,10.101,10.034,5.9333,-0.9901,-2.1122,2.963,4.7249,10.862,-7.0352,-21.0,-9.0,4.0325,5.8054,3.0213
3.9216,4.7896,2.8618,4.0972,8.8235,10.101,2.963,3.9333,0.0,-1.1221,7.0034,7.6375,15.74,-2.0101,-19.0,1.0,12.813,11.547,10.903
2.9412,1.877,1.8862,2.0139,5.8824,6.0606,2.963,5.9333,0.9901,-1.1221,9.0236,10.55,18.667,5.0251,-11.0,12.0,22.569,18.246,19.77
0.0,-0.06472,-1.0407,-1.1111,1.9608,4.0404,4.9832,2.9333,-1.9802,-2.1122,7.0034,9.5793,11.837,5.0251,-7.0,15.0,18.667,15.375,18.785
3.9216,4.7896,1.8862,4.0972,7.8431,9.0909,4.9832,-0.06667,2.9703,2.8383,12.054,10.55,5.9837,7.0352,1.0,18.0,16.715,12.504,17.8
6.8627,7.7023,2.8618,7.2222,10.784,11.111,13.064,1.9333,4.9505,5.8086,13.064,9.5793,-4.748,5.0251,8.0,17.0,9.8862,5.8054,11.888
5.8824,6.7314,-1.0407,5.1389,9.8039,9.0909,11.044,-1.0667,0.9901,3.8284,9.0236,5.6958,-17.431,-1.005,12.0,10.0,-0.84553,-3.764,2.0361
1.9608,2.8479,-2.9919,2.0139,4.902,5.0505,8.0135,-8.0667,-2.9703,0.85809,4.9832,2.7832,-26.211,-6.0302,13.0,1.0,-9.626,-10.463,-7.8161
2.9412,0.90615,-2.0163,2.0139,3.9216,3.0303,10.034,-8.0667,-3.9604,-0.13201,0.94276,-0.12945,-23.285,-8.0402,12.0,-11.0,-17.431,-13.333,-15.698
3.9216,1.877,0.91057,5.1389,4.902,2.0202,5.9933,-2.0667,-1.9802,-1.1221,-4.1077,-3.0421,-14.504,-7.0352,6.0,-25.0,-27.187,-11.419,-21.609
1.9608,-0.06472,0.91057,5.1389,5.8824,1.0101,0.94276,-2.0667,0.9901,-2.1122,-7.138,-6.9256,-2.7967,-4.0201,-1.0,-34.0,-31.089,-6.6348,-20.624
0.0,-0.06472,-2.9919,3.0556,4.902,2.0202,-1.0774,0.93333,3.9604,-3.1023,-7.138,-6.9256,9.8862,1.005,-5.0,-31.0,-23.285,1.9777,-10.772
-3.9216,-3.9482,-8.8455,-3.1944,-0.98039,-2.0202,0.94276,-3.0667,-2.9703,-8.0528,-9.1582,-4.9838,16.715,2.0101,-8.0,-21.0,-10.602,7.7193,-0.91954
-8.8235,-7.8317,-14.699,-11.528,-7.8431,-6.0606,2.963,-5.0667,-12.871,-14.983,-8.1481,-1.1003,17.691,-1.005,-12.0,-10.0,4.0325,10.59,6.9622
-8.8235,-6.8608,-15.675,-12.569,-8.8235,-5.0505,3.9731,-5.0667,-13.861,-15.974,-5.1178,2.7832,17.691,-1.005,-14.0,-1.0,13.789,12.504,11.888
-7.8431,-5.89,-13.724,-9.4444,-6.8627,-5.0505,-0.06734,-5.0667,-9.901,-13.003,-3.0976,4.7249,14.764,2.0101,-10.0,6.0,16.715,14.418,14.844
-6.8627,-5.89,-9.8211,-5.2778,-3.9216,-4.0404,-0.06734,-5.0667,-4.9505,-8.0528,-0.06734,2.7832,8.9106,6.0302,-3.0,11.0,13.789,13.461,15.829
-2.9412,-2.0065,-5.9187,-0.06944,1.9608,0.0,7.0034,-3.0667,0.9901,-1.1221,4.9832,5.6958,1.1057,9.0452,8.0,15.0,12.813,11.547,14.844
0.98039,0.90615,-3.9675,3.0556,5.8824,5.0505,4.9832,-4.0667,2.9703,5.8086,7.0034,4.7249,-10.602,6.0302,17.0,16.0,6.9593,4.8485,10.903
1.9608,1.877,-4.9431,3.0556,6.8627,6.0606,2.963,-9.0667,0.9901,6.7987,7.0034,2.7832,-26.211,-4.0201,20.0,11.0,-0.84553,-6.6348,2.0361
1.9608,2.8479,-3.9675,0.97222,3.9216,4.0404,5.9933,-7.0667,-3.9604,3.8284,2.963,0.84142,-33.041,-10.05,20.0,2.0,-8.6504,-13.333,-7.8161
-0.98039,-0.06472,-7.8699,-3.1944,-0.98039,-2.0202,2.963,-8.0667,-6.9307,-3.1023,-5.1178,-4.9838,-26.211,-9.0452,13.0,-15.0,-22.309,-12.376,-17.668
-4.902,-3.9482,-10.797,-6.3194,-4.902,-6.0606,-2.0875,-9.0667,-8.9109,-9.0429,-13.199,-8.8673,-10.602,-6.0302,2.0,-29.0,-27.187,-6.6348,-19.639
-6.8627,-4.9191,-11.772,-7.3611,-4.902,-5.0505,0.94276,-7.0667,-7.9208,-10.033,-13.199,-7.8964,5.0081,-3.0151,-4.0,-30.0,-20.358,2.9346,-9.7865
-7.8431,-5.89,-11.772,-6.3194,-4.902,-6.0606,-1.0774,-5.0667,-5.9406,-10.033,-11.178,-6.9256,12.813,-2.0101,-9.0,-20.0,-8.6504,9.6332,2.0361
-8.8235,-7.8317,-13.724,-8.4028,-6.8627,-7.0707,-6.1279,-5.0667,-8.9109,-12.013,-10.168,-5.9547,15.74,-4.0201,-14.0,-11.0,3.0569,11.547,8.9327
-7.8431,-6.8608,-13.724,-8.4028,-5.8824,-4.0404,-2.0875,-4.0667,-5.9406,-11.023,-7.138,-4.9838,13.789,-3.0151,-16.0,-4.0,7.935,12.504,11.888
-8.8235,-6.8608,-12.748,-8.4028,-5.8824,-4.0404,-2.0875,-5.0667,-5.9406,-10.033,-6.1279,-4.0129,14.764,-1.005,-16.0,0.0,7.935,13.461,13.859
-6.8627,-5.89,-9.8211,-5.2778,-4.902,-4.0404,-6.1279,-2.0667,-3.9604,-8.0528,-4.1077,-2.0712,11.837,4.0201,-10.0,6.0,6.9593,14.418,15.829
-2.9412,-2.9773,-3.9675,0.97222,-0.98039,-2.0202,-2.0875,-0.06667,1.9802,-3.1023,-0.06734,-0.12945,6.9593,9.0452,0.0,12.0,6.9593,14.418,18.785
-2.9412,-3.9482,-3.9675,4.0972,0.98039,-2.0202,1.9529,0.93333,7.9208,1.8482,0.94276,-3.0421,1.1057,14.07,11.0,14.0,2.0813,12.504,15.829
0.0,-1.0356,-1.0407,7.2222,3.9216,0.0,1.9529,1.9333,9.901,5.8086,2.963,-4.0129,-2.7967,15.075,19.0,13.0,-3.7724,9.6332,11.888
1.9608,0.90615,-0.06504,8.2639,6.8627,2.0202,3.9731,-1.0667,8.9109,9.769,4.9832,-4.0129,-6.6992,13.065,25.0,10.0,-10.602,5.8054,7.9475
1.9608,0.90615,-3.9675,5.1389,5.8824,2.0202,1.9529,-5.0667,5.9406,8.7789,1.9529,-5.9547,-14.504,6.0302,23.0,3.0,-15.48,-0.89314,1.0509
2.9412,2.8479,-2.9919,6.1806,5.8824,2.0202,3.9731,-6.0667,4.9505,4.8185,-4.1077,-10.809,-15.48,-1.005,13.0,-11.0,-23.285,-8.5486,-10.772
4.902,3.8188,0.91057,8.2639,5.8824,3.0303,5.9933,-1.0667,4.9505,1.8482,-7.138,-10.809,-5.7236,-2.0101,2.0,-22.0,-26.211,-8.5486,-17.668
3.9216,3.8188,-0.06504,8.2639,4.902,3.0303,3.9731,4.9333,5.9406,-0.13201,-7.138,-10.809,10.862,3.0151,-3.0,-26.0,-25.236,-1.8501,-15.698
0.0,-0.06472,-2.0163,4.0972,0.98039,0.0,-5.1178,4.9333,2.9703,-4.0924,-8.1481,-11.78,22.569,8.0402,-3.0,-22.0,-17.431,6.7624,-6.8309
-2.9412,-2.0065,-3.9675,-0.06944,-2.9412,-3.0303,-6.1279,3.9333,1.9802,-6.0726,-8.1481,-11.78,25.496,11.055,-1.0,-13.0,-8.6504,13.461,3.0213
-1.9608,-2.0065,-2.9919,-1.1111,-3.9216,-6.0606,1.9529,2.9333,0.0,-9.0429,-9.1582,-8.8673,20.618,8.0402,-2.0,-7.0,-3.7724,14.418,8.9327
-4.902,-4.9191,-2.9919,-1.1111,-5.8824,-9.0909,-0.06734,1.9333,-0.9901,-9.0429,-9.1582,-8.8673,13.789,6.0302,-3.0,-4.0,-0.84553,14.418,9.9179
-5.8824,-5.89,-4.9431,-2.1528,-4.902,-7.0707,-8.1481,-2.0667,0.0,-7.0627,-6.1279,-7.8964,8.9106,5.0251,0.0,0.0,1.1057,11.547,10.903
-2.9412,-3.9482,-5.9187,-1.1111,-1.9608,-3.0303,-1.0774,-3.0667,1.9802,-3.1023,-2.0875,-5.9547,4.0325,5.0251,6.0,5.0,2.0813,10.59,11.888
-1.9608,-1.0356,-6.8943,-2.1528,0.0,-1.0101,0.94276,-2.0667,0.0,0.85809,-0.06734,-4.0129,-5.7236,0.0,8.0,6.0,0.13008,2.9346,6.9622
