0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.98039,-2.0065,4.7712,3.0241,1.9417,0.0,-2.0202,0.93333,0.9901,-3.1023,-3.0976,-0.06472,-3.7724,-4.0,-4.9751,-4.9673,-3.7724,-3.764,-4.8604
-0.98039,-2.9773,0.84967,0.9622,0.97087,-1.0101,-6.0606,-0.06667,-1.9802,-4.0924,-4.1077,-0.06472,-2.7967,-4.0,-5.9701,-5.9477,-5.7236,-3.764,-5.8456
-0.98039,-2.0065,0.84967,0.9622,0.97087,-1.0101,-5.0505,0.93333,-2.9703,-6.0726,-5.1178,-5.89,-0.84553,-4.0,-7.9602,-6.9281,-6.6992,-4.7209,-7.8161
-0.98039,-1.0356,-1.1111,-0.06873,-0.97087,-2.0202,-3.0303,0.93333,-2.9703,-7.0627,-5.1178,-3.9482,-1.8211,-5.0,-8.9552,-7.9085,-6.6992,-5.6778,-8.8013
0.0,-2.0065,2.8105,0.9622,-1.9417,-2.0202,-1.0101,5.9333,-1.9802,-7.0627,-4.1077,-2.9773,-1.8211,-5.0,-8.9552,-5.9477,-4.748,-5.6778,-8.8013
-0.98039,-3.9482,1.8301,-1.0997,-2.9126,-5.0505,-7.0707,4.9333,-0.9901,-6.0726,-5.1178,-1.0356,0.13008,-3.0,-4.9751,-3.9869,-3.7724,-2.807,-4.8604
-0.98039,-2.0065,2.8105,-0.06873,-1.9417,-3.0303,-6.0606,7.9333,2.9703,-3.1023,-1.0774,3.8188,5.0081,3.0,0.99502,0.91503,-0.84553,2.9346,0.06568
0.98039,-0.06472,3.7908,3.0241,0.97087,0.0,-1.0101,7.9333,7.9208,1.8482,1.9529,2.8479,8.9106,9.0,6.9652,5.817,4.0325,9.6332,6.9622
2.9412,2.8479,2.8105,4.055,2.9126,3.0303,1.0101,-1.0667,5.9406,2.8383,2.963,5.7605,7.935,9.0,7.9602,6.7974,6.9593,9.6332,7.9475
4.902,4.7896,1.8301,4.055,5.8252,6.0606,6.0606,-0.06667,4.9505,4.8185,5.9933,2.8479,4.0325,6.0,4.9751,4.8366,5.9837,4.8485,4.0066
2.9412,1.877,4.7712,5.0859,3.8835,2.0202,2.0202,0.93333,3.9604,2.8383,1.9529,-2.0065,-1.8211,2.0,1.99,1.8954,1.1057,-0.89314,-0.91954
2.9412,-2.0065,2.8105,3.0241,0.0,-3.0303,-1.0101,-1.0667,0.9901,-0.13201,-2.0875,-3.9482,-4.748,-1.0,-1.99,-1.0458,-1.8211,-4.7209,-4.8604
1.9608,-2.0065,-0.13072,3.0241,0.97087,-4.0404,-6.0606,2.9333,2.9703,-0.13201,-1.0774,1.877,-0.84553,1.0,-0.99502,-0.06536,1.1057,-1.8501,-2.89
2.9412,1.877,2.8105,5.0859,2.9126,0.0,-2.0202,7.9333,6.9307,0.85809,-1.0774,3.8188,2.0813,4.0,0.99502,-0.06536,0.13008,-0.89314,-3.8752
2.9412,2.8479,1.8301,6.1168,3.8835,0.0,-1.0101,4.9333,6.9307,2.8383,-2.0875,5.7605,3.0569,5.0,1.99,-0.06536,-1.8211,-0.89314,-3.8752
4.902,3.8188,3.7908,9.2096,6.7961,3.0303,-1.0101,1.9333,8.9109,7.7888,1.9529,3.8188,4.0325,7.0,5.9701,2.8758,0.13008,0.0638,-1.9048
4.902,3.8188,1.8301,8.1787,8.7379,5.0505,3.0303,1.9333,8.9109,8.7789,3.9731,-1.0356,4.0325,6.0,5.9701,3.8562,2.0813,1.0207,0.06568
4.902,4.7896,1.8301,7.1478,10.68,9.0909,7.0707,3.9333,5.9406,8.7789,4.9832,3.8188,3.0569,6.0,5.9701,4.8366,3.0569,1.9777,1.0509
2.9412,3.8188,-1.1111,5.0859,8.7379,7.0707,7.0707,4.9333,3.9604,5.8086,2.963,4.7896,3.0569,5.0,3.9801,3.8562,2.0813,1.9777,0.06568
0.98039,1.877,-1.1111,1.9931,4.8544,3.0303,3.0303,1.9333,0.0,0.85809,-0.06734,0.90615,1.1057,2.0,0.99502,1.8954,1.1057,1.0207,-1.9048
0.98039,1.877,-0.13072,1.9931,2.9126,2.0202,1.0101,4.9333,1.9802,-0.13201,-0.06734,6.7314,4.0325,4.0,2.9851,3.8562,4.0325,2.9346,1.0509
0.0,1.877,-1.1111,3.0241,1.9417,2.0202,2.0202,2.9333,2.9703,0.85809,0.94276,6.7314,5.0081,5.0,3.9801,4.8366,5.0081,5.8054,4.0066
1.9608,0.90615,4.7712,4.055,1.9417,2.0202,1.0101,1.9333,1.9802,-0.13201,1.9529,6.7314,3.0569,4.0,2.9851,3.8562,4.0325,2.9346,2.0361
3.9216,0.90615,2.8105,3.0241,1.9417,2.0202,5.0505,0.93333,1.9802,-0.13201,1.9529,4.7896,3.0569,4.0,3.9801,4.8366,5.0081,2.9346,3.0213
3.9216,0.90615,6.732,3.0241,0.97087,1.0101,1.0101,4.9333,2.9703,-1.1221,-0.06734,0.90615,3.0569,4.0,3.9801,4.8366,5.9837,2.9346,3.0213
3.9216,0.90615,6.732,1.9931,0.97087,1.0101,0.0,9.9333,1.9802,-0.13201,-1.0774,-1.0356,1.1057,4.0,3.9801,4.8366,5.9837,2.9346,3.0213
3.9216,-0.06472,6.732,3.0241,0.97087,0.0,-3.0303,5.9333,3.9604,1.8482,1.9529,-0.06472,2.0813,5.0,5.9701,6.7974,6.9593,3.8915,4.0066
3.9216,-0.06472,9.6732,6.1168,2.9126,2.0202,-1.0101,8.9333,8.9109,4.8185,2.963,4.7896,5.0081,8.0,7.9602,7.7778,6.9593,5.8054,4.9918
2.9412,0.90615,6.732,5.0859,3.8835,1.0101,-1.0101,10.933,8.9109,4.8185,-0.06734,6.7314,8.9106,11.0,9.9502,7.7778,7.935,9.6332,7.9475
1.9608,-1.0356,3.7908,1.9931,0.0,-2.0202,-2.0202,5.9333,5.9406,0.85809,-1.0774,1.877,6.9593,7.0,5.9701,5.817,5.0081,7.7193,4.9918
0.98039,-2.9773,5.7516,-0.06873,-2.9126,-3.0303,-1.0101,4.9333,1.9802,-2.1122,-3.0976,0.90615,1.1057,2.0,0.99502,1.8954,3.0569,1.9777,-0.91954
0.0,-2.9773,0.84967,-1.0997,-1.9417,-2.0202,0.0,2.9333,1.9802,-1.1221,-2.0875,1.877,1.1057,1.0,0.0,1.8954,4.0325,0.0638,-1.9048
0.98039,-1.0356,-0.13072,-2.1306,-0.97087,-2.0202,-1.0101,-0.06667,-0.9901,-2.1122,-3.0976,4.7896,-0.84553,-2.0,-1.99,-0.06536,2.0813,-1.8501,-2.89
0.98039,-1.0356,4.7712,-1.0997,-0.97087,-1.0101,2.0202,-1.0667,-2.9703,-3.1023,-3.0976,4.7896,-0.84553,-3.0,-1.99,-1.0458,0.13008,-0.89314,-1.9048
0.0,-2.0065,1.8301,-1.0997,0.0,0.0,3.0303,-1.0667,-0.9901,-2.1122,-1.0774,5.7605,3.0569,0.0,-0.99502,-0.06536,1.1057,1.9777,0.06568
0.98039,-0.06472,0.84967,-0.06873,1.9417,2.0202,3.0303,0.93333,0.0,-1.1221,1.9529,3.8188,3.0569,0.0,-0.99502,-0.06536,1.1057,2.9346,0.06568
1.9608,1.877,0.84967,-0.06873,2.9126,3.0303,5.0505,4.9333,-1.9802,-0.13201,3.9731,2.8479,-2.7967,-4.0,-1.99,-0.06536,1.1057,0.0638,-0.91954
3.9216,2.8479,6.732,3.0241,2.9126,2.0202,6.0606,3.9333,-0.9901,-0.13201,0.94276,8.6731,-1.8211,-4.0,0.0,0.91503,2.0813,1.0207,-0.91954
4.902,3.8188,9.6732,5.0859,3.8835,3.0303,5.0505,0.93333,5.9406,2.8383,1.9529,9.644,4.0325,2.0,2.9851,2.8758,3.0569,2.9346,1.0509
5.8824,5.7605,6.732,6.1168,5.8252,6.0606,5.0505,6.9333,5.9406,5.8086,5.9933,9.644,5.0081,2.0,3.9801,4.8366,5.0081,1.9777,1.0509
3.9216,3.8188,2.8105,3.0241,1.9417,3.0303,6.0606,7.9333,0.9901,1.8482,3.9731,8.6731,4.0325,-2.0,0.99502,3.8562,5.9837,1.9777,1.0509
1.9608,-0.06472,2.8105,-0.06873,-0.97087,0.0,2.0202,1.9333,0.0,-1.1221,2.963,6.7314,5.0081,0.0,0.99502,3.8562,7.935,4.8485,3.0213
0.98039,-1.0356,0.84967,-1.0997,0.0,0.0,0.0,-2.0667,-3.9604,-2.1122,2.963,9.644,4.0325,-2.0,0.0,3.8562,8.9106,4.8485,4.0066
2.9412,0.90615,2.8105,1.9931,3.8835,2.0202,1.0101,2.9333,-6.9307,-1.1221,3.9731,8.6731,1.1057,-4.0,-0.99502,2.8758,6.9593,3.8915,3.0213
5.8824,1.877,5.7516,7.1478,5.8252,2.0202,-1.0101,6.9333,0.0,1.8482,3.9731,5.7605,5.0081,0.0,1.99,4.8366,7.935,6.7624,6.9622
5.8824,0.90615,4.7712,5.0859,3.8835,0.0,-2.0202,3.9333,0.9901,1.8482,1.9529,5.7605,5.0081,1.0,2.9851,4.8366,8.9106,7.7193,6.9622
7.8431,4.7896,9.6732,9.2096,8.7379,8.0808,10.101,4.9333,5.9406,5.8086,9.0236,9.644,5.9837,4.0,4.9751,6.7974,9.8862,7.7193,6.9622
6.8627,5.7605,6.732,8.1787,8.7379,7.0707,11.111,4.9333,6.9307,5.8086,7.0034,10.615,5.0081,3.0,4.9751,5.817,8.9106,6.7624,4.9918
4.902,2.8479,0.84967,7.1478,7.767,1.0101,0.0,6.9333,5.9406,4.8185,0.94276,6.7314,5.9837,3.0,3.9801,3.8562,7.935,5.8054,4.0066
3.9216,1.877,2.8105,8.1787,7.767,1.0101,-2.0202,5.9333,5.9406,5.8086,0.94276,7.7023,5.0081,2.0,3.9801,3.8562,6.9593,4.8485,4.0066
3.9216,1.877,6.732,9.2096,7.767,3.0303,0.0,1.9333,8.9109,6.7987,2.963,4.7896,5.0081,5.0,6.9652,4.8366,6.9593,5.8054,6.9622
2.9412,3.8188,3.7908,7.1478,7.767,5.0505,4.0404,5.9333,8.9109,8.7789,5.9933,5.7605,6.9593,9.0,11.94,8.7582,7.935,11.547,11.888
2.9412,2.8479,1.8301,6.1168,6.7961,4.0404,1.0101,6.9333,8.9109,11.749,8.0135,7.7023,7.935,11.0,14.925,10.719,9.8862,14.418,14.844
3.9216,2.8479,4.7712,9.2096,8.7379,6.0606,3.0303,6.9333,12.871,13.729,11.044,7.7023,11.837,13.0,14.925,11.699,9.8862,14.418,12.874
4.902,2.8479,3.7908,8.1787,5.8252,4.0404,2.0202,14.933,9.901,9.769,5.9933,1.877,11.837,9.0,9.9502,6.7974,6.9593,11.547,7.9475
4.902,1.877,4.7712,7.1478,2.9126,1.0101,5.0505,9.9333,8.9109,5.8086,2.963,3.8188,12.813,8.0,6.9652,3.8562,3.0569,8.6762,3.0213
5.8824,0.90615,10.654,8.1787,3.8835,1.0101,0.0,8.9333,10.891,6.7987,5.9933,5.7605,12.813,10.0,8.9552,5.817,5.9837,11.547,5.977
6.8627,1.877,12.614,9.2096,4.8544,1.0101,-3.0303,11.933,7.9208,6.7987,4.9832,4.7896,8.9106,8.0,6.9652,4.8366,5.0081,10.59,6.9622
10.784,5.7605,10.654,11.271,9.7087,7.0707,3.0303,9.9333,10.891,9.769,8.0135,6.7314,9.8862,9.0,7.9602,6.7974,6.9593,10.59,7.9475
8.8235,6.7314,6.732,7.1478,7.767,7.0707,6.0606,10.933,8.9109,9.769,10.034,8.6731,8.9106,8.0,7.9602,7.7778,6.9593,9.6332,6.9622
6.8627,5.7605,8.6928,7.1478,7.767,9.0909,11.111,11.933,8.9109,9.769,14.074,12.557,8.9106,10.0,9.9502,11.699,10.862,11.547,8.9327
3.9216,2.8479,4.7712,4.055,4.8544,6.0606,6.0606,9.9333,7.9208,8.7789,14.074,8.6731,9.8862,11.0,10.945,13.66,12.813,12.504,11.888
2.9412,0.90615,0.84967,1.9931,2.9126,2.0202,0.0,2.9333,5.9406,6.7987,7.0034,8.6731,8.9106,8.0,8.9552,8.7582,8.9106,10.59,8.9327
3.9216,2.8479,3.7908,3.0241,3.8835,4.0404,5.0505,1.9333,4.9505,8.7789,5.9933,11.586,6.9593,6.0,6.9652,5.817,5.9837,8.6762,5.977
5.8824,2.8479,3.7908,4.055,4.8544,3.0303,2.0202,1.9333,4.9505,9.769,5.9933,5.7605,4.0325,5.0,8.9552,6.7974,5.9837,9.6332,6.9622
5.8824,1.877,3.7908,3.0241,3.8835,1.0101,1.0101,0.93333,3.9604,8.7789,1.9529,-0.06472,4.0325,6.0,8.9552,6.7974,5.0081,9.6332,7.9475
7.8431,4.7896,7.7124,8.1787,7.767,5.0505,3.0303,4.9333,8.9109,11.749,2.963,2.8479,5.0081,9.0,10.945,6.7974,3.0569,8.6762,6.9622
7.8431,4.7896,6.732,10.241,9.7087,5.0505,1.0101,6.9333,11.881,13.729,4.9832,-1.0356,5.0081,9.0,10.945,6.7974,2.0813,5.8054,4.0066
6.8627,3.8188,5.7516,9.2096,7.767,2.0202,-5.0505,9.9333,13.861,13.729,3.9731,-2.0065,6.9593,10.0,10.945,6.7974,3.0569,5.8054,3.0213
7.8431,6.7314,8.6928,11.271,9.7087,6.0606,0.0,8.9333,15.842,15.71,9.0236,6.7314,10.862,15.0,12.935,10.719,7.935,10.59,8.9327
7.8431,6.7314,6.732,10.241,9.7087,8.0808,6.0606,3.9333,11.881,12.739,10.034,6.7314,7.935,11.0,10.945,10.719,7.935,8.6762,8.9327
6.8627,4.7896,4.7712,8.1787,7.767,5.0505,2.0202,3.9333,7.9208,7.7888,5.9933,4.7896,2.0813,5.0,4.9751,5.817,4.0325,3.8915,4.0066
6.8627,4.7896,6.732,9.2096,7.767,4.0404,2.0202,4.9333,8.9109,7.7888,4.9832,1.877,4.0325,6.0,5.9701,5.817,4.0325,4.8485,4.0066
7.8431,5.7605,5.7516,10.241,9.7087,7.0707,4.0404,7.9333,9.901,10.759,9.0236,7.7023,8.9106,11.0,9.9502,8.7582,5.9837,10.59,7.9475
10.784,8.6731,6.732,12.302,12.621,12.121,11.111,8.9333,12.871,14.719,16.094,6.7314,9.8862,12.0,11.94,11.699,6.9593,11.547,8.9327
10.784,8.6731,7.7124,12.302,12.621,10.101,4.0404,6.9333,10.891,14.719,12.054,3.8188,8.9106,11.0,11.94,10.719,6.9593,11.547,8.9327
10.784,8.6731,10.654,12.302,11.65,9.0909,3.0303,5.9333,12.871,13.729,9.0236,1.877,10.862,13.0,12.935,10.719,7.935,12.504,8.9327
8.8235,6.7314,7.7124,10.241,10.68,11.111,7.0707,8.9333,9.901,11.749,12.054,4.7896,8.9106,12.0,11.94,10.719,7.935,12.504,8.9327
8.8235,7.7023,9.6732,10.241,11.65,12.121,7.0707,8.9333,9.901,11.749,12.054,11.586,9.8862,12.0,12.935,11.699,9.8862,14.418,10.903
9.8039,10.615,8.6928,12.302,14.563,15.152,10.101,10.933,13.861,14.719,15.084,13.528,11.837,15.0,14.925,13.66,10.862,15.375,11.888
10.784,10.615,11.634,13.333,15.534,15.152,9.0909,12.933,11.881,14.719,16.094,9.644,9.8862,11.0,12.935,12.68,8.9106,12.504,9.9179
9.8039,8.6731,9.6732,11.271,13.592,13.131,8.0808,7.9333,10.891,13.729,16.094,5.7605,9.8862,11.0,12.935,14.641,10.862,12.504,11.888
7.8431,8.6731,4.7712,8.1787,12.621,13.131,8.0808,1.9333,8.9109,14.719,16.094,4.7896,10.862,13.0,14.925,15.621,13.789,15.375,14.844
5.8824,7.7023,2.8105,10.241,12.621,11.111,6.0606,2.9333,11.881,15.71,13.064,7.7023,11.837,14.0,14.925,15.621,12.813,16.332,13.859
4.902,6.7314,2.8105,8.1787,10.68,10.101,9.0909,3.9333,7.9208,12.739,11.044,7.7023,6.9593,10.0,10.945,10.719,8.9106,12.504,9.9179
4.902,4.7896,4.7712,5.0859,6.7961,7.0707,6.0606,3.9333,2.9703,7.7888,10.034,6.7314,3.0569,5.0,6.9652,7.7778,5.9837,7.7193,6.9622
4.902,6.7314,3.7908,5.0859,6.7961,8.0808,8.0808,4.9333,4.9505,5.8086,10.034,5.7605,3.0569,6.0,6.9652,7.7778,5.9837,7.7193,6.9622
3.9216,5.7605,-1.1111,3.0241,5.8252,6.0606,3.0303,3.9333,4.9505,7.7888,9.0236,5.7605,5.9837,9.0,9.9502,11.699,9.8862,10.59,10.903
3.9216,4.7896,-0.13072,5.0859,7.767,7.0707,2.0202,0.93333,8.9109,12.739,11.044,8.6731,9.8862,13.0,14.925,14.641,12.813,13.461,12.874
4.902,5.7605,0.84967,7.1478,9.7087,12.121,9.0909,1.9333,12.871,16.7,16.094,9.644,9.8862,17.0,17.91,16.601,12.813,13.461,11.888
4.902,5.7605,0.84967,8.1787,10.68,12.121,10.101,0.93333,14.851,17.69,18.114,4.7896,8.9106,18.0,19.9,17.582,13.789,13.461,12.874
4.902,5.7605,1.8301,6.1168,7.767,9.0909,7.0707,0.93333,10.891,13.729,13.064,7.7023,6.9593,14.0,15.92,14.641,14.764,12.504,11.888
3.9216,4.7896,1.8301,4.055,4.8544,6.0606,5.0505,3.9333,6.9307,10.759,9.0236,10.615,5.9837,12.0,11.94,12.68,14.764,12.504,10.903
4.902,6.7314,2.8105,5.0859,6.7961,9.0909,9.0909,6.9333,9.901,10.759,11.044,9.644,8.9106,13.0,10.945,11.699,13.789,11.547,9.9179
9.8039,11.586,8.6928,10.241,11.65,16.162,16.162,7.9333,12.871,12.739,16.094,11.586,8.9106,13.0,11.94,12.68,11.837,9.6332,7.9475
7.8431,8.6731,4.7712,8.1787,9.7087,13.131,9.0909,5.9333,11.881,12.739,13.064,9.644,7.935,11.0,10.945,11.699,11.837,9.6332,6.9622
7.8431,7.7023,6.732,8.1787,7.767,11.111,8.0808,1.9333,12.871,12.739,13.064,4.7896,9.8862,13.0,11.94,12.68,11.837,12.504,9.9179
7.8431,8.6731,8.6928,8.1787,7.767,12.121,11.111,4.9333,9.901,11.749,13.064,5.7605,7.935,12.0,11.94,12.68,11.837,12.504,11.888
4.902,6.7314,1.8301,3.0241,5.8252,9.0909,5.0505,3.9333,2.9703,8.7789,11.044,5.7605,4.0325,7.0,8.9552,11.699,10.862,9.6332,10.903
2.9412,5.7605,-3.0719,-0.06873,3.8835,7.0707,3.0303,2.9333,0.0,5.8086,5.9933,4.7896,2.0813,4.0,6.9652,8.7582,8.9106,5.8054,6.9622
3.9216,5.7605,2.8105,5.0859,5.8252,9.0909,9.0909,1.9333,5.9406,8.7789,8.0135,3.8188,4.0325,8.0,9.9502,10.719,7.935,6.7624,6.9622
4.902,6.7314,5.7516,6.1168,5.8252,9.0909,8.0808,2.9333,6.9307,7.7888,9.0236,4.7896,3.0569,7.0,9.9502,8.7582,5.0081,4.8485,4.0066
5.8824,6.7314,4.7712,4.055,4.8544,7.0707,8.0808,1.9333,4.9505,6.7987,4.9832,2.8479,2.0813,7.0,7.9602,5.817,1.1057,2.9346,1.0509
6.8627,6.7314,4.7712,5.0859,4.8544,7.0707,7.0707,4.9333,5.9406,8.7789,3.9731,1.877,2.0813,7.0,8.9552,6.7974,2.0813,3.8915,2.0361
6.8627,7.7023,5.7516,5.0859,4.8544,7.0707,5.0505,5.9333,5.9406,6.7987,4.9832,-0.06472,1.1057,6.0,6.9652,5.817,1.1057,1.9777,1.0509
5.8824,5.7605,6.732,4.055,2.9126,6.0606,3.0303,2.9333,1.9802,1.8482,1.9529,-2.9773,0.13008,3.0,2.9851,1.8954,-0.84553,1.0207,0.06568
4.902,3.8188,2.8105,-0.06873,0.0,1.0101,-5.0505,-4.0667,-1.9802,-3.1023,-3.0976,-7.8317,-2.7967,-2.0,-2.9851,-3.0065,-2.7967,-2.807,-3.8752
1.9608,1.877,-5.0327,-4.1924,-2.9126,0.0,-3.0303,-9.0667,-6.9307,-5.0825,-4.1077,-8.8026,-8.6504,-8.0,-7.9602,-6.9281,-6.6992,-8.5486,-9.7865
1.9608,3.8188,-3.0719,-4.1924,-2.9126,2.0202,4.0404,-4.0667,-5.9406,-5.0825,-2.0875,-4.9191,-8.6504,-7.0,-6.9652,-6.9281,-7.6748,-7.5917,-8.8013
0.0,0.90615,-3.0719,-8.3162,-7.767,-3.0303,-1.0101,-10.067,-8.9109,-9.0429,-8.1481,-4.9191,-9.626,-8.0,-7.9602,-7.9085,-8.6504,-7.5917,-8.8013
-0.98039,-2.0065,-7.9739,-10.378,-9.7087,-5.0505,-2.0202,-11.067,-10.891,-9.0429,-8.1481,-3.9482,-8.6504,-7.0,-6.9652,-5.9477,-6.6992,-6.6348,-7.8161
0.98039,-1.0356,-3.0719,-4.1924,-4.8544,-3.0303,-2.0202,-3.0667,-2.9703,-3.1023,-4.1077,-2.0065,-3.7724,-3.0,-2.9851,-3.0065,-1.8211,-3.764,-3.8752
3.9216,-0.06472,5.7516,1.9931,0.97087,2.0202,3.0303,6.9333,3.9604,2.8383,1.9529,1.877,2.0813,2.0,0.99502,0.91503,3.0569,0.0638,-1.9048
1.9608,-0.06472,1.8301,-1.0997,-0.97087,0.0,-1.0101,3.9333,4.9505,3.8284,0.94276,-0.06472,2.0813,3.0,1.99,0.91503,1.1057,1.9777,-0.91954
1.9608,1.877,-2.0915,-5.2234,-3.8835,0.0,-1.0101,-5.0667,-0.9901,0.85809,-0.06734,2.8479,3.0569,4.0,2.9851,1.8954,0.13008,5.8054,3.0213
0.98039,2.8479,-4.0523,-7.2852,-4.8544,1.0101,4.0404,-8.0667,-5.9406,-1.1221,1.9529,7.7023,-0.84553,1.0,2.9851,2.8758,3.0569,3.8915,3.0213
0.98039,1.877,0.84967,-3.1615,-3.8835,2.0202,5.0505,-5.0667,-2.9703,-0.13201,4.9832,6.7314,-5.7236,0.0,1.99,3.8562,4.0325,1.0207,2.0361
-0.98039,-0.06472,-1.1111,-3.1615,-3.8835,0.0,3.0303,-8.0667,-2.9703,-1.1221,1.9529,-2.9773,-8.6504,-3.0,0.0,1.8954,1.1057,-3.764,-1.9048
-1.9608,-1.0356,-4.0523,-6.2543,-4.8544,-1.0101,2.0202,-5.0667,-5.9406,-2.1122,0.94276,-0.06472,-5.7236,-3.0,-0.99502,1.8954,0.13008,-4.7209,-3.8752
0.0,0.90615,0.84967,-3.1615,-2.9126,0.0,-1.0101,-1.0667,-1.9802,-1.1221,-0.06734,0.90615,-0.84553,-1.0,-0.99502,0.91503,-0.84553,-2.807,-3.8752
-0.98039,0.90615,-0.13072,-5.2234,-4.8544,-1.0101,-1.0101,2.9333,-4.9505,-6.0726,-4.1077,-1.0356,0.13008,-4.0,-4.9751,-3.0065,-2.7967,-4.7209,-5.8456
0.98039,2.8479,2.8105,-2.1306,-3.8835,2.0202,5.0505,4.9333,-2.9703,-5.0825,-2.0875,4.7896,-0.84553,-3.0,-3.9801,-2.0261,-2.7967,-3.764,-6.8309
0.98039,-0.06472,5.7516,-1.0997,-4.8544,-2.0202,0.0,-1.0667,-3.9604,-7.0627,-6.1279,0.90615,-2.7967,-5.0,-7.9602,-6.9281,-6.6992,-5.6778,-10.772
1.9608,-1.0356,3.7908,-1.0997,-3.8835,-2.0202,-1.0101,-4.0667,-0.9901,-5.0825,-4.1077,-2.9773,1.1057,0.0,-5.9701,-5.9477,-4.748,-2.807,-7.8161
1.9608,-0.06472,3.7908,0.9622,0.0,3.0303,5.0505,3.9333,2.9703,-1.1221,0.94276,2.8479,4.0325,4.0,-0.99502,-1.0458,1.1057,1.9777,-1.9048
